stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147077,0.120864,-0.509282,-0.374845,0.82363,1.61108,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147088,0.120796,-0.509282,-0.374845,0.823326,1.61314,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147148,0.120762,-0.509282,-0.374845,0.821455,1.61422,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.1471,0.120728,-0.509282,-0.374845,0.8229,1.61522,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147051,0.120695,-0.509282,-0.374845,0.824357,1.61624,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147051,0.120695,-0.509282,-0.374845,0.824357,1.61624,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147063,0.120627,-0.509282,-0.374845,0.824231,1.61813,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147063,0.120627,-0.509282,-0.374845,0.824231,1.61813,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147074,0.120559,-0.509282,-0.374845,0.82381,1.62012,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147026,0.120526,-0.509282,-0.374845,0.825274,1.62114,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147085,0.120492,-0.509282,-0.374845,0.823481,1.62217,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147037,0.120458,-0.509282,-0.374845,0.8249,1.62315,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147037,0.120458,-0.509282,-0.374845,0.8249,1.62315,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.146989,0.120425,-0.509282,-0.374845,0.826345,1.62416,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147048,0.120391,-0.509282,-0.374845,0.82468,1.62512,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147059,0.120323,-0.509282,-0.374845,0.8242,1.62724,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147059,0.120323,-0.509282,-0.374845,0.8242,1.62724,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147071,0.120256,-0.509282,-0.374845,0.823824,1.62921,-0.795625,-0.36061,0.894157,1.45961
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04465,-0.691438,0.147022,0.120222,-0.509282,-0.374845,0.825314,1.63025,-0.795625,-0.36061,0.894157,1.45961
