stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.144969,0.130371,-1.28241,-0.542824,0.886861,1.32621,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145028,0.130337,-1.28241,-0.542824,0.885131,1.32721,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145049,0.130199,-1.28241,-0.542824,0.88446,1.3318,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145011,0.130096,-1.28241,-0.542824,0.885586,1.33496,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145021,0.130026,-1.28241,-0.542824,0.885256,1.33722,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145041,0.129888,-1.28241,-0.542824,0.884608,1.34165,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145013,0.129716,-1.28241,-0.542824,0.88534,1.3471,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145033,0.129578,-1.28241,-0.542824,0.884672,1.35167,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145054,0.129439,-1.28241,-0.542824,0.884044,1.35595,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145074,0.129301,-1.28241,-0.542824,0.883412,1.36027,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145094,0.129163,-1.28241,-0.542824,0.882772,1.36465,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145125,0.128955,-1.28241,-0.542824,0.881807,1.37124,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145155,0.128748,-1.28241,-0.542824,0.880862,1.37769,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145175,0.12861,-1.28241,-0.542824,0.880314,1.38144,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145195,0.128471,-1.28241,-0.542824,0.879723,1.38547,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145226,0.128264,-1.28241,-0.542824,0.878789,1.39185,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145256,0.128057,-1.28241,-0.542824,0.877786,1.39869,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145286,0.12785,-1.28241,-0.542824,0.876901,1.40473,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145307,0.127712,-1.28241,-0.542824,0.876339,1.40855,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145327,0.127573,-1.28241,-0.542824,0.875729,1.41253,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145357,0.127366,-1.28241,-0.542824,0.87481,1.41865,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145388,0.127159,-1.28241,-0.542824,0.873867,1.42502,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145408,0.127021,-1.28241,-0.542824,0.873268,1.42905,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145428,0.126883,-1.28241,-0.542824,0.872705,1.43284,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145459,0.126676,-1.28241,-0.542824,0.871769,1.43917,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145479,0.126538,-1.28241,-0.542824,0.871131,1.44349,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145499,0.126401,-1.28241,-0.542824,0.870544,1.44746,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145529,0.126194,-1.28241,-0.542824,0.869651,1.45351,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.14555,0.126056,-1.28241,-0.542824,0.869069,1.45745,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.14557,0.125918,-1.28241,-0.542824,0.868493,1.46135,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.14559,0.12578,-1.28241,-0.542824,0.867876,1.46553,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145611,0.125642,-1.28241,-0.542824,0.867244,1.46982,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145631,0.125505,-1.28241,-0.542824,0.866634,1.47395,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145651,0.125367,-1.28241,-0.542824,0.866086,1.47766,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145661,0.125298,-1.28241,-0.542824,0.865775,1.47977,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145681,0.12516,-1.28241,-0.542824,0.865174,1.48384,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145692,0.125091,-1.28241,-0.542824,0.864891,1.48576,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145664,0.12492,-1.28241,-0.542824,0.865723,1.4907,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145674,0.124851,-1.28241,-0.542824,0.86545,1.49257,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145694,0.124713,-1.28241,-0.542824,0.864845,1.4967,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145656,0.124611,-1.28241,-0.542824,0.866019,1.49956,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145666,0.124542,-1.28241,-0.542824,0.865729,1.50155,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145676,0.124473,-1.28241,-0.542824,0.865428,1.50361,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145687,0.124404,-1.28241,-0.542824,0.865178,1.50533,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145638,0.124371,-1.28241,-0.542824,0.866621,1.50633,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145659,0.124233,-1.28241,-0.542824,0.866022,1.51042,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145659,0.124233,-1.28241,-0.542824,0.866025,1.51042,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145621,0.124131,-1.28241,-0.542824,0.867196,1.51328,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145631,0.124062,-1.28241,-0.542824,0.866894,1.51535,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688438,0.145631,0.124062,-1.28241,-0.542824,0.866896,1.51534,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688489,0.145593,0.12396,-1.28241,-0.539977,0.868251,1.5184,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688489,0.145593,0.12396,-1.28241,-0.539977,0.868253,1.5184,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688489,0.145603,0.123891,-1.28241,-0.539977,0.867975,1.5203,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688489,0.145603,0.123891,-1.28241,-0.539977,0.867976,1.5203,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04079,-0.688489,0.145613,0.123822,-1.28241,-0.539977,0.867674,1.52237,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04086,-0.688489,0.145565,0.123788,-1.26809,-0.539977,0.869102,1.52336,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04086,-0.688489,0.145565,0.123788,-1.26809,-0.539977,0.869103,1.52336,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04086,-0.688489,0.145575,0.12372,-1.26809,-0.539977,0.868826,1.52525,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04093,-0.688489,0.145527,0.123686,-1.25377,-0.539977,0.870273,1.52626,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04093,-0.688489,0.145527,0.123686,-1.25377,-0.539977,0.870274,1.52626,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.041,-0.688489,0.145479,0.123652,-1.23946,-0.539977,0.87175,1.52729,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.041,-0.688489,0.145479,0.123652,-1.23946,-0.539977,0.871751,1.52729,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.041,-0.688489,0.145479,0.123652,-1.23946,-0.539977,0.871753,1.52729,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.041,-0.688489,0.145479,0.123652,-1.23946,-0.539977,0.871754,1.52729,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145431,0.123619,-1.22514,-0.539977,0.873186,1.52829,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145383,0.123585,-1.22514,-0.539977,0.874699,1.52934,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145383,0.123585,-1.22514,-0.539977,0.874701,1.52933,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145383,0.123585,-1.22514,-0.539977,0.874711,1.52927,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145335,0.123551,-1.22514,-0.539977,0.876189,1.53025,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145287,0.123518,-1.22514,-0.539977,0.877684,1.53125,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145287,0.123518,-1.22514,-0.539977,0.87769,1.53122,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145287,0.123518,-1.22514,-0.539977,0.877696,1.53119,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145239,0.123484,-1.22514,-0.539977,0.879171,1.53219,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145239,0.123484,-1.22514,-0.539977,0.879175,1.53216,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145239,0.123484,-1.22514,-0.539977,0.879179,1.53214,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.14519,0.123451,-1.22514,-0.539977,0.880584,1.5331,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145142,0.123417,-1.22514,-0.539977,0.882066,1.53412,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145142,0.123417,-1.22514,-0.539977,0.882069,1.53411,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145094,0.123383,-1.22514,-0.539977,0.883488,1.53508,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145153,0.123349,-1.22514,-0.539977,0.881775,1.53606,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145115,0.123247,-1.22514,-0.539977,0.882968,1.5391,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04107,-0.688489,0.145115,0.123247,-1.22514,-0.539977,0.882968,1.5391,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.145067,0.123213,-1.18465,-0.539977,0.88448,1.54016,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.145067,0.123213,-1.18465,-0.539977,0.88448,1.54016,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.145019,0.12318,-1.18465,-0.539977,0.885893,1.54114,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144971,0.123146,-1.18465,-0.539977,0.887337,1.54215,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144971,0.123146,-1.18465,-0.539977,0.887337,1.54215,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144933,0.123044,-1.18465,-0.539977,0.888553,1.54525,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144933,0.123044,-1.18465,-0.539977,0.888553,1.54525,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144885,0.12301,-1.18465,-0.539977,0.889954,1.54623,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144837,0.122976,-1.18465,-0.539977,0.891431,1.54726,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144837,0.122976,-1.18465,-0.539977,0.891431,1.54726,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144789,0.122943,-1.18465,-0.539977,0.892902,1.54829,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144789,0.122943,-1.18465,-0.539977,0.892902,1.54829,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144741,0.122909,-1.18465,-0.539977,0.8943,1.54926,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144752,0.122841,-1.18465,-0.539977,0.894033,1.55134,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144704,0.122808,-1.18465,-0.539977,0.895522,1.55238,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144704,0.122808,-1.18465,-0.539977,0.895522,1.55238,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04114,-0.688489,0.144666,0.122705,-1.18465,-0.539977,0.896602,1.55537,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.688489,0.144666,0.122705,-1.17921,-0.539977,0.896602,1.55537,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.68854,0.144618,0.122672,-1.17921,-0.53713,0.898045,1.55638,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.68854,0.144629,0.122604,-1.17921,-0.53713,0.897713,1.55841,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.68854,0.14458,0.12257,-1.17921,-0.53713,0.899177,1.55943,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.68854,0.14458,0.12257,-1.17921,-0.53713,0.899177,1.55943,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.68854,0.144592,0.122503,-1.17921,-0.53713,0.898877,1.56149,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.68854,0.144543,0.122469,-1.17921,-0.53713,0.900371,1.56253,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.68854,0.144543,0.122469,-1.17921,-0.53713,0.900371,1.56253,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.68854,0.144603,0.122435,-1.17921,-0.53713,0.898422,1.56365,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04122,-0.68854,0.144555,0.122402,-1.17921,-0.53713,0.899782,1.5646,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.144566,0.122334,-1.1675,-0.53713,0.899246,1.56668,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.144566,0.122334,-1.1675,-0.53713,0.899246,1.56668,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.144577,0.122266,-1.1675,-0.53713,0.89876,1.5688,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.144529,0.122233,-1.1675,-0.53713,0.900232,1.56983,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.144588,0.122199,-1.1675,-0.53713,0.898419,1.57087,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.14454,0.122165,-1.1675,-0.53713,0.899863,1.57188,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.144599,0.122131,-1.1675,-0.53713,0.898056,1.57291,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.144551,0.122097,-1.1675,-0.53713,0.899455,1.57389,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.14461,0.122063,-1.1675,-0.53713,0.897652,1.57493,-1.30582,-0.555975,0.809507,1.16103
24,30,-1.0472,-0.698132,0.174533,0.174533,-1.04129,-0.68854,0.144562,0.12203,-1.1675,-0.53713,0.899072,1.57592,-1.30582,-0.555975,0.809507,1.16103
