stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03857,-0.690726,0.152006,0.153844,-1.7462,-0.414705,0.675808,0.620665,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03857,-0.690726,0.152006,0.153844,-1.7462,-0.414705,0.675808,0.620665,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03857,-0.690726,0.152006,0.153844,-1.7462,-0.414705,0.675808,0.620665,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03857,-0.690726,0.152006,0.153844,-1.7462,-0.414705,0.675808,0.620665,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03857,-0.690726,0.152006,0.153844,-1.7462,-0.414705,0.675808,0.620665,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03849,-0.690726,0.151996,0.153915,-1.76577,-0.414705,0.676122,0.618526,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03849,-0.690726,0.151996,0.153915,-1.76577,-0.414705,0.676122,0.618526,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03849,-0.690726,0.151996,0.153915,-1.76577,-0.414705,0.676122,0.618526,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03849,-0.690726,0.151996,0.153915,-1.76577,-0.414705,0.676122,0.618526,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03849,-0.690726,0.151996,0.153915,-1.76577,-0.414705,0.676122,0.618526,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03849,-0.690726,0.152043,0.15395,-1.76577,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03842,-0.690726,0.152043,0.15395,-1.78018,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03842,-0.690726,0.152043,0.15395,-1.78018,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03842,-0.690726,0.152043,0.15395,-1.78018,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03842,-0.690726,0.152043,0.15395,-1.78018,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03842,-0.690726,0.152043,0.15395,-1.78018,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03842,-0.690726,0.152043,0.15395,-1.78018,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03842,-0.690726,0.152043,0.15395,-1.78018,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03842,-0.690726,0.152043,0.15395,-1.78018,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03835,-0.690726,0.152043,0.15395,-1.7957,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03835,-0.690726,0.152043,0.15395,-1.7957,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03835,-0.690726,0.152043,0.15395,-1.7957,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03828,-0.690726,0.152043,0.15395,-1.81427,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03828,-0.690726,0.152043,0.15395,-1.81427,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03828,-0.690726,0.152043,0.15395,-1.81427,-0.414705,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03828,-0.690777,0.152043,0.15395,-1.81427,-0.411858,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03828,-0.690777,0.152043,0.15395,-1.81427,-0.411858,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
25,55,-1.0472,-0.698132,0.174533,0.174533,-1.03821,-0.690777,0.152043,0.15395,-1.83053,-0.411858,0.674691,0.617501,-1.51148,-0.426093,0.778086,0.918817
