stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149613,0.141323,-1.51148,-0.426093,0.747474,0.996404,-1.51148,-0.426093,0.778086,0.918817
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149662,0.141358,-1.51148,-0.426093,0.745947,0.995369,-1.51148,-0.426093,0.778086,0.918817
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149614,0.141324,-1.51148,-0.426093,0.747407,0.996403,-1.51148,-0.426093,0.778086,0.918817
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149673,0.14129,-1.51148,-0.426093,0.745635,0.997448,-1.51148,-0.426093,0.778086,0.918817
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149663,0.14136,-1.51148,-0.426093,0.745937,0.99539,-1.51148,-0.426093,0.778086,0.918817
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149674,0.141291,-1.51148,-0.426093,0.745552,0.997467,-1.51148,-0.426093,0.778086,0.918817
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149675,0.141292,-1.51148,-0.426093,0.745545,0.99745,-1.51148,-0.426093,0.778086,0.918817
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149675,0.141292,-1.51148,-0.426093,0.745545,0.99745,-1.51148,-0.426093,0.778086,0.918817
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149676,0.141294,-1.51148,-0.426093,0.745533,0.997392,-1.51148,-0.426093,0.778086,0.918817
19,40,-1.0472,-0.698132,0.174533,0.174533,-1.03964,-0.690523,0.149735,0.141259,-1.51148,-0.426093,0.743658,0.998497,-1.51148,-0.426093,0.778086,0.918817
