stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152772,0.14576,-1.5258,-0.40901,0.652672,0.863273,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152772,0.14576,-1.5258,-0.40901,0.652672,0.863273,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152762,0.145831,-1.5258,-0.40901,0.653081,0.860505,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152799,0.145936,-1.5258,-0.40901,0.651971,0.8573,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152788,0.146006,-1.5258,-0.40901,0.652295,0.855106,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152778,0.146077,-1.5258,-0.40901,0.652639,0.852783,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152827,0.146112,-1.5258,-0.40901,0.651235,0.851444,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152816,0.146183,-1.5258,-0.40901,0.651567,0.849201,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152806,0.146254,-1.5258,-0.40901,0.651889,0.847023,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152795,0.146324,-1.5258,-0.40901,0.652216,0.84481,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152774,0.146466,-1.5258,-0.40901,0.652879,0.840328,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152764,0.146537,-1.5258,-0.40901,0.653228,0.83797,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152813,0.146572,-1.5258,-0.40901,0.651774,0.83686,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152792,0.146714,-1.5258,-0.40901,0.652387,0.832714,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.152781,0.146784,-1.5258,-0.40901,0.652686,0.830693,-1.51148,-0.426093,0.778086,0.918817
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.03957,-0.690828,0.15282,0.146891,-1.5258,-0.40901,0.651556,0.827313,-1.51148,-0.426093,0.778086,0.918817
