stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149172,0.135273,-0.924479,-0.354916,0.760104,1.17609,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149221,0.135308,-0.924479,-0.354916,0.758464,1.17542,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149259,0.135411,-0.924479,-0.354916,0.757396,1.17227,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149367,0.135412,-0.924479,-0.354916,0.754111,1.17234,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149346,0.135551,-0.924479,-0.354916,0.754782,1.16778,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149453,0.13555,-0.924479,-0.354916,0.75161,1.16778,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149492,0.135655,-0.924479,-0.354916,0.750385,1.16492,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149482,0.135724,-0.924479,-0.354916,0.750698,1.16279,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149531,0.135759,-0.924479,-0.354916,0.749118,1.16212,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149627,0.135828,-0.924479,-0.354916,0.746307,1.15971,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149617,0.135898,-0.924479,-0.354916,0.746552,1.15804,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149725,0.135898,-0.924479,-0.354916,0.74327,1.15803,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149763,0.136002,-0.924479,-0.354916,0.742096,1.15492,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149753,0.136071,-0.924479,-0.354916,0.742399,1.15287,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149812,0.136037,-0.924479,-0.354916,0.740774,1.15382,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149839,0.13621,-0.924479,-0.354916,0.739923,1.14872,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149898,0.136175,-0.924479,-0.354916,0.738273,1.14969,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149947,0.13621,-0.924479,-0.354916,0.736659,1.1488,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.149947,0.13621,-0.924479,-0.354916,0.736659,1.1488,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.150044,0.136279,-0.924479,-0.354916,0.733909,1.14684,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.150093,0.136314,-0.924479,-0.354916,0.732253,1.1458,-0.795625,-0.36061,0.894157,1.45961
22,40,-1.0472,-0.698132,0.174533,0.174533,-1.04258,-0.691794,0.150082,0.136384,-0.924479,-0.354916,0.732539,1.14386,-0.795625,-0.36061,0.894157,1.45961
