stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144957,0.119339,-1.1106,-0.5172,0.887205,1.65702,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144957,0.119339,-1.1106,-0.5172,0.887205,1.65702,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144967,0.11927,-1.1106,-0.5172,0.886938,1.65881,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144977,0.119202,-1.1106,-0.5172,0.886614,1.661,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144987,0.119133,-1.1106,-0.5172,0.886301,1.66311,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144939,0.119099,-1.1106,-0.5172,0.887751,1.66412,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144949,0.119031,-1.1106,-0.5172,0.887469,1.66602,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144959,0.118962,-1.1106,-0.5172,0.88713,1.6683,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.1449,0.118996,-1.1106,-0.5172,0.888913,1.66728,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.14491,0.118927,-1.1106,-0.5172,0.888639,1.66913,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.14492,0.118859,-1.1106,-0.5172,0.888319,1.67129,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144931,0.11879,-1.1106,-0.5172,0.887985,1.67354,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144931,0.11879,-1.1106,-0.5172,0.887985,1.67354,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144893,0.118688,-1.1106,-0.5172,0.889163,1.67639,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144913,0.11855,-1.1106,-0.5172,0.888511,1.68078,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144913,0.11855,-1.1106,-0.5172,0.888511,1.68078,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144923,0.118482,-1.1106,-0.5172,0.888252,1.68253,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144923,0.118482,-1.1106,-0.5172,0.888252,1.68253,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144885,0.11838,-1.1106,-0.5172,0.889391,1.68582,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144895,0.118311,-1.1106,-0.5172,0.889114,1.68768,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144895,0.118311,-1.1106,-0.5172,0.889114,1.68768,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144916,0.118174,-1.1106,-0.5172,0.888474,1.692,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144867,0.11814,-1.1106,-0.5172,0.889956,1.69303,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144818,0.118106,-1.1106,-0.5172,0.891461,1.69389,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144828,0.118037,-1.1106,-0.5172,0.891132,1.6961,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144839,0.117968,-1.1106,-0.5172,0.890804,1.69831,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144849,0.1179,-1.1106,-0.5172,0.890502,1.70034,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144811,0.117798,-1.1106,-0.5172,0.891639,1.70354,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144821,0.117729,-1.1106,-0.5172,0.891324,1.70566,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144831,0.11766,-1.1106,-0.5172,0.891018,1.70772,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144783,0.117627,-1.1106,-0.5172,0.892517,1.70876,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144793,0.117558,-1.1106,-0.5172,0.892258,1.7105,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144813,0.117421,-1.1106,-0.5172,0.891623,1.71478,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144824,0.117353,-1.1106,-0.5172,0.89133,1.71675,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144824,0.117353,-1.1106,-0.5172,0.89133,1.71675,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144785,0.11725,-1.1106,-0.5172,0.892458,1.71994,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144796,0.117182,-1.1106,-0.5172,0.89215,1.72201,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144806,0.117113,-1.1106,-0.5172,0.891849,1.72404,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144768,0.117011,-1.1106,-0.5172,0.89302,1.72698,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144778,0.116943,-1.1106,-0.5172,0.892681,1.72926,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144788,0.116874,-1.1106,-0.5172,0.89239,1.73122,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.14474,0.116841,-1.1106,-0.5172,0.893876,1.73225,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144701,0.116738,-1.1106,-0.5172,0.89514,1.73532,-1.30582,-0.555975,0.809507,1.16103
25,60,-1.0472,-0.698132,0.174533,0.174533,-1.04164,-0.688896,0.144711,0.116669,-1.1106,-0.5172,0.894835,1.73737,-1.30582,-0.555975,0.809507,1.16103
