stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171051,-0.186876,1.4099,-0.355009,0.0522329,0.185153
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171124,-0.186906,1.4099,-0.355009,0.0511371,0.185595
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
30,25,-0.0872665,-0.814493,0.174533,-0.174533,-0.101365,-0.801814,0.171197,-0.186935,1.4099,-0.355009,0.0500412,0.186037
