time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.08368,0.5,0.5,0,0,-1.22059,-0.0767649,0.0435055,-0.299555,-1.19326,-0.0654324,0.0479534,-0.267767,-2.73249,-0.317309,-0.0667193,-0.476827,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08468,0.5,0.5,0,0,-1.22054,-0.0767649,0.0434379,-0.299517,-1.19326,-0.0654324,0.0479534,-0.267767,-2.728,-0.317309,-0.0677323,-0.476248,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08568,0.5,0.5,0,0,-1.2205,-0.0767649,0.0433679,-0.299477,-1.19326,-0.0654324,0.0478899,-0.267801,-2.72334,-0.317309,-0.067831,-0.475133,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08668,0.5,0.5,0,0,-1.22045,-0.0767649,0.0433003,-0.299438,-1.19326,-0.0654324,0.0478899,-0.267801,-2.71884,-0.317309,-0.068845,-0.474553,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08768,0.5,0.5,0,0,-1.22041,-0.0767649,0.0432313,-0.299399,-1.19326,-0.0654324,0.0478899,-0.267801,-2.71425,-0.317309,-0.0698795,-0.473962,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08868,0.5,0.5,0,0,-1.22036,-0.0767649,0.0431641,-0.29936,-1.19326,-0.0654324,0.0478899,-0.267801,-2.70978,-0.317309,-0.0708874,-0.473386,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08968,0.5,0.5,0,0,-1.22032,-0.0767649,0.0430955,-0.299321,-1.19326,-0.0654324,0.0478899,-0.267801,-2.70522,-0.317309,-0.0719167,-0.472798,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09068,0.5,0.5,0,0,-1.22027,-0.0767649,0.0430272,-0.299282,-1.19326,-0.0654324,0.0478899,-0.267801,-2.70067,-0.317309,-0.0729409,-0.472213,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09168,0.5,0.5,0,0,-1.22022,-0.0767649,0.0429593,-0.299243,-1.19326,-0.0654324,0.0478899,-0.267801,-2.69616,-0.317309,-0.0739591,-0.471631,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09268,0.5,0.5,0,0,-1.22018,-0.0767649,0.0428917,-0.299205,-1.19326,-0.0654324,0.0478899,-0.267801,-2.69166,-0.317309,-0.0749731,-0.471051,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09368,0.5,0.5,0,0,-1.22014,-0.0767649,0.0428248,-0.299166,-1.19326,-0.0654324,0.0478899,-0.267801,-2.68721,-0.317309,-0.0759769,-0.470477,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09469,0.5,0.5,0,0,-1.22008,-0.0767649,0.0427448,-0.299121,-1.19326,-0.0654324,0.0478265,-0.267836,-2.68189,-0.317309,-0.0762245,-0.469278,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09568,0.5,0.5,0,0,-1.22004,-0.0767649,0.0426834,-0.299086,-1.19326,-0.0654324,0.0478265,-0.267836,-2.6778,-0.317309,-0.0771457,-0.468751,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09669,0.5,0.5,0,0,-1.22,-0.0767649,0.0426194,-0.299049,-1.19326,-0.0654324,0.0478265,-0.267836,-2.67354,-0.317309,-0.0781057,-0.468202,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09769,0.5,0.5,0,0,-1.21995,-0.0767649,0.0425485,-0.299009,-1.19326,-0.0654324,0.0478265,-0.267836,-2.66882,-0.317309,-0.0791697,-0.467594,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09869,0.5,0.5,0,0,-1.21991,-0.0767649,0.0424836,-0.298971,-1.19326,-0.0654324,0.0478265,-0.267836,-2.66451,-0.317309,-0.0801429,-0.467038,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09969,0.5,0.5,0,0,-1.21986,-0.0767649,0.0424153,-0.298932,-1.19326,-0.0654324,0.0478265,-0.267836,-2.65996,-0.317309,-0.0811672,-0.466453,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10069,0.5,0.5,0,0,-1.21982,-0.0767649,0.0423454,-0.298892,-1.19326,-0.0654324,0.0478265,-0.267836,-2.65531,-0.317309,-0.0822159,-0.465853,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10169,0.5,0.5,0,0,-1.21977,-0.0767649,0.0422792,-0.298855,-1.19326,-0.0654324,0.047763,-0.26787,-2.65091,-0.317309,-0.0822564,-0.464772,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10269,0.5,0.5,0,0,-1.21973,-0.0767649,0.0422112,-0.298816,-1.19326,-0.0654324,0.047763,-0.26787,-2.64638,-0.317309,-0.0832775,-0.464188,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10369,0.5,0.5,0,0,-1.21968,-0.0767649,0.0421433,-0.298777,-1.19326,-0.0654324,0.047763,-0.26787,-2.64186,-0.317309,-0.0842956,-0.463606,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10469,0.5,0.5,0,0,-1.21964,-0.0767649,0.0420755,-0.298738,-1.19326,-0.0654324,0.047763,-0.26787,-2.63736,-0.317309,-0.0853117,-0.463026,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10569,0.5,0.5,0,0,-1.21959,-0.0767649,0.0420073,-0.298699,-1.19326,-0.0654324,0.0476995,-0.267904,-2.63282,-0.317309,-0.0853513,-0.461909,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10669,0.5,0.5,0,0,-1.21955,-0.0767649,0.0419392,-0.29866,-1.19326,-0.0654324,0.0476995,-0.267904,-2.62829,-0.317309,-0.0863724,-0.461326,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10769,0.5,0.5,0,0,-1.2195,-0.0767649,0.0418718,-0.298622,-1.19326,-0.0654324,0.0476995,-0.267904,-2.6238,-0.317309,-0.0873834,-0.460748,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10869,0.5,0.5,0,0,-1.21946,-0.0767649,0.0418034,-0.298583,-1.19326,-0.0654324,0.0476995,-0.267904,-2.61925,-0.317309,-0.0884107,-0.460161,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10969,0.5,0.5,0,0,-1.21941,-0.0767649,0.0417358,-0.298544,-1.19326,-0.0654324,0.0476995,-0.267904,-2.61475,-0.317309,-0.0894247,-0.459581,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11069,0.5,0.5,0,0,-1.21937,-0.0767649,0.0416678,-0.298505,-1.19326,-0.0654324,0.047636,-0.267938,-2.61023,-0.317309,-0.0894179,-0.458445,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11169,0.5,0.5,0,0,-1.21932,-0.0767649,0.0415994,-0.298466,-1.19326,-0.0654324,0.047636,-0.267938,-2.60568,-0.317309,-0.0904442,-0.457858,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11269,0.5,0.5,0,0,-1.21927,-0.0767649,0.0415313,-0.298427,-1.19326,-0.0654324,0.047636,-0.267938,-2.60114,-0.317309,-0.0914664,-0.457274,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11369,0.5,0.5,0,0,-1.21923,-0.0767649,0.0414637,-0.298389,-1.19326,-0.0654324,0.047636,-0.267938,-2.59665,-0.317309,-0.0924804,-0.456694,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11469,0.5,0.5,0,0,-1.21919,-0.0767649,0.0413967,-0.29835,-1.19326,-0.0654324,0.0475725,-0.267973,-2.59219,-0.317309,-0.0925075,-0.455593,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11569,0.5,0.5,0,0,-1.21914,-0.0767649,0.0413271,-0.29831,-1.19326,-0.0654324,0.0475725,-0.267973,-2.58756,-0.317309,-0.0935521,-0.454996,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11669,0.5,0.5,0,0,-1.21909,-0.0767649,0.0412514,-0.298267,-1.19326,-0.0654832,0.0475725,-0.267973,-2.58252,-0.315886,-0.0946875,-0.454347,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11769,0.5,0.5,0,0,-1.21905,-0.0767649,0.0411909,-0.298233,-1.19326,-0.0654832,0.0475725,-0.267973,-2.5785,-0.315886,-0.0955945,-0.453829,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11869,0.5,0.5,0,0,-1.219,-0.0767649,0.0411229,-0.298194,-1.19326,-0.0654832,0.0475725,-0.267973,-2.57398,-0.315886,-0.0966146,-0.453246,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11969,0.5,0.5,0,0,-1.21896,-0.0767649,0.0410551,-0.298155,-1.19326,-0.0654832,0.047509,-0.268007,-2.56946,-0.315886,-0.0966742,-0.452147,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12069,0.5,0.5,0,0,-1.21891,-0.0767649,0.0409874,-0.298116,-1.19326,-0.0654832,0.047509,-0.268007,-2.56496,-0.315886,-0.0976892,-0.451567,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12169,0.5,0.5,0,0,-1.21887,-0.0767649,0.0409194,-0.298077,-1.19326,-0.0654832,0.047509,-0.268007,-2.56044,-0.315886,-0.0987094,-0.450984,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12269,0.5,0.5,0,0,-1.21882,-0.0767649,0.0408511,-0.298038,-1.19326,-0.0654832,0.047509,-0.268007,-2.55589,-0.315886,-0.0997347,-0.450398,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12369,0.5,0.5,0,0,-1.21878,-0.0767649,0.0407847,-0.298,-1.19326,-0.0654832,0.047509,-0.268007,-2.55147,-0.315886,-0.10073,-0.449829,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12469,0.5,0.5,0,0,-1.21873,-0.0767649,0.0407155,-0.297961,-1.19326,-0.0654832,0.0474455,-0.268041,-2.54687,-0.315886,-0.100813,-0.44872,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12569,0.5,0.5,0,0,-1.21869,-0.0767649,0.0406475,-0.297922,-1.19326,-0.0654832,0.0474455,-0.268041,-2.54234,-0.315886,-0.101833,-0.448137,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12669,0.5,0.5,0,0,-1.21864,-0.0767649,0.0405791,-0.297883,-1.19326,-0.0654832,0.0474455,-0.268041,-2.53779,-0.315886,-0.102859,-0.447551,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12769,0.5,0.5,0,0,-1.2186,-0.0767649,0.040511,-0.297844,-1.19326,-0.0654832,0.0474455,-0.268041,-2.53326,-0.315886,-0.10388,-0.446967,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12869,0.5,0.5,0,0,-1.21855,-0.0767649,0.0404432,-0.297805,-1.19326,-0.0654832,0.047382,-0.268076,-2.52875,-0.315886,-0.103945,-0.44587,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12969,0.5,0.5,0,0,-1.21851,-0.0767649,0.0403751,-0.297766,-1.19326,-0.0654832,0.047382,-0.268076,-2.52422,-0.315886,-0.104965,-0.445287,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13069,0.5,0.5,0,0,-1.21846,-0.0767649,0.0403088,-0.297728,-1.19326,-0.0654832,0.047382,-0.268076,-2.51981,-0.315886,-0.105959,-0.444719,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13169,0.5,0.5,0,0,-1.21842,-0.0767649,0.040241,-0.29769,-1.19326,-0.0654832,0.047382,-0.268076,-2.5153,-0.315886,-0.106978,-0.444137,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13269,0.5,0.5,0,0,-1.21837,-0.0767649,0.0401732,-0.297651,-1.19326,-0.0654832,0.0473185,-0.26811,-2.51079,-0.315886,-0.107035,-0.443038,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13369,0.5,0.5,0,0,-1.21833,-0.0767649,0.0401052,-0.297612,-1.19326,-0.0654832,0.0473185,-0.26811,-2.50626,-0.315886,-0.108056,-0.442455,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13469,0.5,0.5,0,0,-1.21828,-0.0767649,0.0400343,-0.297572,-1.19326,-0.0654832,0.047255,-0.268144,-2.50155,-0.315886,-0.108139,-0.441319,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13569,0.5,0.5,0,0,-1.21823,-0.0767649,0.0399669,-0.297533,-1.19326,-0.0654832,0.047255,-0.268144,-2.49707,-0.315886,-0.10915,-0.440741,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13669,0.5,0.5,0,0,-1.21819,-0.0767649,0.0399003,-0.297495,-1.19326,-0.0654832,0.047255,-0.268144,-2.49263,-0.315886,-0.11015,-0.44017,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13769,0.5,0.5,0,0,-1.21814,-0.0767649,0.0398305,-0.297455,-1.19326,-0.0654832,0.047255,-0.268144,-2.48799,-0.315886,-0.111197,-0.439571,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13869,0.5,0.5,0,0,-1.2181,-0.0767649,0.039765,-0.297418,-1.19326,-0.0654832,0.0471915,-0.268179,-2.48363,-0.315886,-0.111217,-0.438491,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.13969,0.5,0.5,0,0,-1.21805,-0.0767649,0.0396969,-0.297379,-1.19326,-0.0654832,0.0471915,-0.268179,-2.4791,-0.315886,-0.112238,-0.437907,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14069,0.5,0.5,0,0,-1.21801,-0.0767649,0.039629,-0.29734,-1.19326,-0.0654832,0.047128,-0.268213,-2.47458,-0.315886,-0.11228,-0.436797,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14169,0.5,0.5,0,0,-1.21796,-0.0767649,0.039561,-0.297301,-1.19326,-0.0654832,0.047128,-0.268213,-2.47006,-0.315886,-0.1133,-0.436213,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14269,0.5,0.5,0,0,-1.21792,-0.0767649,0.0394931,-0.297262,-1.19326,-0.0654832,0.047128,-0.268213,-2.46554,-0.315886,-0.114318,-0.435632,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14369,0.5,0.5,0,0,-1.21787,-0.0767649,0.0394248,-0.297223,-1.19326,-0.0654832,0.0470645,-0.268247,-2.46099,-0.315886,-0.114375,-0.434523,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14469,0.5,0.5,0,0,-1.21783,-0.0767649,0.039357,-0.297184,-1.19326,-0.0654832,0.0469938,-0.268223,-2.45648,-0.315886,-0.114333,-0.434304,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14569,0.5,0.5,0,0,-1.21778,-0.0767649,0.039289,-0.297146,-1.19326,-0.0654832,0.0469303,-0.268257,-2.45196,-0.315886,-0.114382,-0.433197,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14669,0.5,0.5,0,0,-1.21774,-0.0767649,0.0392209,-0.297107,-1.19326,-0.0654832,0.0469303,-0.268257,-2.44743,-0.315886,-0.115404,-0.432613,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14769,0.5,0.5,0,0,-1.21769,-0.0767649,0.0391529,-0.297068,-1.19326,-0.0654832,0.0469303,-0.268257,-2.44291,-0.315886,-0.116423,-0.432031,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14869,0.5,0.5,0,0,-1.21764,-0.0767649,0.0390786,-0.297025,-1.19326,-0.0654832,0.0468668,-0.268292,-2.43796,-0.315886,-0.116565,-0.430868,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.14969,0.5,0.5,0,0,-1.2176,-0.0767649,0.0390122,-0.296987,-1.19326,-0.0654832,0.0468668,-0.268292,-2.43354,-0.315886,-0.11756,-0.430299,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15069,0.5,0.5,0,0,-1.21756,-0.0767649,0.0389487,-0.296951,-1.19326,-0.0654832,0.0467962,-0.268267,-2.42932,-0.315886,-0.117454,-0.430117,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15169,0.5,0.5,0,0,-1.21751,-0.0767649,0.0388763,-0.29691,-1.19326,-0.0654832,0.0467326,-0.268302,-2.4245,-0.315886,-0.117608,-0.428992,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15269,0.5,0.5,0,0,-1.21746,-0.0767649,0.0388104,-0.296872,-1.19326,-0.0654832,0.0467326,-0.268302,-2.42012,-0.315886,-0.118595,-0.428427,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15369,0.5,0.5,0,0,-1.21742,-0.0767649,0.0387424,-0.296833,-1.19326,-0.0654832,0.0467326,-0.268302,-2.41559,-0.315886,-0.119616,-0.427844,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15469,0.5,0.5,0,0,-1.21738,-0.0767649,0.0386765,-0.296796,-1.19326,-0.0654832,0.0466691,-0.268336,-2.4112,-0.315886,-0.11965,-0.426763,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15569,0.5,0.5,0,0,-1.21733,-0.0767649,0.0386087,-0.296757,-1.19326,-0.0654832,0.0466691,-0.268336,-2.4067,-0.315886,-0.120666,-0.426182,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15669,0.5,0.5,0,0,-1.21728,-0.0767649,0.0385383,-0.296717,-1.19326,-0.0654832,0.0466055,-0.26837,-2.40201,-0.315886,-0.120785,-0.425071,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15769,0.5,0.5,0,0,-1.21724,-0.0767649,0.0384704,-0.296678,-1.19326,-0.0654832,0.0465349,-0.268346,-2.39749,-0.315886,-0.120744,-0.424852,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15869,0.5,0.5,0,0,-1.21719,-0.0767649,0.0384024,-0.296639,-1.19326,-0.0654832,0.0464714,-0.268381,-2.39297,-0.315886,-0.120792,-0.423745,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15969,0.5,0.5,0,0,-1.21715,-0.0767649,0.0383359,-0.296601,-1.19326,-0.0654832,0.0464714,-0.268381,-2.38854,-0.315886,-0.121791,-0.423174,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16069,0.5,0.5,0,0,-1.2171,-0.0767649,0.0382664,-0.296561,-1.19326,-0.0654832,0.0464714,-0.268381,-2.38392,-0.315886,-0.122832,-0.422579,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16169,0.5,0.5,0,0,-1.21706,-0.0767649,0.0382005,-0.296524,-1.19319,-0.0654832,0.0464078,-0.268415,-2.38669,-0.315886,-0.12285,-0.421488,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16269,0.5,0.5,0,0,-1.21701,-0.0767649,0.0381298,-0.296483,-1.19319,-0.0654832,0.0464078,-0.268415,-2.38199,-0.315886,-0.12391,-0.420882,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16369,0.5,0.5,0,0,-1.21697,-0.0767649,0.0380626,-0.296445,-1.19319,-0.0654832,0.0462737,-0.268425,-2.37752,-0.315886,-0.12288,-0.42014,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16469,0.5,0.5,0,0,-1.21692,-0.0767649,0.0379929,-0.296405,-1.19319,-0.0654832,0.0462101,-0.268459,-2.37288,-0.315886,-0.122943,-0.419011,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16572,0.5,0.5,0,0,-1.21687,-0.0767649,0.0379243,-0.296366,-1.19319,-0.0654832,0.0462101,-0.268459,-2.36832,-0.315886,-0.123972,-0.418423,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16672,0.5,0.5,0,0,-1.21683,-0.0767649,0.0378563,-0.296327,-1.19319,-0.0654832,0.0462101,-0.268459,-2.36379,-0.315886,-0.124992,-0.41784,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16772,0.5,0.5,0,0,-1.21678,-0.0767649,0.0377884,-0.296288,-1.19319,-0.0654832,0.0461465,-0.268494,-2.35928,-0.315886,-0.125086,-0.416759,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16872,0.5,0.5,0,0,-1.21674,-0.0767649,0.0377202,-0.296249,-1.19319,-0.0654832,0.0461465,-0.268494,-2.35474,-0.315886,-0.12611,-0.416174,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16972,0.5,0.5,0,0,-1.21669,-0.0767649,0.037654,-0.296211,-1.19319,-0.0654832,0.0461465,-0.268494,-2.35033,-0.315886,-0.127103,-0.415607,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17072,0.5,0.5,0,0,-1.21665,-0.0767649,0.037584,-0.296171,-1.19319,-0.0654832,0.046083,-0.268528,-2.34568,-0.315886,-0.127195,-0.414489,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17172,0.5,0.5,0,0,-1.2166,-0.0767649,0.0375183,-0.296134,-1.19319,-0.0655341,0.046083,-0.268528,-2.34131,-0.314462,-0.128181,-0.413926,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17272,0.5,0.5,0,0,-1.21655,-0.076761,0.0374448,-0.296087,-1.19319,-0.0655341,0.0460124,-0.268504,-2.33613,-0.314355,-0.128124,-0.413627,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
