time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.24188,0.5,0.5,0,0,-1.22033,-0.0767649,0.0431113,-0.29933,-1.19627,-0.0683812,0.0501732,-0.27469,-2.40561,-0.234744,-0.105929,-0.369597,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24288,0.5,0.5,0,0,-1.22028,-0.0767649,0.0430424,-0.299291,-1.19627,-0.0683812,0.0501732,-0.27469,-2.40102,-0.234744,-0.106963,-0.369006,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24388,0.5,0.5,0,0,-1.22024,-0.0767649,0.0429752,-0.299252,-1.19627,-0.0683812,0.0501732,-0.27469,-2.39656,-0.234744,-0.107969,-0.368431,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24488,0.5,0.5,0,0,-1.22019,-0.0767649,0.0429067,-0.299213,-1.19627,-0.0683812,0.0501092,-0.274725,-2.392,-0.234744,-0.108038,-0.367329,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24588,0.5,0.5,0,0,-1.22015,-0.0767649,0.0428394,-0.299175,-1.19627,-0.0683812,0.0501092,-0.274725,-2.38752,-0.234744,-0.109047,-0.366753,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24688,0.5,0.5,0,0,-1.2201,-0.0767649,0.0427714,-0.299136,-1.19627,-0.0683812,0.0501092,-0.274725,-2.383,-0.234744,-0.110067,-0.36617,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24788,0.5,0.5,0,0,-1.22005,-0.0767649,0.0427031,-0.299097,-1.19627,-0.0683812,0.0501092,-0.274725,-2.37845,-0.234744,-0.111091,-0.365584,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24888,0.5,0.5,0,0,-1.22001,-0.0767649,0.0426353,-0.299058,-1.19627,-0.0683812,0.0500452,-0.274759,-2.37394,-0.234744,-0.111149,-0.364489,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24988,0.5,0.5,0,0,-1.21996,-0.0767649,0.0425666,-0.299019,-1.19627,-0.0683812,0.0500452,-0.274759,-2.36937,-0.234744,-0.112179,-0.3639,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25088,0.5,0.5,0,0,-1.21992,-0.0767649,0.0424986,-0.29898,-1.19627,-0.0683812,0.0500452,-0.274759,-2.36484,-0.234744,-0.113199,-0.363317,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25188,0.5,0.5,0,0,-1.21985,-0.0767649,0.0423946,-0.298921,-1.19627,-0.0683812,0.0500452,-0.274759,-2.35792,-0.234744,-0.114759,-0.362425,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25373,0.5,0.5,0,0,-1.21977,-0.0767649,0.042276,-0.298853,-1.19627,-0.0683812,0.0500452,-0.274759,-2.35003,-0.234744,-0.116538,-0.361408,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25473,0.5,0.5,0,0,-1.21974,-0.0767649,0.042225,-0.298824,-1.19627,-0.0683812,0.0499812,-0.274793,-2.34664,-0.234744,-0.116298,-0.360433,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25573,0.5,0.5,0,0,-1.2197,-0.0767649,0.0421679,-0.298791,-1.19627,-0.0683812,0.0499812,-0.274793,-2.34284,-0.234744,-0.117154,-0.359944,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25673,0.5,0.5,0,0,-1.21965,-0.0767649,0.0421006,-0.298753,-1.19627,-0.0683812,0.0499812,-0.274793,-2.33837,-0.234744,-0.118163,-0.359367,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25774,0.5,0.5,0,0,-1.21961,-0.0767649,0.0420322,-0.298713,-1.19627,-0.0683812,0.0499812,-0.274793,-2.33381,-0.234744,-0.119189,-0.358781,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25874,0.5,0.5,0,0,-1.21956,-0.0767649,0.0419645,-0.298675,-1.19627,-0.0683812,0.0499172,-0.274827,-2.32931,-0.234744,-0.119193,-0.357658,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25974,0.5,0.5,0,0,-1.21952,-0.0767649,0.0418961,-0.298636,-1.19627,-0.0683812,0.0499172,-0.274827,-2.32476,-0.234744,-0.120219,-0.357071,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26074,0.5,0.5,0,0,-1.21947,-0.0767649,0.0418286,-0.298597,-1.19627,-0.0683812,0.0498531,-0.274862,-2.32027,-0.234744,-0.120206,-0.355944,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26174,0.5,0.5,0,0,-1.21943,-0.0767649,0.0417607,-0.298558,-1.19627,-0.0683812,0.0498531,-0.274862,-2.31575,-0.234744,-0.121225,-0.355362,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26274,0.5,0.5,0,0,-1.21938,-0.0767649,0.0416924,-0.298519,-1.19627,-0.0683812,0.0497891,-0.274896,-2.31121,-0.234744,-0.121263,-0.35425,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26374,0.5,0.5,0,0,-1.21934,-0.0767649,0.0416242,-0.29848,-1.19627,-0.0683812,0.0497891,-0.274896,-2.30667,-0.234744,-0.122286,-0.353665,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26475,0.5,0.5,0,0,-1.21929,-0.0767649,0.0415555,-0.298441,-1.19627,-0.0683812,0.0497251,-0.27493,-2.30209,-0.234744,-0.122309,-0.352536,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26576,0.5,0.5,0,0,-1.21924,-0.0767649,0.0414843,-0.2984,-1.19627,-0.0683812,0.0497251,-0.27493,-2.29736,-0.234744,-0.123377,-0.351926,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26738,0.5,0.5,0,0,-1.21917,-0.0767649,0.0413738,-0.298337,-1.19627,-0.0683812,0.0497251,-0.27493,-2.29001,-0.234744,-0.125034,-0.350979,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26839,0.5,0.5,0,0,-1.21913,-0.0767649,0.041308,-0.2983,-1.19627,-0.0683812,0.0496611,-0.274964,-2.28563,-0.234744,-0.125044,-0.349891,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26938,0.5,0.5,0,0,-1.21908,-0.0767649,0.0412402,-0.298261,-1.19627,-0.0683812,0.0496611,-0.274964,-2.28112,-0.234744,-0.126061,-0.34931,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27039,0.5,0.5,0,0,-1.21904,-0.0767649,0.0411717,-0.298222,-1.19627,-0.0683812,0.049597,-0.274999,-2.27656,-0.234744,-0.126135,-0.348213,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27139,0.5,0.5,0,0,-1.21899,-0.0767649,0.0411041,-0.298183,-1.19627,-0.0683812,0.049597,-0.274999,-2.27207,-0.234744,-0.127148,-0.347634,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27238,0.5,0.5,0,0,-1.21895,-0.0767649,0.041036,-0.298144,-1.19627,-0.0683812,0.049597,-0.274999,-2.26753,-0.234744,-0.128171,-0.347049,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27339,0.5,0.5,0,0,-1.2189,-0.0767649,0.0409684,-0.298105,-1.19627,-0.0683812,0.049597,-0.274999,-2.26303,-0.234744,-0.129185,-0.34647,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27438,0.5,0.5,0,0,-1.21885,-0.0767649,0.0409003,-0.298067,-1.19627,-0.0683812,0.049533,-0.275033,-2.25851,-0.234744,-0.129268,-0.345384,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27538,0.5,0.5,0,0,-1.21881,-0.0767649,0.0408327,-0.298028,-1.19627,-0.0683812,0.049533,-0.275033,-2.254,-0.234744,-0.130283,-0.344804,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27639,0.5,0.5,0,0,-1.21876,-0.0767649,0.0407643,-0.297989,-1.19627,-0.0683812,0.049533,-0.275033,-2.24946,-0.234744,-0.131308,-0.344218,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27738,0.5,0.5,0,0,-1.21872,-0.0767649,0.0406966,-0.29795,-1.19627,-0.0683812,0.0494689,-0.275067,-2.24495,-0.234744,-0.131378,-0.343131,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27839,0.5,0.5,0,0,-1.21867,-0.0767649,0.0406284,-0.297911,-1.19627,-0.0683812,0.0494689,-0.275067,-2.24041,-0.234744,-0.132401,-0.342547,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27939,0.5,0.5,0,0,-1.21863,-0.0767649,0.0405604,-0.297872,-1.19627,-0.0683812,0.0494689,-0.275067,-2.23589,-0.234744,-0.133421,-0.341964,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28038,0.5,0.5,0,0,-1.21858,-0.0767649,0.0404916,-0.297833,-1.19627,-0.0683812,0.0494049,-0.275102,-2.23131,-0.234744,-0.133482,-0.340855,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28139,0.5,0.5,0,0,-1.21854,-0.0767649,0.0404246,-0.297795,-1.19627,-0.0683812,0.0494049,-0.275102,-2.22685,-0.234744,-0.134488,-0.34028,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28238,0.5,0.5,0,0,-1.21849,-0.0767649,0.0403558,-0.297755,-1.19627,-0.0683812,0.0494049,-0.275102,-2.22228,-0.234744,-0.135519,-0.339691,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28338,0.5,0.5,0,0,-1.21845,-0.0767649,0.0402883,-0.297717,-1.19627,-0.0683812,0.0493408,-0.275136,-2.21779,-0.234744,-0.135573,-0.338599,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28439,0.5,0.5,0,0,-1.2184,-0.0767649,0.0402202,-0.297678,-1.19627,-0.0683812,0.0493408,-0.275136,-2.21326,-0.234744,-0.136595,-0.338015,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28539,0.5,0.5,0,0,-1.21836,-0.0767649,0.0401523,-0.297639,-1.19627,-0.0683812,0.0492767,-0.27517,-2.20874,-0.234744,-0.13664,-0.336912,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28639,0.5,0.5,0,0,-1.21831,-0.0767649,0.0400845,-0.2976,-1.19627,-0.0683812,0.0492767,-0.27517,-2.20422,-0.234744,-0.137658,-0.33633,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28739,0.5,0.5,0,0,-1.21827,-0.0767649,0.0400154,-0.297561,-1.19627,-0.0683812,0.0492767,-0.27517,-2.19963,-0.234744,-0.138693,-0.335739,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28839,0.5,0.5,0,0,-1.21822,-0.0767649,0.0399483,-0.297522,-1.19627,-0.0683812,0.0492127,-0.275204,-2.19516,-0.234744,-0.138713,-0.334635,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28939,0.5,0.5,0,0,-1.21818,-0.0767649,0.0398804,-0.297484,-1.19627,-0.0683812,0.0492127,-0.275204,-2.19064,-0.234744,-0.139732,-0.334052,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29039,0.5,0.5,0,0,-1.21813,-0.0767649,0.0398124,-0.297445,-1.19627,-0.0683812,0.0491486,-0.275239,-2.18612,-0.234744,-0.139786,-0.332952,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29139,0.5,0.5,0,0,-1.21809,-0.0767649,0.0397443,-0.297406,-1.19627,-0.0683812,0.0491486,-0.275239,-2.18159,-0.234744,-0.140807,-0.332368,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29239,0.5,0.5,0,0,-1.21804,-0.0767649,0.0396758,-0.297367,-1.19627,-0.0683812,0.0490845,-0.275273,-2.17703,-0.234744,-0.140862,-0.331261,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29339,0.5,0.5,0,0,-1.218,-0.0767649,0.0396082,-0.297328,-1.19627,-0.0683812,0.0490845,-0.275273,-2.17254,-0.234744,-0.141876,-0.330681,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29439,0.5,0.5,0,0,-1.21795,-0.0767649,0.0395403,-0.297289,-1.19627,-0.0683812,0.0490205,-0.275307,-2.16802,-0.234744,-0.141904,-0.329568,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29549,0.5,0.5,0,0,-1.21787,-0.0767649,0.0394275,-0.297225,-1.19627,-0.0683812,0.0490205,-0.275307,-2.16051,-0.234744,-0.143596,-0.328601,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29673,0.5,0.5,0,0,-1.21784,-0.0767649,0.0393806,-0.297198,-1.19627,-0.0683812,0.0489564,-0.275342,-2.15739,-0.234744,-0.143349,-0.32769,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29773,0.5,0.5,0,0,-1.2178,-0.0767649,0.0393126,-0.297159,-1.19627,-0.0683812,0.0489564,-0.275342,-2.15287,-0.234744,-0.144368,-0.327108,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29874,0.5,0.5,0,0,-1.21775,-0.0767649,0.0392436,-0.29712,-1.19627,-0.0683812,0.0488923,-0.275376,-2.14828,-0.234744,-0.144428,-0.325994,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29975,0.5,0.5,0,0,-1.21771,-0.0767649,0.0391742,-0.29708,-1.19627,-0.0683812,0.0488923,-0.275376,-2.14366,-0.234744,-0.145468,-0.325399,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30075,0.5,0.5,0,0,-1.21766,-0.0767649,0.0391067,-0.297041,-1.19627,-0.0683812,0.0488282,-0.27541,-2.13917,-0.234744,-0.145516,-0.324303,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30176,0.5,0.5,0,0,-1.21762,-0.0767649,0.0390387,-0.297003,-1.19627,-0.0683812,0.0488282,-0.27541,-2.13464,-0.234744,-0.146536,-0.32372,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30276,0.5,0.5,0,0,-1.21757,-0.0767649,0.0389707,-0.296964,-1.19627,-0.0683812,0.0486928,-0.27542,-2.13012,-0.234744,-0.145516,-0.322981,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30376,0.5,0.5,0,0,-1.21753,-0.0767649,0.0389023,-0.296925,-1.19627,-0.0683812,0.0486928,-0.27542,-2.12557,-0.234744,-0.146542,-0.322395,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30476,0.5,0.5,0,0,-1.21748,-0.0767649,0.0388339,-0.296886,-1.19627,-0.0683812,0.0486287,-0.275455,-2.12102,-0.234744,-0.146611,-0.321296,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30576,0.5,0.5,0,0,-1.21744,-0.0767649,0.0387666,-0.296847,-1.19627,-0.0683812,0.0486287,-0.275455,-2.11654,-0.234744,-0.147621,-0.320718,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30676,0.5,0.5,0,0,-1.21739,-0.0767649,0.0386977,-0.296808,-1.19627,-0.0683812,0.0486287,-0.275455,-2.11196,-0.234744,-0.148653,-0.320128,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30776,0.5,0.5,0,0,-1.21734,-0.0767649,0.0386303,-0.296769,-1.19627,-0.0683812,0.0484932,-0.275465,-2.10747,-0.234744,-0.147642,-0.319402,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30876,0.5,0.5,0,0,-1.2173,-0.0767649,0.0385623,-0.29673,-1.19627,-0.0683812,0.0484291,-0.275499,-2.10295,-0.234744,-0.147691,-0.3183,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30976,0.5,0.5,0,0,-1.21725,-0.0767649,0.0384943,-0.296691,-1.19627,-0.0683812,0.0484291,-0.275499,-2.09843,-0.234744,-0.148712,-0.317717,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31076,0.5,0.5,0,0,-1.21721,-0.0767649,0.038426,-0.296652,-1.19627,-0.0683812,0.0484291,-0.275499,-2.09388,-0.234744,-0.149736,-0.317132,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31177,0.5,0.5,0,0,-1.21716,-0.0767649,0.0383582,-0.296614,-1.19627,-0.0683812,0.048365,-0.275534,-2.08937,-0.234744,-0.149827,-0.316055,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31276,0.5,0.5,0,0,-1.21712,-0.0767649,0.0382902,-0.296575,-1.19627,-0.0683812,0.0482296,-0.275544,-2.08485,-0.234744,-0.148767,-0.315293,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31377,0.5,0.5,0,0,-1.21707,-0.0767649,0.0382222,-0.296536,-1.1962,-0.0683812,0.0482296,-0.275544,-2.08748,-0.234744,-0.149788,-0.31471,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31477,0.5,0.5,0,0,-1.21703,-0.0767649,0.0381528,-0.296496,-1.1962,-0.0683812,0.0482296,-0.275544,-2.08286,-0.234744,-0.150829,-0.314115,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31576,0.5,0.5,0,0,-1.21698,-0.0767649,0.0380863,-0.296458,-1.1962,-0.0683812,0.0481655,-0.275578,-2.07843,-0.234744,-0.150869,-0.313032,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31677,0.5,0.5,0,0,-1.21694,-0.0767649,0.0380176,-0.296419,-1.1962,-0.0683812,0.0481014,-0.275612,-2.07387,-0.234744,-0.150945,-0.311933,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31776,0.5,0.5,0,0,-1.21689,-0.0767649,0.0379499,-0.29638,-1.1962,-0.0683812,0.0481014,-0.275612,-2.06936,-0.234744,-0.151961,-0.311352,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31876,0.5,0.5,0,0,-1.21685,-0.0767649,0.0378818,-0.296341,-1.1962,-0.0683812,0.0480372,-0.275647,-2.06483,-0.234744,-0.151991,-0.310236,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31977,0.5,0.5,0,0,-1.2168,-0.0767649,0.0378141,-0.296303,-1.1962,-0.0683812,0.0480372,-0.275647,-2.06033,-0.234744,-0.153006,-0.309656,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32076,0.5,0.5,0,0,-1.21676,-0.0767649,0.0377461,-0.296264,-1.1962,-0.0683812,0.0480372,-0.275647,-2.05581,-0.234744,-0.154025,-0.309074,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32177,0.5,0.5,0,0,-1.21671,-0.0767649,0.0376781,-0.296225,-1.1962,-0.0683812,0.0479666,-0.275624,-2.05128,-0.234744,-0.154032,-0.308852,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32277,0.5,0.5,0,0,-1.21667,-0.0767649,0.03761,-0.296186,-1.19613,-0.0683812,0.0479666,-0.275624,-2.05391,-0.234744,-0.155053,-0.308269,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32377,0.5,0.5,0,0,-1.21662,-0.0767649,0.037542,-0.296147,-1.19613,-0.0683812,0.0479025,-0.275659,-2.04938,-0.234744,-0.155095,-0.307163,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32477,0.5,0.5,0,0,-1.21658,-0.0767649,0.037474,-0.296108,-1.19613,-0.0683812,0.0478311,-0.275634,-2.04486,-0.234744,-0.155046,-0.306942,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32577,0.5,0.5,0,0,-1.21649,-0.0767441,0.0373751,-0.296028,-1.19613,-0.0683812,0.047767,-0.275669,-2.03673,-0.234162,-0.155571,-0.305225,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32677,0.5,0.5,0,0,-1.2164,-0.0767182,0.0372682,-0.295937,-1.19613,-0.0683812,0.0477029,-0.275703,-2.02767,-0.233435,-0.156197,-0.30334,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32777,0.5,0.5,0,0,-1.21631,-0.0766922,0.0371613,-0.295847,-1.19613,-0.068432,0.0477029,-0.275703,-2.01862,-0.231285,-0.157801,-0.301979,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
