time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.06587,0.5,0.5,0,0,-1.2202,-0.0767649,0.0429164,-0.299219,-1.19577,-0.0669068,0.0499703,-0.262847,-2.44275,-0.276026,-0.105809,-0.545578,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.06687,0.5,0.5,0,0,-1.22015,-0.0767649,0.0428489,-0.29918,-1.19577,-0.0669068,0.0499703,-0.262847,-2.43826,-0.276026,-0.106822,-0.544999,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.06787,0.5,0.5,0,0,-1.22011,-0.0767649,0.0427811,-0.299141,-1.19577,-0.0669068,0.0499703,-0.262847,-2.43375,-0.276026,-0.107838,-0.544418,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.06887,0.5,0.5,0,0,-1.22006,-0.0767649,0.0427131,-0.299103,-1.19577,-0.0669068,0.0499073,-0.262881,-2.42922,-0.276026,-0.107914,-0.543322,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.06987,0.5,0.5,0,0,-1.22002,-0.0767649,0.0426446,-0.299063,-1.19577,-0.0669068,0.0499073,-0.262881,-2.42467,-0.276026,-0.10894,-0.542735,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07087,0.5,0.5,0,0,-1.21997,-0.0767649,0.0425771,-0.299025,-1.19577,-0.0669068,0.0499073,-0.262881,-2.42018,-0.276026,-0.109953,-0.542156,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07187,0.5,0.5,0,0,-1.21993,-0.0767649,0.042509,-0.298986,-1.19577,-0.0669068,0.0499073,-0.262881,-2.41565,-0.276026,-0.110974,-0.541573,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07287,0.5,0.5,0,0,-1.21988,-0.0767649,0.042441,-0.298947,-1.19577,-0.0669068,0.0499073,-0.262881,-2.41112,-0.276026,-0.111994,-0.54099,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07387,0.5,0.5,0,0,-1.21983,-0.0767649,0.0423729,-0.298908,-1.19577,-0.0669068,0.0498443,-0.262915,-2.40659,-0.276026,-0.11207,-0.539894,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07487,0.5,0.5,0,0,-1.21979,-0.0767649,0.0423049,-0.298869,-1.19577,-0.0669068,0.0498443,-0.262915,-2.40206,-0.276026,-0.113092,-0.53931,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07587,0.5,0.5,0,0,-1.21974,-0.0767649,0.0422369,-0.29883,-1.19577,-0.0669068,0.0498443,-0.262915,-2.39754,-0.276026,-0.114111,-0.538728,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07687,0.5,0.5,0,0,-1.2197,-0.0767649,0.0421691,-0.298792,-1.19577,-0.0669068,0.0497813,-0.262949,-2.39303,-0.276026,-0.114184,-0.537633,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07787,0.5,0.5,0,0,-1.21965,-0.0767649,0.0421009,-0.298753,-1.19577,-0.0669068,0.0497813,-0.262949,-2.38849,-0.276026,-0.115206,-0.537049,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07887,0.5,0.5,0,0,-1.21961,-0.0767649,0.0420319,-0.298713,-1.19577,-0.0669068,0.0497813,-0.262949,-2.3839,-0.276026,-0.116241,-0.536457,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.07987,0.5,0.5,0,0,-1.21956,-0.0767649,0.0419639,-0.298674,-1.19577,-0.0669068,0.0497183,-0.262984,-2.37938,-0.276026,-0.116221,-0.53531,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08087,0.5,0.5,0,0,-1.21952,-0.0767649,0.0418967,-0.298636,-1.19577,-0.0669068,0.0497183,-0.262984,-2.37491,-0.276026,-0.117228,-0.534735,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08187,0.5,0.5,0,0,-1.21947,-0.0767649,0.0418287,-0.298597,-1.19577,-0.0669068,0.0497183,-0.262984,-2.37039,-0.276026,-0.118248,-0.534152,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08287,0.5,0.5,0,0,-1.21943,-0.0767649,0.0417608,-0.298558,-1.19577,-0.0669068,0.0496552,-0.263018,-2.36587,-0.276026,-0.118241,-0.533013,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08387,0.5,0.5,0,0,-1.21938,-0.0767649,0.0416929,-0.29852,-1.19577,-0.0669068,0.0496552,-0.263018,-2.36135,-0.276026,-0.119259,-0.532431,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08487,0.5,0.5,0,0,-1.21934,-0.0767649,0.0416249,-0.298481,-1.19577,-0.0669576,0.0496552,-0.263018,-2.35682,-0.274603,-0.120279,-0.531848,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08587,0.5,0.5,0,0,-1.21929,-0.0767649,0.0415568,-0.298442,-1.19577,-0.0669576,0.0495922,-0.263052,-2.35229,-0.274603,-0.120326,-0.530736,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08687,0.5,0.5,0,0,-1.21925,-0.0767649,0.0414887,-0.298403,-1.19577,-0.0669576,0.0495922,-0.263052,-2.34777,-0.274603,-0.121347,-0.530152,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08787,0.5,0.5,0,0,-1.2192,-0.0767649,0.0414207,-0.298364,-1.19577,-0.0669576,0.0495922,-0.263052,-2.34324,-0.274603,-0.122367,-0.529569,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08887,0.5,0.5,0,0,-1.21916,-0.0767649,0.0413528,-0.298325,-1.19577,-0.0669576,0.0495292,-0.263086,-2.33872,-0.274603,-0.122437,-0.528472,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.08987,0.5,0.5,0,0,-1.21911,-0.0767649,0.0412847,-0.298286,-1.19577,-0.0669576,0.0495292,-0.263086,-2.33419,-0.274603,-0.123458,-0.527889,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09087,0.5,0.5,0,0,-1.21906,-0.0767649,0.0412159,-0.298247,-1.19577,-0.0669576,0.0495292,-0.263086,-2.32961,-0.274603,-0.124491,-0.527299,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09187,0.5,0.5,0,0,-1.21902,-0.0767649,0.0411488,-0.298209,-1.19577,-0.0669576,0.0494661,-0.26312,-2.32514,-0.274603,-0.124552,-0.526211,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09287,0.5,0.5,0,0,-1.21897,-0.0767649,0.0410808,-0.29817,-1.19577,-0.0669576,0.0494661,-0.26312,-2.32062,-0.274603,-0.125572,-0.525628,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09387,0.5,0.5,0,0,-1.21893,-0.0767649,0.0410127,-0.298131,-1.19577,-0.0669576,0.0494661,-0.26312,-2.31609,-0.274603,-0.126593,-0.525044,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09487,0.5,0.5,0,0,-1.21888,-0.0767649,0.0409447,-0.298092,-1.19577,-0.0669576,0.0494661,-0.26312,-2.31157,-0.274603,-0.127612,-0.524461,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09587,0.5,0.5,0,0,-1.21884,-0.0767649,0.0408757,-0.298052,-1.19577,-0.0669576,0.0494031,-0.263154,-2.30698,-0.274603,-0.127707,-0.52336,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09687,0.5,0.5,0,0,-1.21879,-0.0767649,0.0408083,-0.298014,-1.19577,-0.0669576,0.0494031,-0.263154,-2.30249,-0.274603,-0.128718,-0.522782,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09787,0.5,0.5,0,0,-1.21875,-0.0767649,0.0407405,-0.297975,-1.19577,-0.0669576,0.0493401,-0.263189,-2.29798,-0.274603,-0.12879,-0.521688,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09887,0.5,0.5,0,0,-1.2187,-0.0767649,0.0406726,-0.297936,-1.19577,-0.0669576,0.0493401,-0.263189,-2.29347,-0.274603,-0.129808,-0.521106,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.09987,0.5,0.5,0,0,-1.21866,-0.0767649,0.0406043,-0.297897,-1.19577,-0.0669576,0.0493401,-0.263189,-2.28892,-0.274603,-0.130833,-0.52052,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10087,0.5,0.5,0,0,-1.21861,-0.0767649,0.0405365,-0.297859,-1.19577,-0.0669576,0.0493401,-0.263189,-2.28441,-0.274603,-0.131849,-0.51994,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10187,0.5,0.5,0,0,-1.21857,-0.0767649,0.0404687,-0.29782,-1.19577,-0.0669576,0.049277,-0.263223,-2.2799,-0.274603,-0.131922,-0.518845,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10287,0.5,0.5,0,0,-1.21852,-0.0767649,0.0404002,-0.297781,-1.19577,-0.0669576,0.0492067,-0.263199,-2.27534,-0.274603,-0.131893,-0.518623,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10387,0.5,0.5,0,0,-1.21848,-0.0767649,0.0403324,-0.297742,-1.19577,-0.0669576,0.0491436,-0.263233,-2.27083,-0.274603,-0.131964,-0.517529,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10487,0.5,0.5,0,0,-1.21843,-0.0767649,0.0402646,-0.297703,-1.19577,-0.0669576,0.0491436,-0.263233,-2.26632,-0.274603,-0.132983,-0.516947,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
