time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.14695,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00937438,-0.00666224,0.935559,0.17442,-0.280925,0.199755
5.14795,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00937438,-0.00666224,0.935559,0.17442,-0.280925,0.199755
5.14895,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00937438,-0.00666224,0.935559,0.17442,-0.280925,0.199755
5.14995,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00936877,-0.00660091,0.935559,0.17442,-0.280758,0.197927
5.15095,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00936877,-0.00660091,0.935559,0.17442,-0.280758,0.197927
5.15195,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00936877,-0.00660091,0.935559,0.17442,-0.280758,0.197927
5.15295,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00936877,-0.00660091,0.936811,0.17442,-0.280758,0.197927
5.15395,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00936877,-0.00660091,0.938909,0.17442,-0.280758,0.197927
5.15495,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00936316,-0.00653958,0.940775,0.17442,-0.280592,0.196108
5.15595,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00931246,-0.00657473,0.942445,0.17442,-0.279138,0.197116
5.15695,0,60,-0.785398,0,0,0,-0.791882,-0.00355887,0.00931246,-0.00657473,0.943947,0.17442,-0.279138,0.197116
5.15795,0,60,-0.785398,0,0,0,-0.79181,-0.00355887,0.00931246,-0.00657473,0.944503,0.17442,-0.279138,0.197116
5.15895,0,60,-0.785398,0,0,0,-0.79181,-0.00355887,0.00931246,-0.00657473,0.944503,0.174561,-0.279138,0.197116
5.15995,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16095,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16195,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16295,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16395,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16495,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16595,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16695,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16795,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16895,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.16995,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.17095,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.17195,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.17295,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.17395,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00931246,-0.00657473,0.944503,0.173368,-0.279138,0.197116
5.17495,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00926174,-0.00660988,0.944503,0.173368,-0.277672,0.198132
5.17595,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00926174,-0.00660988,0.944503,0.173368,-0.277672,0.198132
5.17695,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00926174,-0.00660988,0.944503,0.173368,-0.277672,0.198132
5.17795,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00926174,-0.00660988,0.944503,0.173368,-0.277672,0.198132
5.17895,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00926174,-0.00660988,0.944503,0.173368,-0.277673,0.198137
5.17995,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00926174,-0.00660988,0.944503,0.173368,-0.277673,0.198144
5.18095,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00921103,-0.00664502,0.944503,0.173368,-0.276158,0.199202
5.18195,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00921103,-0.00664502,0.944503,0.173368,-0.276158,0.199209
5.18295,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00921103,-0.00664502,0.944503,0.173368,-0.276159,0.199215
5.18395,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00921103,-0.00664502,0.944503,0.173368,-0.27616,0.199221
5.18495,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00921103,-0.00664502,0.944503,0.173368,-0.27616,0.199226
5.18595,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00921103,-0.00664502,0.944503,0.173368,-0.27616,0.199231
5.18695,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00916032,-0.00668017,0.944503,0.173368,-0.274639,0.200291
5.18795,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00916032,-0.00668017,0.944503,0.173368,-0.274639,0.200295
5.18895,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00915471,-0.00661885,0.944503,0.173368,-0.274475,0.198498
5.18995,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00915471,-0.00661885,0.944503,0.173368,-0.274475,0.198498
5.19095,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.009104,-0.006654,0.944724,0.173368,-0.27293,0.199569
5.19195,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.009104,-0.006654,0.945219,0.173368,-0.27293,0.199569
5.19295,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.009104,-0.006654,0.945686,0.173368,-0.27293,0.199569
5.19395,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.009104,-0.006654,0.946127,0.173368,-0.27293,0.199569
5.19495,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00905328,-0.00668915,0.946545,0.173368,-0.271329,0.200678
5.19595,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00905328,-0.00668915,0.946941,0.173368,-0.271329,0.200678
5.19695,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00905328,-0.00668915,0.947317,0.173368,-0.271329,0.200678
5.19796,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00905328,-0.00668915,0.947674,0.173368,-0.27133,0.200679
5.19895,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00905328,-0.00668915,0.948015,0.173368,-0.27133,0.200679
5.19996,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00905328,-0.00668915,0.948339,0.173417,-0.271331,0.200679
5.20096,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00900256,-0.0067243,0.948648,0.173464,-0.269802,0.20174
5.20196,0,60,-0.785398,0,0,0,-0.79181,-0.00350803,0.00900256,-0.0067243,0.948944,0.173509,-0.269803,0.20174
5.20296,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00900256,-0.0067243,0.949226,0.171799,-0.269804,0.201741
5.20396,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00900256,-0.0067243,0.949497,0.171799,-0.269805,0.201741
5.20496,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00900256,-0.0067243,0.949756,0.171799,-0.269805,0.201741
5.20596,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00900256,-0.0067243,0.950004,0.171799,-0.269806,0.201742
5.20696,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00900256,-0.0067243,0.950242,0.171799,-0.269807,0.201742
5.20796,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00900256,-0.0067243,0.950471,0.171799,-0.269808,0.201742
5.20896,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00900256,-0.0067243,0.950691,0.171799,-0.269808,0.201743
5.20996,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00900256,-0.0067243,0.950903,0.171799,-0.269809,0.201743
5.21096,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.951106,0.171799,-0.268383,0.202794
5.21196,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.951303,0.171799,-0.268383,0.202794
5.21296,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.951492,0.171799,-0.268383,0.202794
5.21396,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.951674,0.171799,-0.268383,0.202794
5.21496,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.95185,0.171799,-0.268383,0.202794
5.21596,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.95202,0.171799,-0.268383,0.202794
5.21696,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.952185,0.171799,-0.268383,0.202794
5.21796,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.952344,0.171799,-0.268383,0.202794
5.21896,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.952498,0.171799,-0.268383,0.202794
5.21996,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.952646,0.171799,-0.268383,0.202794
5.22096,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.952791,0.171799,-0.268383,0.202794
5.22196,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.95293,0.171799,-0.268383,0.202794
5.22296,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.953066,0.171799,-0.268383,0.202794
5.22396,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.953197,0.171799,-0.268383,0.202794
5.22496,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00895184,-0.00675946,0.953325,0.171799,-0.268383,0.202794
5.22596,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00890112,-0.00679462,0.953448,0.171799,-0.26691,0.203815
5.22696,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00890112,-0.00679462,0.953569,0.171799,-0.26691,0.203815
5.22796,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00889553,-0.00673329,0.953685,0.171799,-0.266746,0.202018
5.22896,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00889553,-0.00673329,0.953799,0.171799,-0.266746,0.202018
5.22996,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00889553,-0.00673329,0.953909,0.171799,-0.266746,0.202018
5.23096,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00889553,-0.00673329,0.954017,0.171799,-0.266746,0.202018
5.23196,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00889553,-0.00673329,0.954121,0.171799,-0.266746,0.202018
5.23296,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00889553,-0.00673329,0.954223,0.171799,-0.266746,0.202018
5.23396,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00889553,-0.00673329,0.954322,0.171799,-0.266746,0.202018
5.23496,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00889553,-0.00673329,0.954419,0.171799,-0.266746,0.202018
5.23596,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888993,-0.00667196,0.954513,0.171799,-0.266583,0.200238
5.23696,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888993,-0.00667196,0.954604,0.171799,-0.266583,0.200238
5.23796,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888993,-0.00667196,0.954694,0.171799,-0.266583,0.200238
5.23896,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888993,-0.00667196,0.954781,0.171799,-0.266583,0.200238
5.23996,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888993,-0.00667196,0.954866,0.171799,-0.266583,0.200238
5.24096,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888433,-0.00661063,0.954949,0.171799,-0.266415,0.198399
5.24196,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888433,-0.00661063,0.961806,0.171799,-0.266415,0.198399
5.24296,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888433,-0.00661063,0.961806,0.171799,-0.266415,0.198399
5.24396,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888433,-0.00661063,0.961806,0.171799,-0.266415,0.198399
5.24496,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888433,-0.00661063,0.961806,0.171799,-0.266415,0.198399
5.24596,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888433,-0.00661063,0.961806,0.171799,-0.266415,0.198399
5.24696,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00888433,-0.00661063,0.961806,0.171799,-0.266415,0.198399
5.24796,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00887874,-0.0065493,0.961806,0.171799,-0.26624,0.196475
5.24896,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00887874,-0.0065493,0.961806,0.171799,-0.26624,0.196475
5.24996,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00887874,-0.0065493,0.961806,0.171799,-0.26624,0.196475
5.25096,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00887874,-0.0065493,0.961806,0.171799,-0.26624,0.196475
5.25196,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00887874,-0.0065493,0.961806,0.171799,-0.26624,0.196475
5.25296,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00887874,-0.0065493,0.961806,0.171799,-0.26624,0.196475
5.25396,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00887874,-0.0065493,0.961806,0.171799,-0.26624,0.196475
5.25496,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00887314,-0.00648797,0.961806,0.171799,-0.266063,0.19454
5.25596,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00881677,-0.00646175,0.961806,0.171799,-0.264372,0.193754
5.25696,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00881677,-0.00646175,0.961806,0.171799,-0.264372,0.193754
5.25796,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00881677,-0.00646175,0.961806,0.171799,-0.264372,0.193754
5.25896,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00881677,-0.00646175,0.961806,0.171799,-0.264372,0.193754
5.25996,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00881677,-0.00646175,0.961806,0.171799,-0.264372,0.193754
5.26096,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00881677,-0.00646175,0.961806,0.171799,-0.264372,0.193754
5.26196,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00881677,-0.00646175,0.961806,0.171799,-0.264375,0.193752
5.26296,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00881677,-0.00646175,0.961806,0.171799,-0.264378,0.19375
5.26396,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00881677,-0.00646175,0.961806,0.171799,-0.264381,0.193748
5.26496,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.26596,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.26696,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.26796,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.26896,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.26996,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.27097,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.27196,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.27297,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.27397,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.27497,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876605,-0.00649691,0.961806,0.171799,-0.262908,0.194769
5.27597,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171799,-0.262745,0.192984
5.27697,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171799,-0.262745,0.192984
5.27797,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171799,-0.262745,0.192984
5.27897,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171799,-0.262745,0.192984
5.27997,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171806,-0.262745,0.192984
5.28097,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171819,-0.262745,0.192984
5.28197,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171832,-0.262745,0.192984
5.28297,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171845,-0.262745,0.192984
5.28397,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171858,-0.262745,0.192984
5.28497,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.17187,-0.262745,0.192984
5.28597,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171882,-0.262745,0.192984
5.28697,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.171893,-0.262745,0.192984
5.28797,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.17286,-0.262745,0.192984
5.28897,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.17286,-0.262745,0.192984
5.28997,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.17286,-0.262745,0.192984
5.29097,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.17286,-0.262745,0.192984
5.29197,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.17286,-0.262745,0.192984
5.29297,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.17286,-0.262745,0.192984
5.29397,0,60,-0.785398,0,0,0,-0.79181,-0.00345719,0.00876046,-0.00643558,0.961806,0.17286,-0.262745,0.192984
5.29497,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00876046,-0.00643558,0.961806,0.170317,-0.262745,0.192984
5.29597,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00876046,-0.00643558,0.961806,0.170317,-0.262745,0.192984
5.29697,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00876046,-0.00643558,0.961806,0.170317,-0.262745,0.192984
5.29797,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00876046,-0.00643558,0.961806,0.170317,-0.262745,0.192984
5.29897,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00876046,-0.00643558,0.961806,0.170317,-0.262745,0.192984
5.29997,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00876046,-0.00643558,0.961806,0.170317,-0.262745,0.192984
5.30097,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00876046,-0.00643558,0.961806,0.170317,-0.262745,0.192984
5.30197,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00876046,-0.00643558,0.961806,0.170317,-0.262745,0.192984
5.30298,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00876046,-0.00643558,0.961806,0.170317,-0.262745,0.192984
5.30398,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.30498,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.30598,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.30698,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.30798,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.30898,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.30998,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.31098,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.31209,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.31309,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.31409,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.31509,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.193999
5.31609,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.194
5.31709,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261281,0.194003
5.31811,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261282,0.194006
5.31911,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261282,0.194009
5.32011,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261282,0.194011
5.32111,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261282,0.194014
5.32211,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261283,0.194016
5.32311,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261283,0.194018
5.32411,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261283,0.19402
5.32511,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261283,0.194022
5.32611,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261283,0.194024
5.32711,0,60,-0.785398,0,0,0,-0.79181,-0.00340635,0.00870974,-0.00647074,0.961806,0.170317,-0.261284,0.194026
