time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
233.306,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00873387,-0.02257,0.606229,-0.109817,-0.218347,0.56425
233.307,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00873387,-0.02257,0.606229,-0.109817,-0.218347,0.56425
233.308,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00873387,-0.02257,0.606229,-0.109817,-0.218347,0.56425
233.309,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00873387,-0.02257,0.606229,-0.109817,-0.218347,0.56425
233.31,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00873387,-0.02257,0.606229,-0.109817,-0.218347,0.56425
233.311,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00867696,-0.022544,0.606229,-0.109817,-0.216924,0.5636
233.312,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00867696,-0.022544,0.606229,-0.109817,-0.216924,0.5636
233.313,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00867696,-0.022544,0.606229,-0.109817,-0.216924,0.5636
233.314,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00867696,-0.022544,0.606229,-0.109817,-0.216924,0.5636
233.315,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00867696,-0.022544,0.606229,-0.109817,-0.216924,0.5636
233.316,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.317,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.318,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.319,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.32,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.321,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.322,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.323,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.324,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.325,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.326,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.327,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.328,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.329,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.33,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.331,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.332,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.333,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.334,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.335,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.336,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.337,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.338,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.339,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.34,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.341,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.342,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.343,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.344,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.345,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.346,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.347,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.348,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.349,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.35,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.351,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.352,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.353,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.354,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.355,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.356,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.357,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.358,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.359,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.36,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.361,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.362,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.363,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.364,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.365,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.366,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.367,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.368,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.369,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.37,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.371,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.372,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.373,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.374,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.375,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.376,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.377,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.378,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.379,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.38,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.381,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.382,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.383,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.384,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.385,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.386,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.387,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.388,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.389,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.39,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868249,-0.022605,0.606229,-0.109817,-0.217062,0.565125
233.391,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868802,-0.022666,0.606229,-0.109817,-0.2172,0.566649
233.392,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868802,-0.022666,0.606229,-0.109817,-0.2172,0.566649
233.393,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00868802,-0.022666,0.606229,-0.109817,-0.2172,0.566649
233.394,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.395,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.396,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.397,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.398,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.399,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.4,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.401,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.402,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.403,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.404,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.405,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.406,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.407,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.408,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.409,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.41,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.411,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.412,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.413,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.414,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.415,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.416,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.417,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.418,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.419,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.42,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.421,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.422,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.423,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.424,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.425,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.426,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.427,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086311,-0.02264,0.606229,-0.109817,-0.215778,0.565999
233.428,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857418,-0.022614,0.606229,-0.109817,-0.214355,0.565349
233.429,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857418,-0.022614,0.606229,-0.109817,-0.214355,0.565349
233.43,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857418,-0.022614,0.606229,-0.109817,-0.214355,0.565349
233.431,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857418,-0.022614,0.606229,-0.109817,-0.214355,0.565349
233.432,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857418,-0.022614,0.606229,-0.109817,-0.214355,0.565349
233.433,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857418,-0.022614,0.606229,-0.109817,-0.214355,0.565349
233.434,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857418,-0.022614,0.606229,-0.109817,-0.214355,0.565349
233.435,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.436,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.437,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.438,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.439,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.44,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.441,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.442,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.443,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.444,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.445,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.446,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.447,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.448,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.449,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.45,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.451,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.452,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.453,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.0086255,-0.0225788,0.606229,-0.109817,-0.215638,0.56447
233.454,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.455,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.456,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.457,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.458,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.459,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.46,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.461,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.462,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.463,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.464,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00856859,-0.0225528,0.606229,-0.109817,-0.214215,0.56382
233.465,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.466,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.467,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.468,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.469,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.47,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.471,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.472,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.473,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.474,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.475,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.476,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.477,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.478,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
233.479,14,45,-0.785398,0,0,0,-0.79045,0.00274542,0.00857412,-0.0226138,0.606229,-0.109817,-0.214353,0.565345
