time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.18742,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0906541,-0.364709,0.222684
5.18842,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0906541,-0.364709,0.222684
5.18942,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0906541,-0.364709,0.222684
5.19042,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0906541,-0.364714,0.222687
5.19142,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0906541,-0.36472,0.222689
5.19242,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0906541,-0.364725,0.222692
5.19342,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0906905,-0.36473,0.222694
5.19442,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0908242,-0.364734,0.222696
5.19542,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0909477,-0.364739,0.222698
5.19642,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0910621,-0.364743,0.2227
5.19742,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0911683,-0.364746,0.222702
5.19842,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0912673,-0.36475,0.222703
5.19942,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0913597,-0.364753,0.222705
5.20042,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0914462,-0.364756,0.222706
5.20142,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0915273,-0.364759,0.222708
5.20242,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0916036,-0.364762,0.222709
5.20355,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.091684,-0.364765,0.222711
5.20455,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0917512,-0.364768,0.222712
5.20555,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0918147,-0.36477,0.222713
5.20655,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0918748,-0.364773,0.222714
5.20755,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0919317,-0.364775,0.222717
5.20855,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0919858,-0.364777,0.22272
5.20955,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0920371,-0.36478,0.222722
5.21055,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.092086,-0.364782,0.222725
5.21155,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121646,-0.00742724,0.00613592,-0.0921326,-0.364784,0.222727
5.21255,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.092177,-0.363123,0.221956
5.21355,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0922194,-0.363124,0.221957
5.21455,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.09226,-0.363124,0.221959
5.21555,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0922988,-0.363124,0.22196
5.21655,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0923359,-0.363124,0.221961
5.21755,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0923715,-0.363124,0.221963
5.21855,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0924057,-0.363124,0.221964
5.21955,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0924385,-0.363124,0.221965
5.22105,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0924853,-0.363124,0.221967
5.22205,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0925151,-0.363125,0.221968
5.22305,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0925437,-0.363125,0.221969
5.22405,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0925713,-0.363125,0.22197
5.22505,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0925979,-0.363125,0.221971
5.22605,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0926236,-0.363125,0.221972
5.22705,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0926484,-0.363125,0.221973
5.22805,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0926723,-0.363125,0.221974
5.22905,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0926955,-0.363125,0.221975
5.23005,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0927178,-0.363125,0.221976
5.23105,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0927395,-0.363125,0.221976
5.23205,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0927604,-0.363125,0.221977
5.23305,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0927808,-0.363125,0.221978
5.23405,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0928004,-0.363126,0.221979
5.23505,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0928219,-0.363126,0.22198
5.23605,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0121083,-0.00740104,0.00613592,-0.0928426,-0.363126,0.221981
5.23705,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120577,-0.00743601,0.00613592,-0.092856,-0.361664,0.222992
5.23805,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120577,-0.00743601,0.00613592,-0.0928756,-0.361664,0.222993
5.23905,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120577,-0.00743601,0.00613592,-0.0928904,-0.36167,0.223051
5.24005,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0929089,-0.3615,0.221218
5.24105,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0929248,-0.3615,0.221218
5.24205,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0929403,-0.3615,0.221218
5.24305,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0929535,-0.3615,0.221218
5.24405,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0929701,-0.3615,0.221218
5.24505,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0929844,-0.3615,0.221218
5.24605,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0929966,-0.3615,0.221218
5.24705,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0930119,-0.3615,0.221218
5.24805,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0930251,-0.3615,0.221218
5.24905,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.093038,-0.3615,0.221218
5.25005,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.093049,-0.3615,0.221218
5.25105,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0930629,-0.3615,0.221218
5.25205,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0930748,-0.3615,0.221218
5.25342,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0930894,-0.3615,0.221218
5.25442,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.25542,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.25642,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.25742,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.25842,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.25942,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26042,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26142,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26242,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26342,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26442,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26542,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26642,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26742,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26842,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.26942,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.27042,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.27142,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.27242,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.27342,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.27442,0,25,-0.785398,0,0,0,-0.785439,0.00188112,0.0120521,-0.00737489,0.00613592,-0.0940559,-0.3615,0.221218
5.27542,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.3615,0.221218
5.27642,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.3615,0.221218
5.27742,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.3615,0.221218
5.27842,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.3615,0.221218
5.27942,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.3615,0.221218
5.28042,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.3615,0.221218
5.28142,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.3615,0.221218
5.28242,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.3615,0.221218
5.28342,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.3615,0.221218
5.28442,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.361501,0.221218
5.28542,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.361501,0.221218
5.28642,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.361502,0.221219
5.28742,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.361503,0.221219
5.28843,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.361504,0.22122
5.28943,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.361505,0.22122
5.29043,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.361505,0.22122
5.29143,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0120521,-0.00737489,0.0168738,-0.0940559,-0.361506,0.221221
5.29253,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.29353,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.29453,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.29553,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.29653,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.29753,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.29853,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.29953,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.30053,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.30154,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.30265,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.30655,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.30816,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.30917,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.31017,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.31117,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119958,-0.00734869,0.0168738,-0.0940559,-0.359873,0.220461
5.31217,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.31317,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.31417,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.31517,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.31617,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.31717,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.31817,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.31917,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32017,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32117,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32217,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32317,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32417,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32517,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32617,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32717,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32817,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.32917,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.33017,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
5.33117,0,25,-0.785398,0,0,0,-0.785511,0.00188112,0.0119452,-0.00738367,0.0168738,-0.0940559,-0.358357,0.22151
