time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.02315,0.5,0.5,0,0,-1.22055,-0.0767649,0.0560495,-0.232312,-1.19885,-0.07677,0.0522829,-0.223477,-2.17059,0.000142046,0.0566821,-0.132419,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02415,0.5,0.5,0,0,-1.22051,-0.0767649,0.056002,-0.232279,-1.19885,-0.07677,0.0522225,-0.223511,-2.16605,0.000142046,0.0567929,-0.131471,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02515,0.5,0.5,0,0,-1.22046,-0.0767649,0.0559546,-0.232247,-1.19885,-0.07677,0.0522225,-0.223511,-2.16153,0.000142046,0.0577128,-0.130071,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02616,0.5,0.5,0,0,-1.22042,-0.0767649,0.0559072,-0.232215,-1.19885,-0.07677,0.0522225,-0.223511,-2.15701,0.000142046,0.0570962,-0.129534,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02715,0.5,0.5,0,0,-1.22037,-0.0767649,0.0558598,-0.232182,-1.19885,-0.07677,0.0522225,-0.223511,-2.15249,0.000142046,0.0536803,-0.130567,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02815,0.5,0.5,0,0,-1.22033,-0.0767649,0.0558124,-0.23215,-1.19885,-0.07677,0.0521622,-0.223545,-2.14797,0.000142046,0.0550033,-0.128941,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02916,0.5,0.5,0,0,-1.22028,-0.0767649,0.055765,-0.232118,-1.19885,-0.07677,0.0521622,-0.223545,-2.14344,0.000142046,0.0560466,-0.127471,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03015,0.5,0.5,0,0,-1.22024,-0.0767649,0.0557174,-0.232085,-1.19885,-0.07677,0.0521018,-0.223579,-2.1389,0.000142046,0.0556951,-0.126781,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03116,0.5,0.5,0,0,-1.22019,-0.0767649,0.0556699,-0.232053,-1.19885,-0.07677,0.0521018,-0.223579,-2.13437,0.000142046,0.0548791,-0.126353,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03216,0.5,0.5,0,0,-1.22015,-0.0767649,0.0556224,-0.232021,-1.19885,-0.07677,0.0521018,-0.223579,-2.12983,0.000142046,0.0545086,-0.125675,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03315,0.5,0.5,0,0,-1.2201,-0.0767649,0.0555752,-0.231988,-1.19885,-0.07677,0.0520415,-0.223612,-2.12533,0.000142046,0.0524286,-0.125962,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03416,0.5,0.5,0,0,-1.22006,-0.0767649,0.0555278,-0.231956,-1.19885,-0.0767191,0.0520415,-0.223612,-2.12081,-0.0337987,0.0541856,-0.124093,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03515,0.5,0.5,0,0,-1.22001,-0.0767649,0.0554804,-0.231924,-1.19885,-0.0767191,0.0519811,-0.223646,-2.11629,-0.0291493,0.054434,-0.123069,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03615,0.5,0.5,0,0,-1.21996,-0.0767649,0.0554328,-0.231891,-1.19885,-0.0767191,0.0519811,-0.223646,-2.11175,0.0114769,0.0526324,-0.123194,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03716,0.5,0.5,0,0,-1.21992,-0.0767649,0.0553847,-0.231859,-1.19885,-0.0767191,0.0519811,-0.223646,-2.10716,-0.00436019,0.053124,-0.12202,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03815,0.5,0.5,0,0,-1.21987,-0.0767649,0.0553377,-0.231826,-1.19885,-0.0767191,0.0519208,-0.22368,-2.10267,-0.00302931,0.0504593,-0.122639,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03916,0.5,0.5,0,0,-1.21983,-0.0767649,0.0552887,-0.231793,-1.19885,-0.0767191,0.0519208,-0.22368,-2.09799,0.00198709,0.0525034,-0.120578,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04016,0.5,0.5,0,0,-1.21978,-0.0767649,0.0552428,-0.231762,-1.19885,-0.0767191,0.0518604,-0.223714,-2.09362,-0.00429594,0.0526597,-0.119635,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04115,0.5,0.5,0,0,-1.21974,-0.0767649,0.0551957,-0.23173,-1.19885,-0.0767191,0.0518604,-0.223714,-2.08912,0.000814663,0.0508724,-0.11976,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04216,0.5,0.5,0,0,-1.21969,-0.0767649,0.0551463,-0.231696,-1.19885,-0.0767191,0.0518,-0.223748,-2.08441,-0.00243301,0.0522937,-0.118041,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04315,0.5,0.5,0,0,-1.21965,-0.0767649,0.055101,-0.231665,-1.19885,-0.0767191,0.0518,-0.223748,-2.08008,-0.000830649,0.0506252,-0.118132,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04415,0.5,0.5,0,0,-1.2196,-0.0767649,0.0550535,-0.231633,-1.19885,-0.0767191,0.0517397,-0.223782,-2.07556,-0.00132148,0.0514324,-0.116794,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04516,0.5,0.5,0,0,-1.21956,-0.0767649,0.0550061,-0.2316,-1.19885,-0.0767191,0.0517397,-0.223782,-2.07103,-0.00142193,0.0504278,-0.116473,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04615,0.5,0.5,0,0,-1.21951,-0.0767649,0.0549587,-0.231568,-1.19885,-0.0767191,0.0516793,-0.223816,-2.06651,-0.0011045,0.0507049,-0.115435,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04716,0.5,0.5,0,0,-1.21947,-0.0767649,0.0549113,-0.231536,-1.19885,-0.0767191,0.0516793,-0.223816,-2.06199,-0.00142585,0.0500233,-0.114933,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04816,0.5,0.5,0,0,-1.21942,-0.0767649,0.0548636,-0.231503,-1.19885,-0.0767191,0.0516793,-0.223816,-2.05743,-0.00118959,0.0492414,-0.114482,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04916,0.5,0.5,0,0,-1.21938,-0.0767649,0.0548162,-0.231471,-1.19885,-0.0767191,0.0516189,-0.22385,-2.05291,-0.00132697,0.0475664,-0.114538,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05016,0.5,0.5,0,0,-1.21933,-0.0767649,0.0547687,-0.231439,-1.19885,-0.0767191,0.0516189,-0.22385,-2.04838,-0.00126747,0.049017,-0.112839,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05116,0.5,0.5,0,0,-1.21929,-0.0767649,0.0547213,-0.231406,-1.19885,-0.0767191,0.0515585,-0.223884,-2.04386,-0.00127877,0.0494425,-0.111716,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05216,0.5,0.5,0,0,-1.21924,-0.0767649,0.0546742,-0.231374,-1.19885,-0.0767191,0.0515585,-0.223884,-2.03936,-0.00129042,0.0475766,-0.111884,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05316,0.5,0.5,0,0,-1.2192,-0.0767649,0.0546266,-0.231342,-1.19885,-0.0767191,0.0514982,-0.223917,-2.03482,-0.00127244,0.0489962,-0.1102,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05416,0.5,0.5,0,0,-1.21915,-0.0767649,0.0545791,-0.231309,-1.19885,-0.0767191,0.0514982,-0.223917,-2.03029,-0.00128818,0.0473591,-0.110233,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05516,0.5,0.5,0,0,-1.2191,-0.0767649,0.0545318,-0.231277,-1.19885,-0.0767191,0.0514982,-0.223917,-2.02578,-0.00127761,0.0472005,-0.109441,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05616,0.5,0.5,0,0,-1.21906,-0.0767649,0.0544843,-0.231245,-1.19885,-0.0767191,0.0514378,-0.223951,-2.02124,-0.00128319,0.0452167,-0.109668,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05716,0.5,0.5,0,0,-1.21901,-0.0767649,0.0544369,-0.231212,-1.19885,-0.0767191,0.0514378,-0.223951,-2.01672,-0.00128118,0.0467684,-0.107913,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05816,0.5,0.5,0,0,-1.21897,-0.0767649,0.0543896,-0.23118,-1.19885,-0.0767191,0.0513774,-0.223985,-2.0122,-0.00128118,0.0472082,-0.106784,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05916,0.5,0.5,0,0,-1.21892,-0.0767649,0.0543421,-0.231148,-1.19885,-0.0767191,0.0513774,-0.223985,-2.00767,-0.00128201,0.0452855,-0.106978,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06016,0.5,0.5,0,0,-1.21888,-0.0767649,0.0542948,-0.231115,-1.19885,-0.0767191,0.051317,-0.224019,-2.00316,-0.00128106,0.0467667,-0.105264,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06116,0.5,0.5,0,0,-1.21883,-0.0767649,0.0542474,-0.231083,-1.19885,-0.0767191,0.051317,-0.224019,-1.99864,-0.0012818,0.0450831,-0.105325,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06216,0.5,0.5,0,0,-1.21879,-0.0767649,0.0541999,-0.231051,-1.19885,-0.0767191,0.051317,-0.224019,-1.9941,-0.00128134,0.044948,-0.104515,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06316,0.5,0.5,0,0,-1.21874,-0.0767649,0.0541525,-0.231018,-1.19885,-0.0767191,0.0512566,-0.224053,-1.98958,-0.00128156,0.0429552,-0.10475,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06416,0.5,0.5,0,0,-1.2187,-0.0767649,0.054105,-0.230986,-1.19885,-0.0767191,0.0512566,-0.224053,-1.98505,-0.0012815,0.0445058,-0.102995,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06516,0.5,0.5,0,0,-1.21865,-0.0767649,0.0540567,-0.230953,-1.19885,-0.0767191,0.0512566,-0.224053,-1.98044,-0.00128148,0.044027,-0.102361,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06616,0.5,0.5,0,0,-1.21861,-0.0767649,0.0540097,-0.230921,-1.19885,-0.0767191,0.0511962,-0.224087,-1.97596,-0.00128153,0.041083,-0.103139,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06716,0.5,0.5,0,0,-1.21856,-0.0767649,0.0539624,-0.230889,-1.19885,-0.0767191,0.0511962,-0.224087,-1.97144,-0.00128148,0.0438708,-0.100691,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06816,0.5,0.5,0,0,-1.21852,-0.0767649,0.0539152,-0.230857,-1.19885,-0.0767191,0.0511962,-0.224087,-1.96695,-0.00128152,0.0423982,-0.100639,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06916,0.5,0.5,0,0,-1.21847,-0.0767649,0.0538678,-0.230824,-1.19885,-0.0767191,0.0511962,-0.224087,-1.96242,-0.0012815,0.0391836,-0.101558,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07016,0.5,0.5,0,0,-1.21843,-0.0767649,0.0538204,-0.230792,-1.19885,-0.0767191,0.0511358,-0.224121,-1.9579,-0.0012815,0.0406225,-0.0998675,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07116,0.5,0.5,0,0,-1.21838,-0.0767649,0.053773,-0.23076,-1.19885,-0.0767191,0.0511358,-0.224121,-1.95337,-0.0012815,0.041451,-0.0985171,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07216,0.5,0.5,0,0,-1.21834,-0.0767649,0.0537257,-0.230727,-1.19885,-0.0767191,0.0511358,-0.224121,-1.94886,-0.0012815,0.0403966,-0.0982282,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07316,0.5,0.5,0,0,-1.21829,-0.0767649,0.0536782,-0.230695,-1.19885,-0.0767191,0.0511358,-0.224121,-1.94433,-0.0012815,0.0375153,-0.0989595,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07416,0.5,0.5,0,0,-1.21824,-0.0767649,0.0536307,-0.230663,-1.19885,-0.0767191,0.0510754,-0.224155,-1.9398,-0.0012815,0.0384021,-0.0975756,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07516,0.5,0.5,0,0,-1.2182,-0.0767649,0.0535834,-0.23063,-1.19885,-0.0767191,0.0510754,-0.224155,-1.93528,-0.0012815,0.0397228,-0.0959516,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07616,0.5,0.5,0,0,-1.21815,-0.0767649,0.0535359,-0.230598,-1.19885,-0.0767191,0.0510754,-0.224155,-1.93075,-0.0012815,0.0383316,-0.0958473,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07716,0.5,0.5,0,0,-1.21811,-0.0767649,0.0534885,-0.230566,-1.19885,-0.0767191,0.0510754,-0.224155,-1.92623,-0.0012815,0.0356302,-0.0964794,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07816,0.5,0.5,0,0,-1.21806,-0.0767649,0.0534412,-0.230533,-1.19885,-0.0767191,0.0510754,-0.224155,-1.92171,-0.0012815,0.0355479,-0.0956439,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07916,0.5,0.5,0,0,-1.21802,-0.0767649,0.0533937,-0.230501,-1.19885,-0.0767191,0.0510754,-0.224155,-1.91718,-0.0012815,0.0349408,-0.0950994,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08016,0.5,0.5,0,0,-1.21797,-0.0767649,0.0533463,-0.230469,-1.19885,-0.0767191,0.0510149,-0.224189,-1.91266,-0.0012815,0.0347569,-0.0943183,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08116,0.5,0.5,0,0,-1.21793,-0.0767649,0.0532988,-0.230436,-1.19885,-0.0767191,0.0510149,-0.224189,-1.90813,-0.0012815,0.0363645,-0.0925306,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08216,0.5,0.5,0,0,-1.21788,-0.0767649,0.0532512,-0.230404,-1.19885,-0.0767191,0.0510149,-0.224189,-1.90359,-0.0012815,0.0350854,-0.0923607,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08316,0.5,0.5,0,0,-1.21784,-0.0767649,0.0532038,-0.230371,-1.19885,-0.0767191,0.0510149,-0.224189,-1.89906,-0.0012815,0.0321321,-0.0931342,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08416,0.5,0.5,0,0,-1.21779,-0.0767649,0.0531565,-0.230339,-1.19885,-0.0767191,0.0510149,-0.224189,-1.89455,-0.0012815,0.0322878,-0.0921642,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08516,0.5,0.5,0,0,-1.21775,-0.0767649,0.0531091,-0.230307,-1.19885,-0.0767191,0.0510149,-0.224189,-1.89002,-0.0012815,0.0315125,-0.0917151,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08616,0.5,0.5,0,0,-1.2177,-0.0767649,0.0530617,-0.230275,-1.19885,-0.0767191,0.0509545,-0.224223,-1.88551,-0.0012815,0.0314246,-0.0908818,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08716,0.5,0.5,0,0,-1.21766,-0.0767649,0.0530142,-0.230242,-1.19885,-0.0767191,0.0509545,-0.224223,-1.88097,-0.0012815,0.0329933,-0.089115,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08816,0.5,0.5,0,0,-1.21761,-0.0767649,0.052967,-0.23021,-1.19885,-0.0767191,0.0509545,-0.224223,-1.87646,-0.0012815,0.0317246,-0.0889464,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08916,0.5,0.5,0,0,-1.21757,-0.0767649,0.0529194,-0.230178,-1.19885,-0.0767191,0.0509545,-0.224223,-1.87193,-0.0012815,0.0287794,-0.0897127,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09016,0.5,0.5,0,0,-1.21752,-0.0767649,0.0528721,-0.230145,-1.19885,-0.0767191,0.0509545,-0.224223,-1.86741,-0.0012815,0.0289214,-0.0887504,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09116,0.5,0.5,0,0,-1.21748,-0.0767649,0.0528247,-0.230113,-1.19885,-0.0767191,0.0509545,-0.224223,-1.86288,-0.0012815,0.0281576,-0.0882948,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09216,0.5,0.5,0,0,-1.21743,-0.0767649,0.0527763,-0.23008,-1.19885,-0.0767191,0.0509545,-0.224223,-1.85827,-0.0012815,0.027141,-0.0879643,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09316,0.5,0.5,0,0,-1.21738,-0.0767649,0.0527294,-0.230048,-1.19885,-0.0767191,0.0509545,-0.224223,-1.85379,-0.0012815,0.0267918,-0.0872848,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09416,0.5,0.5,0,0,-1.21734,-0.0767649,0.0526816,-0.230015,-1.19885,-0.0767191,0.0509545,-0.224223,-1.84924,-0.0012815,0.0257901,-0.0869566,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09516,0.5,0.5,0,0,-1.21729,-0.0767649,0.0526347,-0.229983,-1.19885,-0.0767191,0.0509545,-0.224223,-1.84476,-0.0012815,0.0252655,-0.0863755,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09616,0.5,0.5,0,0,-1.21725,-0.0767649,0.0525873,-0.229951,-1.19885,-0.0767191,0.0509545,-0.224223,-1.84024,-0.0012815,0.0244681,-0.0859406,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09716,0.5,0.5,0,0,-1.2172,-0.0767649,0.0525399,-0.229919,-1.19885,-0.0767191,0.0509545,-0.224223,-1.83571,-0.0012815,0.0237819,-0.0854405,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09816,0.5,0.5,0,0,-1.21716,-0.0767649,0.0524925,-0.229886,-1.19885,-0.0767191,0.0509545,-0.224223,-1.8312,-0.0012815,0.0230785,-0.0849528,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09916,0.5,0.5,0,0,-1.21711,-0.0767649,0.0524447,-0.229854,-1.19885,-0.0767191,0.0509545,-0.224223,-1.82664,-0.0012815,0.0223433,-0.084474,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10016,0.5,0.5,0,0,-1.21707,-0.0767649,0.0523968,-0.229821,-1.19885,-0.0767191,0.0509545,-0.224223,-1.82206,-0.0012815,0.0216422,-0.0839735,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10116,0.5,0.5,0,0,-1.21702,-0.0767649,0.0523499,-0.229789,-1.19885,-0.0767191,0.0509545,-0.224223,-1.81759,-0.0012815,0.0209255,-0.0835012,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10216,0.5,0.5,0,0,-1.21698,-0.0767649,0.0523026,-0.229757,-1.19885,-0.0767191,0.0509545,-0.224223,-1.81307,-0.0012815,0.0202239,-0.0830134,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10316,0.5,0.5,0,0,-1.21693,-0.0767649,0.0522554,-0.229725,-1.19878,-0.0767191,0.0509545,-0.224223,-2.10246,-0.0012815,0.0195121,-0.0825321,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10416,0.5,0.5,0,0,-1.21689,-0.0767649,0.0522079,-0.229692,-1.19878,-0.0767191,0.0508941,-0.224257,-2.05693,-0.0012815,0.0197069,-0.0815374,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10516,0.5,0.5,0,0,-1.21684,-0.0767649,0.0521606,-0.22966,-1.19878,-0.0767191,0.0508941,-0.224257,-1.69418,-0.0012815,0.0209261,-0.0799704,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10616,0.5,0.5,0,0,-1.2168,-0.0767649,0.0521131,-0.229628,-1.19878,-0.0767191,0.0508941,-0.224257,-1.82929,-0.0012815,0.0199366,-0.0796397,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10716,0.5,0.5,0,0,-1.21675,-0.0767649,0.0520652,-0.229595,-1.19878,-0.0767191,0.0508941,-0.224257,-1.81299,-0.0012815,0.0168097,-0.0805019,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10816,0.5,0.5,0,0,-1.21671,-0.0767649,0.052018,-0.229563,-1.19878,-0.0767191,0.0508941,-0.224257,-1.76426,-0.0012815,0.0170412,-0.0794928,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10916,0.5,0.5,0,0,-1.21666,-0.0767649,0.0519707,-0.229531,-1.19878,-0.0767191,0.0508941,-0.224257,-1.81514,-0.0012815,0.0162527,-0.0790529,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.11016,0.5,0.5,0,0,-1.21662,-0.0767649,0.0519233,-0.229498,-1.19878,-0.0767191,0.0508941,-0.224257,-1.76555,-0.0012815,0.0152437,-0.0787349,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.11116,0.5,0.5,0,0,-1.21657,-0.0767649,0.0518749,-0.229465,-1.19878,-0.0767191,0.0508941,-0.224257,-1.78957,-0.0012815,0.0148901,-0.0780305,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
