time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.0198,0.5,0.5,0,0,-1.22046,-0.0767649,0.055951,-0.232245,-1.1919,-0.0641105,0.0565164,-0.225144,-2.85557,-0.354322,-0.00848019,-0.106515,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02079,0.5,0.5,0,0,-1.22042,-0.0767649,0.0559059,-0.232214,-1.1919,-0.0641105,0.0565164,-0.225144,-2.85127,-0.354322,-0.00915668,-0.106054,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0218,0.5,0.5,0,0,-1.22037,-0.0767649,0.0558585,-0.232182,-1.1919,-0.0641105,0.0565164,-0.225144,-2.84675,-0.354322,-0.00986803,-0.105569,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0228,0.5,0.5,0,0,-1.22033,-0.0767649,0.0558123,-0.23215,-1.1919,-0.0641105,0.0565164,-0.225144,-2.84233,-0.354322,-0.0105616,-0.105096,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02379,0.5,0.5,0,0,-1.22028,-0.0767649,0.0557648,-0.232118,-1.1919,-0.0641105,0.0565164,-0.225144,-2.83781,-0.354322,-0.0112729,-0.104611,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0248,0.5,0.5,0,0,-1.22024,-0.0767649,0.0557174,-0.232085,-1.1919,-0.0641105,0.0565164,-0.225144,-2.83328,-0.354322,-0.0119843,-0.104126,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02579,0.5,0.5,0,0,-1.22019,-0.0767649,0.05567,-0.232053,-1.1919,-0.0641105,0.0565164,-0.225144,-2.82876,-0.354322,-0.0126956,-0.103641,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02679,0.5,0.5,0,0,-1.22015,-0.0767649,0.0556226,-0.232021,-1.1919,-0.0641105,0.0565164,-0.225144,-2.82423,-0.354322,-0.013407,-0.103156,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0278,0.5,0.5,0,0,-1.2201,-0.0767649,0.0555752,-0.231988,-1.1919,-0.0641105,0.0565164,-0.225144,-2.81971,-0.354322,-0.0141176,-0.102671,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.02879,0.5,0.5,0,0,-1.22006,-0.0767649,0.055528,-0.231956,-1.1919,-0.0641105,0.0565164,-0.225144,-2.81521,-0.354322,-0.0148261,-0.102188,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0298,0.5,0.5,0,0,-1.22001,-0.0767649,0.0554805,-0.231924,-1.1919,-0.0641105,0.0565164,-0.225144,-2.81068,-0.354322,-0.0155375,-0.101703,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0308,0.5,0.5,0,0,-1.21996,-0.0767649,0.0554326,-0.231891,-1.1919,-0.0641105,0.0565164,-0.225144,-2.8061,-0.354322,-0.0162574,-0.101212,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03179,0.5,0.5,0,0,-1.21992,-0.0767649,0.0553857,-0.231859,-1.1919,-0.0641105,0.0565164,-0.225144,-2.80163,-0.354322,-0.0169602,-0.100733,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0328,0.5,0.5,0,0,-1.21987,-0.0767649,0.055338,-0.231827,-1.1919,-0.0641105,0.0565164,-0.225144,-2.79708,-0.354322,-0.0176751,-0.100246,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03379,0.5,0.5,0,0,-1.21983,-0.0767649,0.0552907,-0.231794,-1.1919,-0.0641105,0.0565164,-0.225144,-2.79257,-0.354322,-0.018385,-0.0997617,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03479,0.5,0.5,0,0,-1.21978,-0.0767649,0.0552432,-0.231762,-1.1919,-0.0641105,0.056456,-0.225177,-2.78804,-0.354322,-0.0181919,-0.0987697,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0358,0.5,0.5,0,0,-1.21974,-0.0767649,0.0551935,-0.231728,-1.1919,-0.0641105,0.056456,-0.225177,-2.7833,-0.354322,-0.0170034,-0.0971822,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03679,0.5,0.5,0,0,-1.21969,-0.0767649,0.0551473,-0.231697,-1.1919,-0.0641105,0.056456,-0.225177,-2.77889,-0.354322,-0.0179734,-0.0968637,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0378,0.5,0.5,0,0,-1.21965,-0.0767649,0.0551002,-0.231665,-1.1919,-0.0641105,0.056456,-0.225177,-2.77439,-0.354322,-0.0210959,-0.0977305,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0388,0.5,0.5,0,0,-1.2196,-0.0767649,0.0550531,-0.231632,-1.1919,-0.0641105,0.056456,-0.225177,-2.7699,-0.354322,-0.02086,-0.0967235,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.03979,0.5,0.5,0,0,-1.21956,-0.0767649,0.0550056,-0.2316,-1.1919,-0.0641105,0.056456,-0.225177,-2.76537,-0.354322,-0.0216511,-0.0962821,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0408,0.5,0.5,0,0,-1.21951,-0.0767649,0.0549587,-0.231568,-1.1919,-0.0641105,0.056456,-0.225177,-2.76089,-0.354322,-0.0226536,-0.0959685,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04179,0.5,0.5,0,0,-1.21947,-0.0767649,0.0549113,-0.231536,-1.1919,-0.0641105,0.056456,-0.225177,-2.75636,-0.354322,-0.0229914,-0.0952748,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04279,0.5,0.5,0,0,-1.21942,-0.0767649,0.0548637,-0.231503,-1.1919,-0.0641105,0.056456,-0.225177,-2.75183,-0.354322,-0.0240088,-0.094958,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0438,0.5,0.5,0,0,-1.21938,-0.0767649,0.0548165,-0.231471,-1.1919,-0.0641105,0.056456,-0.225177,-2.74732,-0.354322,-0.0245242,-0.0943671,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04479,0.5,0.5,0,0,-1.21933,-0.0767649,0.0547689,-0.231439,-1.1919,-0.0641105,0.056456,-0.225177,-2.74278,-0.354322,-0.0253329,-0.0939338,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0458,0.5,0.5,0,0,-1.21929,-0.0767649,0.0547216,-0.231406,-1.1919,-0.0641105,0.056456,-0.225177,-2.73827,-0.354322,-0.026013,-0.0934339,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0468,0.5,0.5,0,0,-1.21924,-0.0767649,0.0546742,-0.231374,-1.1919,-0.0641105,0.056456,-0.225177,-2.73374,-0.354322,-0.026719,-0.092945,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04779,0.5,0.5,0,0,-1.2192,-0.0767649,0.0546268,-0.231342,-1.1919,-0.0641105,0.056456,-0.225177,-2.72922,-0.354322,-0.0274485,-0.092471,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0488,0.5,0.5,0,0,-1.21915,-0.0767649,0.0545794,-0.231309,-1.1919,-0.0641105,0.056456,-0.225177,-2.72469,-0.354322,-0.0281408,-0.0919753,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0498,0.5,0.5,0,0,-1.2191,-0.0767649,0.0545319,-0.231277,-1.1919,-0.0641105,0.056456,-0.225177,-2.72017,-0.354322,-0.0288669,-0.0914976,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0508,0.5,0.5,0,0,-1.21906,-0.0767649,0.0544843,-0.231245,-1.1919,-0.0641105,0.056456,-0.225177,-2.71562,-0.354322,-0.0295729,-0.091006,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0518,0.5,0.5,0,0,-1.21901,-0.0767649,0.0544371,-0.231212,-1.1919,-0.0641105,0.056456,-0.225177,-2.71112,-0.354322,-0.0302843,-0.0905254,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0528,0.5,0.5,0,0,-1.21897,-0.0767649,0.0543888,-0.231179,-1.1919,-0.0641105,0.056456,-0.225177,-2.70651,-0.354322,-0.0310084,-0.0900308,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.0538,0.5,0.5,0,0,-1.21892,-0.0767649,0.0543384,-0.231145,-1.1919,-0.0641105,0.056456,-0.225177,-2.7017,-0.354322,-0.0317632,-0.0895153,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05508,0.5,0.5,0,0,-1.21886,-0.0767649,0.0542791,-0.231105,-1.1919,-0.0641105,0.056456,-0.225177,-2.69605,-0.354322,-0.0326535,-0.0889096,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05608,0.5,0.5,0,0,-1.21882,-0.0767649,0.0542334,-0.231073,-1.1919,-0.0641105,0.056456,-0.225177,-2.69169,-0.354322,-0.0333383,-0.0884414,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05708,0.5,0.5,0,0,-1.21877,-0.0767649,0.0541862,-0.231041,-1.1919,-0.0641105,0.056456,-0.225177,-2.68718,-0.354322,-0.0340474,-0.0879587,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05808,0.5,0.5,0,0,-1.21873,-0.0767649,0.0541386,-0.231009,-1.1919,-0.0641105,0.0563956,-0.225211,-2.68264,-0.354322,-0.0338553,-0.0869656,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05908,0.5,0.5,0,0,-1.21868,-0.0767649,0.0540914,-0.230977,-1.1919,-0.0641105,0.0563956,-0.225211,-2.67813,-0.354322,-0.0326357,-0.0854065,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06008,0.5,0.5,0,0,-1.21864,-0.0767649,0.054044,-0.230944,-1.1919,-0.0641105,0.0563956,-0.225211,-2.67361,-0.354322,-0.0336226,-0.0850754,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06109,0.5,0.5,0,0,-1.21859,-0.0767649,0.0539965,-0.230912,-1.1919,-0.0641105,0.0563956,-0.225211,-2.66908,-0.354322,-0.0367422,-0.0859353,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06208,0.5,0.5,0,0,-1.21855,-0.0767649,0.0539491,-0.23088,-1.1919,-0.0641105,0.0563956,-0.225211,-2.66455,-0.354322,-0.0365155,-0.0849255,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06309,0.5,0.5,0,0,-1.2185,-0.0767649,0.0539015,-0.230847,-1.1919,-0.0641105,0.0563956,-0.225211,-2.66002,-0.354322,-0.0373079,-0.084483,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06409,0.5,0.5,0,0,-1.21846,-0.0767649,0.0538543,-0.230815,-1.1919,-0.0641105,0.0563956,-0.225211,-2.65551,-0.354322,-0.038313,-0.0841665,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06509,0.5,0.5,0,0,-1.21841,-0.0767649,0.0538068,-0.230783,-1.1919,-0.0641105,0.0563956,-0.225211,-2.65098,-0.354322,-0.0386533,-0.0834725,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06609,0.5,0.5,0,0,-1.21837,-0.0767649,0.0537594,-0.23075,-1.1919,-0.0641105,0.0563956,-0.225211,-2.64646,-0.354322,-0.0396669,-0.0831571,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06709,0.5,0.5,0,0,-1.21832,-0.0767649,0.0537118,-0.230718,-1.1919,-0.0641105,0.0563956,-0.225211,-2.64191,-0.354322,-0.0401893,-0.0825621,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06809,0.5,0.5,0,0,-1.21828,-0.0767649,0.0536644,-0.230685,-1.1919,-0.0641105,0.0563956,-0.225211,-2.63739,-0.354322,-0.0409949,-0.0821306,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06909,0.5,0.5,0,0,-1.21823,-0.0767649,0.0536169,-0.230653,-1.1919,-0.0641105,0.0563956,-0.225211,-2.63286,-0.354322,-0.0416779,-0.0816288,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07009,0.5,0.5,0,0,-1.21819,-0.0767649,0.0535683,-0.23062,-1.1919,-0.0641105,0.0563956,-0.225211,-2.62823,-0.354322,-0.0424004,-0.0811288,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07109,0.5,0.5,0,0,-1.21814,-0.0767649,0.0535205,-0.230587,-1.1919,-0.0641105,0.0563956,-0.225211,-2.62366,-0.354322,-0.0431369,-0.0806499,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07209,0.5,0.5,0,0,-1.2181,-0.0767649,0.0534747,-0.230556,-1.1919,-0.0641105,0.0563956,-0.225211,-2.61929,-0.354322,-0.0438051,-0.0801707,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07309,0.5,0.5,0,0,-1.21805,-0.0767649,0.0534273,-0.230524,-1.1919,-0.0641105,0.0563352,-0.225245,-2.61477,-0.354322,-0.0436244,-0.0791875,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07409,0.5,0.5,0,0,-1.21801,-0.0767649,0.0533799,-0.230492,-1.1919,-0.0641105,0.0563352,-0.225245,-2.61025,-0.354322,-0.0423993,-0.0776218,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07509,0.5,0.5,0,0,-1.21796,-0.0767649,0.0533325,-0.230459,-1.1919,-0.0641105,0.0563352,-0.225245,-2.60572,-0.354322,-0.043389,-0.0772932,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07609,0.5,0.5,0,0,-1.21792,-0.0767649,0.053285,-0.230427,-1.1919,-0.0641105,0.0563352,-0.225245,-2.6012,-0.354322,-0.0465088,-0.0781523,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07709,0.5,0.5,0,0,-1.21787,-0.0767649,0.0532375,-0.230394,-1.1919,-0.0641105,0.0563352,-0.225245,-2.59666,-0.354322,-0.0462821,-0.0771416,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07809,0.5,0.5,0,0,-1.21782,-0.0767649,0.0531901,-0.230362,-1.1919,-0.0641614,0.0562748,-0.225279,-2.59214,-0.320446,-0.0461674,-0.0761952,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07909,0.5,0.5,0,0,-1.21778,-0.0767649,0.0531427,-0.23033,-1.1919,-0.0641614,0.0562748,-0.225279,-2.58761,-0.325086,-0.0452474,-0.0747991,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08009,0.5,0.5,0,0,-1.21773,-0.0767649,0.0530951,-0.230297,-1.1919,-0.0641614,0.0562748,-0.225279,-2.58307,-0.365631,-0.0458646,-0.0742588,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08109,0.5,0.5,0,0,-1.21769,-0.0767649,0.0530478,-0.230265,-1.1919,-0.0641614,0.0562748,-0.225279,-2.57856,-0.349826,-0.0492857,-0.0752889,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08209,0.5,0.5,0,0,-1.21764,-0.0767649,0.0530004,-0.230233,-1.1919,-0.0641614,0.0562748,-0.225279,-2.57404,-0.351154,-0.0488651,-0.0741725,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08309,0.5,0.5,0,0,-1.2176,-0.0767649,0.0529528,-0.2302,-1.1919,-0.0641614,0.0562144,-0.225312,-2.5695,-0.35616,-0.0488464,-0.0732771,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08409,0.5,0.5,0,0,-1.21755,-0.0767649,0.0529054,-0.230168,-1.1919,-0.0641614,0.0562144,-0.225312,-2.56497,-0.34989,-0.0478981,-0.0718652,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08509,0.5,0.5,0,0,-1.21751,-0.0767649,0.0528581,-0.230136,-1.1919,-0.0641614,0.0562144,-0.225312,-2.56046,-0.35499,-0.0485053,-0.0713237,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08609,0.5,0.5,0,0,-1.21746,-0.0767649,0.0528106,-0.230103,-1.1919,-0.0641614,0.0562144,-0.225312,-2.55593,-0.351749,-0.0519478,-0.0723631,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08709,0.5,0.5,0,0,-1.21742,-0.0767649,0.0527619,-0.23007,-1.1919,-0.0641614,0.0562144,-0.225312,-2.55128,-0.353348,-0.0515285,-0.0712219,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08809,0.5,0.5,0,0,-1.21737,-0.0767649,0.0527157,-0.230039,-1.1919,-0.0641614,0.056154,-0.225346,-2.54687,-0.352858,-0.0515024,-0.0703488,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08909,0.5,0.5,0,0,-1.21733,-0.0767649,0.0526673,-0.230006,-1.1919,-0.0641614,0.056154,-0.225346,-2.54225,-0.352758,-0.0505577,-0.0689195,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09009,0.5,0.5,0,0,-1.21728,-0.0767649,0.0526208,-0.229974,-1.1919,-0.0641614,0.056154,-0.225346,-2.53782,-0.353075,-0.0511554,-0.0683895,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09109,0.5,0.5,0,0,-1.21724,-0.0767649,0.0525734,-0.229942,-1.1919,-0.0641614,0.0560936,-0.22538,-2.53329,-0.352754,-0.0536954,-0.0689258,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09209,0.5,0.5,0,0,-1.21719,-0.0767649,0.0525261,-0.229909,-1.1919,-0.0641614,0.0560936,-0.22538,-2.52878,-0.35299,-0.0513194,-0.066719,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09309,0.5,0.5,0,0,-1.21715,-0.0767649,0.0524787,-0.229877,-1.1919,-0.0641614,0.0560332,-0.225414,-2.52426,-0.352853,-0.0515898,-0.0659877,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09409,0.5,0.5,0,0,-1.2171,-0.0767649,0.0524311,-0.229845,-1.1919,-0.0641614,0.0560262,-0.225356,-2.51972,-0.352912,-0.052945,-0.0667769,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09509,0.5,0.5,0,0,-1.21706,-0.0767649,0.0523839,-0.229812,-1.1919,-0.0641614,0.0560262,-0.225356,-2.51521,-0.352901,-0.0523933,-0.067537,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09609,0.5,0.5,0,0,-1.21701,-0.0767649,0.0523364,-0.22978,-1.1919,-0.0641614,0.0560262,-0.225356,-2.51068,-0.352889,-0.0559463,-0.0683598,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09709,0.5,0.5,0,0,-1.21696,-0.0767649,0.052289,-0.229748,-1.1919,-0.0641614,0.0560262,-0.225356,-2.50615,-0.352907,-0.0560797,-0.0651182,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09809,0.5,0.5,0,0,-1.21692,-0.0767649,0.0522415,-0.229715,-1.1919,-0.0641614,0.0559658,-0.22539,-2.50162,-0.352891,-0.055594,-0.0649123,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09909,0.5,0.5,0,0,-1.21687,-0.0767649,0.0521942,-0.229683,-1.19183,-0.0641614,0.0559658,-0.22539,-2.78985,-0.352902,-0.0549456,-0.0635898,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10009,0.5,0.5,0,0,-1.21683,-0.0767649,0.0521453,-0.22965,-1.19183,-0.0641614,0.0559054,-0.225424,-2.74435,-0.352896,-0.0545153,-0.0621392,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10109,0.5,0.5,0,0,-1.21678,-0.0767649,0.0520992,-0.229618,-1.19183,-0.0641614,0.0559054,-0.225424,-2.38315,-0.352898,-0.0560674,-0.0625249,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10209,0.5,0.5,0,0,-1.21674,-0.0767649,0.0520504,-0.229585,-1.19183,-0.0641614,0.0559054,-0.225424,-2.51759,-0.352898,-0.0559277,-0.0612327,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10309,0.5,0.5,0,0,-1.21669,-0.0767649,0.0519995,-0.22955,-1.19183,-0.0641614,0.055845,-0.225457,-2.50105,-0.352898,-0.0583495,-0.0618341,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10409,0.5,0.5,0,0,-1.21665,-0.0767649,0.0519567,-0.229521,-1.19183,-0.0641614,0.055845,-0.225457,-2.4529,-0.352899,-0.0564623,-0.0598872,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10509,0.5,0.5,0,0,-1.2166,-0.0767649,0.0519093,-0.229489,-1.19183,-0.0641614,0.055845,-0.225457,-2.50356,-0.352898,-0.0571243,-0.059404,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10609,0.5,0.5,0,0,-1.21655,-0.0767596,0.0518563,-0.229448,-1.19183,-0.0641614,0.055845,-0.225457,-2.45323,-0.35275,-0.0609006,-0.0604587,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
