stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235136,-0.0515982,2.13292,-0.534404,0.399936,0.774024
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235136,-0.0515982,2.13292,-0.534404,0.399936,0.774024
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235136,-0.0515982,2.13292,-0.534404,0.399936,0.774024
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235136,-0.0515982,2.13292,-0.534404,0.399936,0.774024
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235136,-0.0515982,2.13292,-0.534404,0.399936,0.774024
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235136,-0.0515982,2.13292,-0.534404,0.399936,0.774024
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235136,-0.0515982,2.13292,-0.534404,0.399936,0.774024
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235136,-0.0515982,2.13292,-0.534404,0.399936,0.774024
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235136,-0.0515982,2.13292,-0.534404,0.399936,0.774024
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.235206,-0.0516316,2.13292,-0.534404,0.398884,0.774525
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
30,30,-0.0872665,-1.22173,0.261799,0,-0.108596,-1.20264,0.23522,-0.0516924,2.13292,-0.534404,0.398675,0.775421
