stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.097223,1.27193
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972229,1.27193
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972228,1.27193
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972227,1.27192
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972227,1.27192
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972226,1.27192
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972225,1.27192
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972225,1.27192
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972224,1.27192
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972223,1.27191
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972223,1.27191
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972222,1.27191
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972222,1.27191
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972221,1.27191
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972221,1.27191
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.097222,1.27191
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.097222,1.27191
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972219,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972219,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972218,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972218,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972218,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972217,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972217,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972216,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972216,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972216,1.2719
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972215,1.27189
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972215,1.27189
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972215,1.27189
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972214,1.27189
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972214,1.27189
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972214,1.27189
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972213,1.27189
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972213,1.27189
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972213,1.27189
28,60,-0.567232,-0.698132,-0.174533,0.174533,-0.57512,-0.695861,-0.171292,0.132139,1.57761,-0.127148,-0.0972212,1.27189
