stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172898,-0.167451,-2.30983,-0.401986,0.0245257,-0.106231
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172969,-0.16748,-2.30983,-0.401986,0.0234544,-0.105788
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172969,-0.16748,-2.30983,-0.401986,0.0234544,-0.105788
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172969,-0.16748,-2.30983,-0.401986,0.0234544,-0.105788
30,25,-1.22173,-0.814493,0.174533,-0.174533,-1.19863,-0.800136,0.172969,-0.16748,-2.30983,-0.401986,0.0234544,-0.105788
