stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170706,-0.185632,-0.523599,-0.42894,0.114739,0.33355,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170649,-0.185662,-0.523599,-0.42894,0.116454,0.334446,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170721,-0.185691,-0.523599,-0.42894,0.114271,0.33533,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170664,-0.185721,-0.523599,-0.42894,0.116039,0.336254,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170736,-0.18575,-0.523599,-0.42894,0.113924,0.33711,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170679,-0.18578,-0.523599,-0.42894,0.115586,0.337979,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170679,-0.18578,-0.523599,-0.42894,0.115586,0.337979,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170694,-0.185839,-0.523599,-0.42894,0.115117,0.339738,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170766,-0.185868,-0.523599,-0.42894,0.112914,0.340629,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170766,-0.185868,-0.523599,-0.42894,0.112914,0.340629,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170709,-0.185898,-0.523599,-0.42894,0.114601,0.34151,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170781,-0.185927,-0.523599,-0.42894,0.11246,0.342377,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170724,-0.185957,-0.523599,-0.42894,0.114162,0.343266,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170724,-0.185957,-0.523599,-0.42894,0.114162,0.343266,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170739,-0.186016,-0.523599,-0.42894,0.113737,0.345048,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170751,-0.186074,-0.523599,-0.42894,0.113369,0.346777,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170694,-0.186104,-0.523599,-0.42894,0.115092,0.347677,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170709,-0.186163,-0.523599,-0.42894,0.114727,0.349451,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170709,-0.186163,-0.523599,-0.42894,0.114727,0.349451,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170782,-0.186192,-0.523599,-0.42894,0.112584,0.350317,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170724,-0.186222,-0.523599,-0.42894,0.114262,0.351194,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170724,-0.186222,-0.523599,-0.42894,0.114262,0.351194,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170739,-0.186281,-0.523599,-0.42894,0.113807,0.352956,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170739,-0.186281,-0.523599,-0.42894,0.113807,0.352956,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170755,-0.18634,-0.523599,-0.42894,0.113342,0.354728,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170755,-0.18634,-0.523599,-0.42894,0.113342,0.354728,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170755,-0.18634,-0.523599,-0.42894,0.113342,0.354728,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17077,-0.1864,-0.523599,-0.42894,0.112789,0.356459,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17077,-0.1864,-0.523599,-0.42894,0.112789,0.356459,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170712,-0.186429,-0.523599,-0.42894,0.114546,0.357377,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170712,-0.186429,-0.523599,-0.42894,0.114546,0.357377,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170785,-0.186459,-0.523599,-0.42894,0.112447,0.358226,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170727,-0.186489,-0.523599,-0.42894,0.114152,0.359117,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170727,-0.186489,-0.523599,-0.42894,0.114152,0.359117,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.1708,-0.186518,-0.523599,-0.42894,0.112013,0.359982,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.1708,-0.186518,-0.523599,-0.42894,0.112013,0.359982,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170743,-0.186548,-0.523599,-0.42894,0.113647,0.360835,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170815,-0.186577,-0.523599,-0.42894,0.111491,0.361707,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170758,-0.186607,-0.523599,-0.42894,0.113239,0.362619,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170758,-0.186607,-0.523599,-0.42894,0.113239,0.362619,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170758,-0.186607,-0.523599,-0.42894,0.113239,0.362619,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17083,-0.186636,-0.523599,-0.42894,0.111088,0.363489,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170773,-0.186666,-0.523599,-0.42894,0.112747,0.364355,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170773,-0.186666,-0.523599,-0.42894,0.112747,0.364355,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170773,-0.186666,-0.523599,-0.42894,0.112747,0.364355,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170716,-0.186696,-0.523599,-0.42894,0.114435,0.365236,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170716,-0.186696,-0.523599,-0.42894,0.114435,0.365236,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170788,-0.186725,-0.523599,-0.42894,0.112341,0.366083,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170788,-0.186725,-0.523599,-0.42894,0.112341,0.366083,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170788,-0.186725,-0.523599,-0.42894,0.112341,0.366083,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170788,-0.186725,-0.523599,-0.42894,0.112341,0.366083,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170803,-0.186784,-0.523599,-0.42894,0.111839,0.367831,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170815,-0.186842,-0.523599,-0.42894,0.111471,0.36956,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170815,-0.186842,-0.523599,-0.42894,0.111471,0.36956,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170815,-0.186842,-0.523599,-0.42894,0.111471,0.36956,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170888,-0.186871,-0.523599,-0.42894,0.109318,0.37043,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17083,-0.186901,-0.523599,-0.42894,0.111003,0.37131,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17083,-0.186901,-0.523599,-0.42894,0.111003,0.37131,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17083,-0.186901,-0.523599,-0.42894,0.111003,0.37131,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17083,-0.186901,-0.523599,-0.42894,0.111003,0.37131,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17083,-0.186901,-0.523599,-0.42894,0.111003,0.37131,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17083,-0.186901,-0.523599,-0.42894,0.111003,0.37131,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17083,-0.186901,-0.523599,-0.42894,0.111003,0.37131,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.17083,-0.186901,-0.523599,-0.42894,0.111003,0.37131,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170903,-0.18693,-0.523599,-0.42894,0.108909,0.372157,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170846,-0.18696,-0.523599,-0.42894,0.110562,0.37302,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170846,-0.18696,-0.523599,-0.42894,0.110562,0.37302,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170846,-0.18696,-0.523599,-0.42894,0.110562,0.37302,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170846,-0.18696,-0.523599,-0.42894,0.110562,0.37302,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170846,-0.18696,-0.523599,-0.42894,0.110562,0.37302,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170918,-0.186989,-0.523599,-0.42894,0.108398,0.373894,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170918,-0.186989,-0.523599,-0.42894,0.108398,0.373894,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170918,-0.186989,-0.523599,-0.42894,0.108398,0.373894,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170918,-0.186989,-0.523599,-0.42894,0.108398,0.373894,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170861,-0.187019,-0.523599,-0.42894,0.110074,0.374769,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170861,-0.187019,-0.523599,-0.42894,0.110074,0.374769,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170861,-0.187019,-0.523599,-0.42894,0.110074,0.374769,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170861,-0.187019,-0.523599,-0.42894,0.110074,0.374769,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170861,-0.187019,-0.523599,-0.42894,0.110074,0.374769,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170861,-0.187019,-0.523599,-0.42894,0.110074,0.374769,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170861,-0.187019,-0.523599,-0.42894,0.110074,0.374769,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170861,-0.187019,-0.523599,-0.42894,0.110074,0.374769,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170803,-0.187049,-0.523599,-0.42894,0.111785,0.375662,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170803,-0.187049,-0.523599,-0.42894,0.111785,0.375662,-0.509282,-0.411858,0.0593838,0.150246
25,60,-1.0472,-0.698132,0.174533,-0.174533,-1.04458,-0.690472,0.170876,-0.187078,-0.523599,-0.42894,0.109689,0.376509,-0.509282,-0.411858,0.0593838,0.150246
