time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.31485,0.5,0.5,0,0,-1.21927,-0.0767649,0.0415295,-0.298426,-1.20507,-0.0686862,0.0500939,-0.26789,-1.41986,-0.226202,-0.128362,-0.45799,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31585,0.5,0.5,0,0,-1.21923,-0.0767649,0.041461,-0.298387,-1.20507,-0.0686862,0.0500306,-0.267924,-1.4153,-0.226202,-0.128435,-0.456888,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31685,0.5,0.5,0,0,-1.21918,-0.0767649,0.0413933,-0.298348,-1.20507,-0.0686862,0.0499534,-0.267843,-1.4108,-0.226202,-0.128291,-0.457525,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31785,0.5,0.5,0,0,-1.21914,-0.0767649,0.0413246,-0.298309,-1.20507,-0.0686862,0.0499534,-0.267843,-1.40623,-0.226202,-0.129323,-0.456935,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31885,0.5,0.5,0,0,-1.21909,-0.0767649,0.0412576,-0.298271,-1.20507,-0.0686862,0.0499534,-0.267843,-1.40177,-0.226202,-0.130327,-0.456362,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31985,0.5,0.5,0,0,-1.21905,-0.0767649,0.0411896,-0.298232,-1.20507,-0.0686862,0.0498827,-0.267818,-1.39725,-0.226202,-0.130104,-0.456206,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32085,0.5,0.5,0,0,-1.219,-0.0767649,0.0411205,-0.298192,-1.20507,-0.0686862,0.0498827,-0.267818,-1.39265,-0.226202,-0.13114,-0.455613,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32185,0.5,0.5,0,0,-1.21896,-0.0767649,0.0410512,-0.298153,-1.20507,-0.0686862,0.0498827,-0.267818,-1.38804,-0.226202,-0.13218,-0.455019,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32285,0.5,0.5,0,0,-1.21891,-0.0767649,0.0409836,-0.298114,-1.20507,-0.0686862,0.0498827,-0.267818,-1.38354,-0.226202,-0.133194,-0.45444,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32385,0.5,0.5,0,0,-1.21886,-0.0767649,0.0409156,-0.298075,-1.20507,-0.0686862,0.0498121,-0.267794,-1.37901,-0.226202,-0.133095,-0.454241,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32485,0.5,0.5,0,0,-1.21882,-0.0767649,0.0408472,-0.298036,-1.20507,-0.0686862,0.0498121,-0.267794,-1.37447,-0.226202,-0.13412,-0.453655,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32585,0.5,0.5,0,0,-1.21877,-0.0767649,0.0407799,-0.297998,-1.20507,-0.0686862,0.0496782,-0.267804,-1.36999,-0.226202,-0.133126,-0.452932,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32685,0.5,0.5,0,0,-1.21873,-0.0767649,0.0407136,-0.29796,-1.20507,-0.0686862,0.0496075,-0.26778,-1.36558,-0.226202,-0.133033,-0.452738,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32785,0.5,0.5,0,0,-1.21869,-0.0767649,0.0406458,-0.297921,-1.20507,-0.0686862,0.0496075,-0.26778,-1.36106,-0.226202,-0.134051,-0.452156,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32885,0.5,0.5,0,0,-1.21864,-0.0767649,0.0405773,-0.297882,-1.205,-0.0686862,0.0496075,-0.26778,-1.36367,-0.226202,-0.135078,-0.451569,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32985,0.5,0.5,0,0,-1.21859,-0.0767649,0.0405088,-0.297843,-1.205,-0.0686862,0.0495369,-0.267756,-1.35911,-0.226202,-0.135021,-0.451355,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33085,0.5,0.5,0,0,-1.21855,-0.0767649,0.0404406,-0.297804,-1.205,-0.0686862,0.0494736,-0.26779,-1.35457,-0.226202,-0.135098,-0.45026,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33185,0.5,0.5,0,0,-1.2185,-0.0767649,0.0403739,-0.297766,-1.205,-0.0686862,0.049403,-0.267765,-1.35014,-0.226202,-0.135055,-0.450047,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33285,0.5,0.5,0,0,-1.21846,-0.0767649,0.0403058,-0.297727,-1.20493,-0.0686862,0.049403,-0.267765,-1.35276,-0.226202,-0.136077,-0.449463,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33385,0.5,0.5,0,0,-1.21841,-0.0767649,0.0402363,-0.297687,-1.20493,-0.0686862,0.0493324,-0.267741,-1.34814,-0.226202,-0.136054,-0.449234,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33485,0.5,0.5,0,0,-1.21837,-0.0767649,0.0401685,-0.297648,-1.20493,-0.0686862,0.0493324,-0.267741,-1.34362,-0.226202,-0.137072,-0.448652,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33585,0.5,0.5,0,0,-1.21832,-0.0767649,0.0401011,-0.29761,-1.20493,-0.0686862,0.0493324,-0.267741,-1.33914,-0.226202,-0.138082,-0.448074,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33685,0.5,0.5,0,0,-1.21828,-0.0767649,0.0400341,-0.297571,-1.20493,-0.0686862,0.0493324,-0.267741,-1.33468,-0.226202,-0.139088,-0.4475,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33785,0.5,0.5,0,0,-1.21823,-0.0767649,0.0399633,-0.297531,-1.20493,-0.0686862,0.0493324,-0.267741,-1.32997,-0.226202,-0.14015,-0.446893,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33885,0.5,0.5,0,0,-1.21819,-0.0767649,0.0398968,-0.297493,-1.20493,-0.0686862,0.0491985,-0.267751,-1.32555,-0.226202,-0.139193,-0.446161,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33985,0.5,0.5,0,0,-1.21814,-0.0767649,0.0398263,-0.297453,-1.20493,-0.0686862,0.0491985,-0.267751,-1.32086,-0.226202,-0.140251,-0.445556,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34085,0.5,0.5,0,0,-1.2181,-0.0767649,0.0397612,-0.297415,-1.20493,-0.0686862,0.0491985,-0.267751,-1.31652,-0.226202,-0.141228,-0.444998,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34185,0.5,0.5,0,0,-1.21805,-0.0767649,0.0396899,-0.297375,-1.20493,-0.0686862,0.0491279,-0.267727,-1.31179,-0.226202,-0.141251,-0.444746,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34285,0.5,0.5,0,0,-1.21801,-0.0767649,0.0396253,-0.297338,-1.20493,-0.0686862,0.0491213,-0.26767,-1.30748,-0.226202,-0.142123,-0.445045,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34385,0.5,0.5,0,0,-1.21796,-0.0767649,0.0395564,-0.297298,-1.20493,-0.0686862,0.0491213,-0.26767,-1.3029,-0.226202,-0.143155,-0.444455,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34485,0.5,0.5,0,0,-1.21792,-0.0767649,0.0394895,-0.29726,-1.20493,-0.0686862,0.0490507,-0.267646,-1.29845,-0.226202,-0.143109,-0.444242,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34585,0.5,0.5,0,0,-1.21787,-0.0767649,0.0394213,-0.297221,-1.20486,-0.0686862,0.0490507,-0.267646,-1.30107,-0.226202,-0.144132,-0.443658,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34685,0.5,0.5,0,0,-1.21783,-0.0767649,0.0393535,-0.297182,-1.20486,-0.0686862,0.0490507,-0.267646,-1.29656,-0.226202,-0.145149,-0.443076,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34785,0.5,0.5,0,0,-1.21778,-0.0767649,0.0392849,-0.297143,-1.20486,-0.0686862,0.0489802,-0.267622,-1.292,-0.226202,-0.145127,-0.442849,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34885,0.5,0.5,0,0,-1.21773,-0.0767649,0.0392165,-0.297104,-1.20486,-0.0686862,0.0489802,-0.267622,-1.28744,-0.226202,-0.146154,-0.442262,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34985,0.5,0.5,0,0,-1.21769,-0.0767649,0.0391495,-0.297066,-1.20486,-0.0686862,0.0489802,-0.267622,-1.28299,-0.226202,-0.147158,-0.441689,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35085,0.5,0.5,0,0,-1.21764,-0.0767649,0.0390737,-0.297023,-1.20486,-0.0686862,0.0489096,-0.267597,-1.27794,-0.226202,-0.147222,-0.441407,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35185,0.5,0.5,0,0,-1.2176,-0.0767649,0.039013,-0.296988,-1.20479,-0.0686862,0.0488463,-0.267632,-1.28106,-0.226202,-0.147203,-0.440384,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35285,0.5,0.5,0,0,-1.21755,-0.0767649,0.0389458,-0.296949,-1.20479,-0.0686862,0.0488463,-0.267632,-1.27659,-0.226202,-0.148211,-0.439808,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35385,0.5,0.5,0,0,-1.21751,-0.0767649,0.0388773,-0.29691,-1.20479,-0.0686862,0.0487757,-0.267607,-1.27204,-0.226202,-0.148177,-0.439586,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35485,0.5,0.5,0,0,-1.21746,-0.0767649,0.0388089,-0.296871,-1.20479,-0.0686862,0.0487692,-0.26755,-1.26748,-0.226202,-0.149101,-0.439885,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35585,0.5,0.5,0,0,-1.21742,-0.0767649,0.0387402,-0.296832,-1.20479,-0.0686862,0.0487692,-0.26755,-1.26292,-0.226202,-0.15013,-0.439297,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35685,0.5,0.5,0,0,-1.21737,-0.0767649,0.0386652,-0.296789,-1.20479,-0.0686862,0.0487692,-0.26755,-1.25793,-0.226202,-0.151256,-0.438654,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35785,0.5,0.5,0,0,-1.21733,-0.0767649,0.0386042,-0.296754,-1.20472,-0.0686862,0.0487692,-0.26755,-1.27344,-0.226202,-0.152172,-0.43813,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35885,0.5,0.5,0,0,-1.21728,-0.0767649,0.038537,-0.296716,-1.20472,-0.0686862,0.0487692,-0.26755,-1.26897,-0.226202,-0.153179,-0.437555,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35985,0.5,0.5,0,0,-1.21724,-0.0767649,0.0384675,-0.296676,-1.20472,-0.0686862,0.0486353,-0.26756,-1.26434,-0.226202,-0.152244,-0.436797,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36085,0.5,0.5,0,0,-1.21719,-0.0767649,0.0383973,-0.296636,-1.20472,-0.0686862,0.0486287,-0.267503,-1.25967,-0.226202,-0.153199,-0.437052,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36185,0.5,0.5,0,0,-1.21715,-0.0767649,0.0383328,-0.296599,-1.20472,-0.0686862,0.0486287,-0.267503,-1.25539,-0.226202,-0.154166,-0.436499,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36285,0.5,0.5,0,0,-1.2171,-0.0767649,0.0382645,-0.29656,-1.20465,-0.0686862,0.0486287,-0.267503,-1.25731,-0.226202,-0.15519,-0.435914,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36385,0.5,0.5,0,0,-1.21706,-0.0767649,0.0381973,-0.296522,-1.20465,-0.0686862,0.0485654,-0.267538,-1.25283,-0.226202,-0.155246,-0.434822,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36485,0.5,0.5,0,0,-1.21701,-0.0767649,0.0381227,-0.296479,-1.20465,-0.0686862,0.0485654,-0.267538,-1.24787,-0.226202,-0.156364,-0.434183,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36585,0.5,0.5,0,0,-1.21696,-0.0767649,0.038052,-0.296439,-1.20465,-0.0686862,0.0485654,-0.267538,-1.24317,-0.226202,-0.157425,-0.433577,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36685,0.5,0.5,0,0,-1.21692,-0.0767649,0.0379927,-0.296405,-1.20465,-0.0686862,0.0485589,-0.267481,-1.23922,-0.226202,-0.158214,-0.433932,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36785,0.5,0.5,0,0,-1.21688,-0.0767649,0.0379254,-0.296366,-1.20465,-0.0686862,0.0484883,-0.267457,-1.23474,-0.226202,-0.158223,-0.433698,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36885,0.5,0.5,0,0,-1.21683,-0.0767649,0.0378571,-0.296327,-1.20465,-0.0686862,0.0484883,-0.267457,-1.2302,-0.226202,-0.159248,-0.433113,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36986,0.5,0.5,0,0,-1.21678,-0.0767649,0.0377872,-0.296287,-1.20465,-0.0686862,0.0484883,-0.267457,-1.22555,-0.226202,-0.160295,-0.432514,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37086,0.5,0.5,0,0,-1.21674,-0.0767649,0.0377211,-0.29625,-1.20457,-0.0686862,0.048425,-0.267491,-1.23104,-0.226202,-0.160333,-0.431432,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37186,0.5,0.5,0,0,-1.21669,-0.0767649,0.0376532,-0.296211,-1.20457,-0.0686862,0.048425,-0.267491,-1.22652,-0.226202,-0.161351,-0.43085,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37286,0.5,0.5,0,0,-1.21665,-0.0767649,0.037581,-0.296169,-1.20457,-0.0686862,0.048348,-0.26741,-1.22172,-0.226202,-0.161285,-0.431473,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37386,0.5,0.5,0,0,-1.2166,-0.0767649,0.0375168,-0.296133,-1.20457,-0.0686862,0.048348,-0.26741,-1.21745,-0.226202,-0.162248,-0.430923,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37486,0.5,0.5,0,0,-1.21655,-0.0767605,0.0374427,-0.296085,-1.20457,-0.0686862,0.048348,-0.26741,-1.21219,-0.22608,-0.16336,-0.430212,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37586,0.5,0.5,0,0,-1.21645,-0.0767315,0.0373232,-0.295984,-1.2045,-0.0686862,0.048348,-0.26741,-1.21016,-0.225268,-0.165153,-0.428691,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37686,0.5,0.5,0,0,-1.21637,-0.0767085,0.0372284,-0.295904,-1.2045,-0.0686862,0.0482774,-0.267385,-1.20213,-0.224624,-0.165521,-0.427847,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37786,0.5,0.5,0,0,-1.21628,-0.0766823,0.0371206,-0.295812,-1.2045,-0.0686862,0.0482774,-0.267385,-1.193,-0.223891,-0.167139,-0.426474,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37886,0.5,0.5,0,0,-1.21619,-0.0766558,0.0370111,-0.295719,-1.2045,-0.0686862,0.0482774,-0.267385,-1.18373,-0.223147,-0.168781,-0.425081,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37986,0.5,0.5,0,0,-1.2161,-0.0766306,0.0369075,-0.295631,-1.20443,-0.0686862,0.0482069,-0.267361,-1.18262,-0.222443,-0.169265,-0.424129,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38086,0.5,0.5,0,0,-1.21601,-0.0766046,0.0368003,-0.29554,-1.20443,-0.0686862,0.0481436,-0.267395,-1.17354,-0.221714,-0.169915,-0.422246,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
