time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.2999,0.5,0.5,0,0,-1.2206,-0.0767649,0.0435199,-0.299564,-1.19985,-0.0685846,0.0511473,-0.264495,-2.07487,-0.229049,-0.11441,-0.526025,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.3009,0.5,0.5,0,0,-1.22055,-0.0767649,0.0434519,-0.299525,-1.19985,-0.0685846,0.0511473,-0.264495,-2.07034,-0.229049,-0.11543,-0.525442,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.3019,0.5,0.5,0,0,-1.22051,-0.0767649,0.0433839,-0.299486,-1.19985,-0.0685846,0.0511473,-0.264495,-2.06582,-0.229049,-0.116451,-0.524859,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.3029,0.5,0.5,0,0,-1.22046,-0.0767649,0.0433158,-0.299447,-1.19985,-0.0685846,0.0511473,-0.264495,-2.06129,-0.229049,-0.117472,-0.524275,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.3039,0.5,0.5,0,0,-1.22042,-0.0767649,0.0432463,-0.299407,-1.19985,-0.0685846,0.0511473,-0.264495,-2.05666,-0.229049,-0.118515,-0.523679,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.3049,0.5,0.5,0,0,-1.22037,-0.0767649,0.0431798,-0.299369,-1.19985,-0.0685846,0.0511473,-0.264495,-2.05224,-0.229049,-0.119512,-0.523109,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.3059,0.5,0.5,0,0,-1.22033,-0.0767649,0.0431119,-0.299331,-1.19985,-0.0685846,0.0511473,-0.264495,-2.04772,-0.229049,-0.120531,-0.522527,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30699,0.5,0.5,0,0,-1.22022,-0.0767649,0.0429577,-0.299242,-1.19985,-0.0685846,0.0511473,-0.264495,-2.03746,-0.229049,-0.122844,-0.521205,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30884,0.5,0.5,0,0,-1.22017,-0.0767649,0.042875,-0.299195,-1.19985,-0.0685846,0.0511473,-0.264495,-2.03196,-0.229049,-0.124084,-0.520496,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30984,0.5,0.5,0,0,-1.22015,-0.0767649,0.0428437,-0.299177,-1.19985,-0.0685846,0.0511473,-0.264495,-2.02988,-0.229049,-0.124554,-0.520228,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31084,0.5,0.5,0,0,-1.2201,-0.0767649,0.042776,-0.299139,-1.19985,-0.0685846,0.0511473,-0.264495,-2.02537,-0.229049,-0.12557,-0.519647,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31184,0.5,0.5,0,0,-1.22006,-0.0767649,0.0427079,-0.2991,-1.19985,-0.0685846,0.0511473,-0.264495,-2.02084,-0.229049,-0.126591,-0.519064,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31284,0.5,0.5,0,0,-1.22001,-0.0767649,0.042639,-0.29906,-1.19985,-0.0685846,0.0511473,-0.264495,-2.01626,-0.229049,-0.127624,-0.518473,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31384,0.5,0.5,0,0,-1.21997,-0.0767649,0.0425716,-0.299022,-1.19985,-0.0685846,0.0510843,-0.264529,-2.01177,-0.229049,-0.12769,-0.517383,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31484,0.5,0.5,0,0,-1.21992,-0.0767649,0.0425036,-0.298983,-1.19985,-0.0685846,0.0510843,-0.264529,-2.00725,-0.229049,-0.12871,-0.5168,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31584,0.5,0.5,0,0,-1.21988,-0.0767649,0.0424357,-0.298944,-1.19985,-0.0685846,0.0510843,-0.264529,-2.00273,-0.229049,-0.129728,-0.516219,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31684,0.5,0.5,0,0,-1.21983,-0.0767649,0.0423676,-0.298905,-1.19985,-0.0685846,0.0510843,-0.264529,-1.9982,-0.229049,-0.130749,-0.515635,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31784,0.5,0.5,0,0,-1.21979,-0.0767649,0.0422988,-0.298866,-1.19985,-0.0685846,0.0510843,-0.264529,-1.99362,-0.229049,-0.131782,-0.515045,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31884,0.5,0.5,0,0,-1.21974,-0.0767649,0.0422309,-0.298827,-1.19985,-0.0685846,0.0510843,-0.264529,-1.9891,-0.229049,-0.132801,-0.514462,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31984,0.5,0.5,0,0,-1.2197,-0.0767649,0.0421635,-0.298789,-1.19985,-0.0685846,0.0510843,-0.264529,-1.98462,-0.229049,-0.133811,-0.513885,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32084,0.5,0.5,0,0,-1.21965,-0.0767649,0.0420958,-0.29875,-1.19985,-0.0685846,0.0510843,-0.264529,-1.98012,-0.229049,-0.134827,-0.513305,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32184,0.5,0.5,0,0,-1.21961,-0.0767649,0.0420279,-0.298711,-1.19985,-0.0685846,0.0510843,-0.264529,-1.9756,-0.229049,-0.135846,-0.512722,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32284,0.5,0.5,0,0,-1.21956,-0.0767649,0.0419598,-0.298672,-1.19985,-0.0685846,0.0510843,-0.264529,-1.97107,-0.229049,-0.136867,-0.512138,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32384,0.5,0.5,0,0,-1.21951,-0.0767649,0.041891,-0.298633,-1.19985,-0.0685846,0.0510843,-0.264529,-1.96649,-0.229049,-0.1379,-0.511548,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32484,0.5,0.5,0,0,-1.21947,-0.0767649,0.0418236,-0.298594,-1.19985,-0.0685846,0.0510212,-0.264564,-1.96201,-0.229049,-0.137964,-0.51046,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32584,0.5,0.5,0,0,-1.21942,-0.0767649,0.0417558,-0.298555,-1.19985,-0.0685846,0.0510212,-0.264564,-1.95749,-0.229049,-0.138982,-0.509878,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32684,0.5,0.5,0,0,-1.21938,-0.0767649,0.0416877,-0.298517,-1.19985,-0.0685846,0.0510212,-0.264564,-1.95296,-0.229049,-0.140003,-0.509294,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32784,0.5,0.5,0,0,-1.21933,-0.0767649,0.0416197,-0.298478,-1.19985,-0.0685846,0.0510212,-0.264564,-1.94844,-0.229049,-0.141023,-0.508712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32884,0.5,0.5,0,0,-1.21929,-0.0767649,0.0415517,-0.298439,-1.19985,-0.0685846,0.0510212,-0.264564,-1.94392,-0.229049,-0.142043,-0.508128,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32984,0.5,0.5,0,0,-1.21924,-0.0767649,0.0414836,-0.2984,-1.19985,-0.0685846,0.0510212,-0.264564,-1.93938,-0.229049,-0.143065,-0.507544,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33084,0.5,0.5,0,0,-1.2192,-0.0767649,0.0414156,-0.298361,-1.19985,-0.0685846,0.0509582,-0.264598,-1.93486,-0.229049,-0.143139,-0.50645,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33184,0.5,0.5,0,0,-1.21915,-0.0767649,0.0413477,-0.298322,-1.19985,-0.0685846,0.0509582,-0.264598,-1.93034,-0.229049,-0.144158,-0.505868,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33284,0.5,0.5,0,0,-1.21911,-0.0767649,0.0412796,-0.298283,-1.19985,-0.0685846,0.0509582,-0.264598,-1.92581,-0.229049,-0.145179,-0.505284,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33384,0.5,0.5,0,0,-1.21906,-0.0767649,0.0412117,-0.298244,-1.19985,-0.0685846,0.0509582,-0.264598,-1.92129,-0.229049,-0.146198,-0.504702,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33484,0.5,0.5,0,0,-1.21902,-0.0767649,0.0411437,-0.298206,-1.19985,-0.0685846,0.0509582,-0.264598,-1.91677,-0.229049,-0.147217,-0.504119,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33584,0.5,0.5,0,0,-1.21897,-0.0767649,0.0410756,-0.298167,-1.19985,-0.0685846,0.0509582,-0.264598,-1.91224,-0.229049,-0.148239,-0.503535,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33684,0.5,0.5,0,0,-1.21893,-0.0767649,0.0410076,-0.298128,-1.19985,-0.0685846,0.0509582,-0.264598,-1.90771,-0.229049,-0.149259,-0.502952,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33784,0.5,0.5,0,0,-1.21888,-0.0767649,0.0409388,-0.298089,-1.19985,-0.0685846,0.0509582,-0.264598,-1.90314,-0.229049,-0.150291,-0.502362,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33884,0.5,0.5,0,0,-1.21884,-0.0767649,0.0408716,-0.29805,-1.19985,-0.0685846,0.0508952,-0.264632,-1.89867,-0.229049,-0.150353,-0.501275,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33984,0.5,0.5,0,0,-1.21879,-0.0767649,0.0408033,-0.298011,-1.19985,-0.0685846,0.0508952,-0.264632,-1.89412,-0.229049,-0.151377,-0.500689,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34084,0.5,0.5,0,0,-1.21875,-0.0767649,0.0407355,-0.297972,-1.19985,-0.0685846,0.0508952,-0.264632,-1.88961,-0.229049,-0.152396,-0.500107,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34184,0.5,0.5,0,0,-1.2187,-0.0767649,0.0406676,-0.297934,-1.19985,-0.0685846,0.0508952,-0.264632,-1.88509,-0.229049,-0.153414,-0.499525,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34284,0.5,0.5,0,0,-1.21865,-0.0767649,0.0405996,-0.297895,-1.19985,-0.0685846,0.0508952,-0.264632,-1.88057,-0.229049,-0.154434,-0.498942,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34384,0.5,0.5,0,0,-1.21861,-0.0767649,0.0405314,-0.297856,-1.19985,-0.0685846,0.0508952,-0.264632,-1.87603,-0.229049,-0.155456,-0.498358,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34484,0.5,0.5,0,0,-1.21856,-0.0767649,0.0404635,-0.297817,-1.19985,-0.0685846,0.0508952,-0.264632,-1.87151,-0.229049,-0.156475,-0.497776,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34584,0.5,0.5,0,0,-1.21852,-0.0767649,0.0403953,-0.297778,-1.19985,-0.0685846,0.0508248,-0.264607,-1.86698,-0.229049,-0.156441,-0.497557,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34684,0.5,0.5,0,0,-1.21847,-0.0767649,0.0403274,-0.297739,-1.19985,-0.0685846,0.0507617,-0.264642,-1.86246,-0.229049,-0.156438,-0.496421,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34784,0.5,0.5,0,0,-1.21843,-0.0767649,0.0402595,-0.2977,-1.19985,-0.0685846,0.0507617,-0.264642,-1.85794,-0.229049,-0.157457,-0.495838,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34884,0.5,0.5,0,0,-1.21838,-0.0767649,0.0401915,-0.297661,-1.19985,-0.0685846,0.0507617,-0.264642,-1.85342,-0.229049,-0.158476,-0.495256,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34984,0.5,0.5,0,0,-1.21834,-0.0767649,0.0401234,-0.297623,-1.19985,-0.0685846,0.0507617,-0.264642,-1.84889,-0.229049,-0.159497,-0.494672,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35084,0.5,0.5,0,0,-1.21829,-0.0767649,0.0400554,-0.297584,-1.19985,-0.0685846,0.0506913,-0.264617,-1.84436,-0.229049,-0.159461,-0.494454,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35184,0.5,0.5,0,0,-1.21825,-0.0767649,0.0399874,-0.297545,-1.19985,-0.0685846,0.0506913,-0.264617,-1.83984,-0.229049,-0.160481,-0.493871,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35284,0.5,0.5,0,0,-1.2182,-0.0767649,0.0399193,-0.297506,-1.19985,-0.0685846,0.0506913,-0.264617,-1.8353,-0.229049,-0.161503,-0.493287,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35384,0.5,0.5,0,0,-1.21816,-0.0767649,0.0398513,-0.297467,-1.19985,-0.0685846,0.0506913,-0.264617,-1.83078,-0.229049,-0.162524,-0.492704,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35484,0.5,0.5,0,0,-1.21811,-0.0767649,0.0397833,-0.297428,-1.19985,-0.0685846,0.0506209,-0.264593,-1.82626,-0.229049,-0.162487,-0.492486,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35584,0.5,0.5,0,0,-1.21807,-0.0767649,0.0397152,-0.297389,-1.19985,-0.0685846,0.0506209,-0.264593,-1.82172,-0.229049,-0.163509,-0.491902,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35684,0.5,0.5,0,0,-1.21802,-0.0767649,0.0396472,-0.29735,-1.19985,-0.0685846,0.0506209,-0.264593,-1.8172,-0.229049,-0.164528,-0.49132,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35784,0.5,0.5,0,0,-1.21798,-0.0767649,0.0395792,-0.297312,-1.19985,-0.0685846,0.0506209,-0.264593,-1.81268,-0.229049,-0.165548,-0.490737,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35884,0.5,0.5,0,0,-1.21793,-0.0767649,0.0395112,-0.297273,-1.19985,-0.0685846,0.0505513,-0.26457,-1.80815,-0.229049,-0.165527,-0.490497,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.35984,0.5,0.5,0,0,-1.21789,-0.0767649,0.0394432,-0.297234,-1.19985,-0.0685846,0.0504809,-0.264546,-1.80363,-0.229049,-0.165491,-0.490279,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36084,0.5,0.5,0,0,-1.21784,-0.0767649,0.0393752,-0.297195,-1.19985,-0.0685846,0.0504809,-0.264546,-1.7991,-0.229049,-0.166511,-0.489696,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36184,0.5,0.5,0,0,-1.21779,-0.0767649,0.0393073,-0.297156,-1.19985,-0.0685846,0.0504809,-0.264546,-1.79458,-0.229049,-0.167531,-0.489113,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36284,0.5,0.5,0,0,-1.21775,-0.0767649,0.0392391,-0.297117,-1.19985,-0.0685846,0.0504809,-0.264546,-1.79005,-0.229049,-0.168553,-0.488529,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36384,0.5,0.5,0,0,-1.2177,-0.0767649,0.0391712,-0.297078,-1.19985,-0.0685846,0.0504809,-0.264546,-1.78553,-0.229049,-0.169572,-0.487947,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36484,0.5,0.5,0,0,-1.21766,-0.0767649,0.0391027,-0.297039,-1.19985,-0.0685846,0.0503474,-0.264556,-1.78098,-0.229049,-0.168449,-0.487262,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36584,0.5,0.5,0,0,-1.21761,-0.0767649,0.0390342,-0.297,-1.19985,-0.0685846,0.0503474,-0.264556,-1.77642,-0.229049,-0.169477,-0.486675,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36684,0.5,0.5,0,0,-1.21757,-0.0767649,0.0389669,-0.296962,-1.19985,-0.0685846,0.0503474,-0.264556,-1.77194,-0.229049,-0.170486,-0.486098,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36784,0.5,0.5,0,0,-1.21752,-0.0767649,0.0388991,-0.296923,-1.19985,-0.0685846,0.0503474,-0.264556,-1.76743,-0.229049,-0.171504,-0.485517,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36884,0.5,0.5,0,0,-1.21748,-0.0767649,0.0388311,-0.296884,-1.19985,-0.0685846,0.0503474,-0.264556,-1.7629,-0.229049,-0.172524,-0.484934,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.36984,0.5,0.5,0,0,-1.21743,-0.0767649,0.0387632,-0.296845,-1.19985,-0.0685846,0.050214,-0.264565,-1.75838,-0.229049,-0.171533,-0.484202,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37084,0.5,0.5,0,0,-1.21739,-0.0767649,0.0386952,-0.296806,-1.19985,-0.0685846,0.0502074,-0.264509,-1.75386,-0.229049,-0.172454,-0.484472,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37184,0.5,0.5,0,0,-1.21734,-0.0767649,0.038627,-0.296767,-1.19985,-0.0685846,0.0502074,-0.264509,-1.74933,-0.229049,-0.173476,-0.483888,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37284,0.5,0.5,0,0,-1.2173,-0.0767649,0.0385584,-0.296728,-1.19985,-0.0685846,0.0502074,-0.264509,-1.74476,-0.229049,-0.174506,-0.4833,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37384,0.5,0.5,0,0,-1.21725,-0.0767649,0.0384911,-0.29669,-1.19985,-0.0685846,0.050137,-0.264484,-1.74028,-0.229049,-0.17446,-0.483087,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37484,0.5,0.5,0,0,-1.21721,-0.0767649,0.038423,-0.296651,-1.19985,-0.0685846,0.050137,-0.264484,-1.73575,-0.229049,-0.17548,-0.482504,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37584,0.5,0.5,0,0,-1.21716,-0.0767649,0.038355,-0.296612,-1.19985,-0.0685846,0.050137,-0.264484,-1.73123,-0.229049,-0.176502,-0.48192,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37684,0.5,0.5,0,0,-1.21712,-0.0767649,0.0382866,-0.296573,-1.19985,-0.0685846,0.0500667,-0.26446,-1.72667,-0.229049,-0.176454,-0.481705,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37784,0.5,0.5,0,0,-1.21707,-0.0767649,0.038219,-0.296534,-1.19985,-0.0685846,0.0500036,-0.264494,-1.72218,-0.229049,-0.176522,-0.480613,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37884,0.5,0.5,0,0,-1.21703,-0.0767649,0.0381511,-0.296495,-1.19985,-0.0685846,0.0500036,-0.264494,-1.71766,-0.229049,-0.17754,-0.480031,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.37984,0.5,0.5,0,0,-1.21698,-0.0767649,0.0380831,-0.296456,-1.19985,-0.0685846,0.0499333,-0.26447,-1.71313,-0.229049,-0.177485,-0.479819,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38084,0.5,0.5,0,0,-1.21693,-0.0767649,0.0380145,-0.296417,-1.19978,-0.0685846,0.0499333,-0.26447,-1.71573,-0.229049,-0.178514,-0.479231,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38184,0.5,0.5,0,0,-1.21689,-0.0767649,0.0379468,-0.296379,-1.19978,-0.0685846,0.0499333,-0.26447,-1.71123,-0.229049,-0.179529,-0.478651,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38284,0.5,0.5,0,0,-1.21684,-0.0767649,0.037879,-0.29634,-1.19978,-0.0685846,0.0498702,-0.264504,-1.70671,-0.229049,-0.179578,-0.477544,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38384,0.5,0.5,0,0,-1.2168,-0.0767649,0.0378108,-0.296301,-1.19971,-0.0685846,0.0497999,-0.26448,-1.70934,-0.229049,-0.179533,-0.477329,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38485,0.5,0.5,0,0,-1.21675,-0.0767649,0.0377429,-0.296262,-1.19971,-0.0685846,0.0497999,-0.26448,-1.70482,-0.229049,-0.180552,-0.476746,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38584,0.5,0.5,0,0,-1.21671,-0.0767649,0.0376746,-0.296223,-1.19971,-0.0685846,0.0497999,-0.26448,-1.70027,-0.229049,-0.181576,-0.476161,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38685,0.5,0.5,0,0,-1.21666,-0.0767649,0.0376067,-0.296184,-1.19971,-0.0685846,0.0497999,-0.26448,-1.69576,-0.229049,-0.182595,-0.475579,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38785,0.5,0.5,0,0,-1.21662,-0.0767649,0.0375389,-0.296145,-1.19971,-0.0685846,0.0497999,-0.26448,-1.69125,-0.229049,-0.183612,-0.474998,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38885,0.5,0.5,0,0,-1.21657,-0.0767649,0.0374708,-0.296106,-1.19971,-0.0685846,0.0496665,-0.264489,-1.68671,-0.229049,-0.182644,-0.474265,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.38985,0.5,0.5,0,0,-1.21649,-0.0767427,0.0373694,-0.296023,-1.19971,-0.0685846,0.0496665,-0.264489,-1.67831,-0.228429,-0.184166,-0.473016,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.39085,0.5,0.5,0,0,-1.2164,-0.0767169,0.0372628,-0.295933,-1.19971,-0.0685846,0.0496665,-0.264489,-1.66929,-0.227705,-0.185764,-0.47166,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
