stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260569,-0.247103,0.795625,0.0555184,-0.0184101,-0.220425
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260634,-0.247088,0.795625,0.0555184,-0.0174404,-0.22065
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260634,-0.247088,0.795625,0.0555184,-0.0174404,-0.22065
28,30,-0.654498,0,-0.261799,-0.261799,-0.662455,-0.0019828,-0.260634,-0.247088,0.795625,0.0555184,-0.0174404,-0.22065
