stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.15578,-0.188182,1.91782,0.64532,-0.56281,0.409541,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.15572,-0.188201,1.91782,0.64532,-0.564624,0.410126,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.15572,-0.188201,1.91782,0.64532,-0.564624,0.410126,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155659,-0.188221,1.91782,0.64532,-0.566513,0.410734,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155662,-0.18828,1.91782,0.64532,-0.566436,0.412623,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155662,-0.18828,1.91782,0.64532,-0.566436,0.412623,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155601,-0.1883,1.91782,0.64532,-0.568295,0.413222,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155536,-0.188258,1.91782,0.64532,-0.57026,0.411965,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155536,-0.188258,1.91782,0.64532,-0.57026,0.411965,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155475,-0.188277,1.91782,0.64532,-0.572085,0.412553,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155478,-0.188337,1.91782,0.64532,-0.572011,0.414359,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155417,-0.188356,1.91782,0.64532,-0.573923,0.414975,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155357,-0.188376,1.91782,0.64532,-0.575705,0.415549,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155294,-0.188393,1.91782,0.64532,-0.577596,0.416103,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155233,-0.188413,1.91782,0.64532,-0.579451,0.4167,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155233,-0.188413,1.91782,0.64532,-0.579451,0.4167,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155233,-0.188413,1.91782,0.64532,-0.579451,0.4167,2.47619,0.679485,-0.543025,0.427651
24,30,-0.0872665,0.698132,-0.174533,-0.174533,-0.0968555,0.686608,-0.155173,-0.188432,1.91782,0.64532,-0.581279,0.417289,2.47619,0.679485,-0.543025,0.427651
