stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156394,-0.187654,1.9035,0.554212,-0.544176,0.393634,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156394,-0.187654,1.9035,0.554212,-0.544176,0.393634,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156394,-0.187654,1.9035,0.554212,-0.544176,0.393634,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156396,-0.187714,1.9035,0.554212,-0.544101,0.395418,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156396,-0.187714,1.9035,0.554212,-0.544101,0.395418,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156396,-0.187714,1.9035,0.554212,-0.544101,0.395418,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156396,-0.187714,1.9035,0.554212,-0.544101,0.395418,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156396,-0.187714,1.9035,0.554212,-0.544101,0.395418,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156396,-0.187714,1.9035,0.554212,-0.544101,0.395418,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156396,-0.187714,1.9035,0.554212,-0.544101,0.395418,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156399,-0.187773,1.9035,0.554212,-0.544025,0.397261,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156401,-0.187832,1.9035,0.554212,-0.54395,0.399055,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156401,-0.187832,1.9035,0.554212,-0.54395,0.399055,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156401,-0.187832,1.9035,0.554212,-0.54395,0.399055,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156401,-0.187832,1.9035,0.554212,-0.54395,0.399055,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156401,-0.187832,1.9035,0.554212,-0.54395,0.399055,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156401,-0.187832,1.9035,0.554212,-0.54395,0.399055,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156401,-0.187832,1.9035,0.554212,-0.54395,0.399055,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156401,-0.187832,1.9035,0.554212,-0.54395,0.399055,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156401,-0.187832,1.9035,0.554212,-0.54395,0.399055,1.86058,0.522894,-0.518034,0.338396
25,60,-0.0872665,0.698132,-0.174533,-0.174533,-0.096784,0.688235,-0.156336,-0.18779,1.9035,0.554212,-0.545917,0.397796,1.86058,0.522894,-0.518034,0.338396
