stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160069,-0.182535,1.74601,0.545671,-0.433904,0.240076,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160069,-0.182535,1.74601,0.545671,-0.433904,0.240076,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160069,-0.182535,1.74601,0.545671,-0.433904,0.240076,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160069,-0.182535,1.74601,0.545671,-0.433904,0.240076,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160067,-0.182476,1.74601,0.545671,-0.433981,0.238288,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160067,-0.182476,1.74601,0.545671,-0.433981,0.238288,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160127,-0.182456,1.74601,0.545671,-0.432069,0.237671,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160127,-0.182456,1.74601,0.545671,-0.432069,0.237671,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160127,-0.182456,1.74601,0.545671,-0.432069,0.237671,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160127,-0.182456,1.74601,0.545671,-0.432069,0.237671,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160127,-0.182456,1.74601,0.545671,-0.432069,0.237671,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160187,-0.182437,1.74601,0.545671,-0.430238,0.23708,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160187,-0.182437,1.74601,0.545671,-0.430238,0.23708,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160187,-0.182437,1.74601,0.545671,-0.430238,0.23708,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160187,-0.182437,1.74601,0.545671,-0.430238,0.23708,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160248,-0.182418,1.74601,0.545671,-0.428403,0.236488,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160313,-0.18246,1.74601,0.545671,-0.426439,0.237752,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160313,-0.18246,1.74601,0.545671,-0.426439,0.237752,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160313,-0.18246,1.74601,0.545671,-0.426439,0.237752,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160373,-0.18244,1.74601,0.545671,-0.424577,0.237151,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160373,-0.18244,1.74601,0.545671,-0.424577,0.237151,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160373,-0.18244,1.74601,0.545671,-0.424577,0.237151,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160373,-0.18244,1.74601,0.545671,-0.424577,0.237151,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160371,-0.182381,1.74601,0.545671,-0.424654,0.235363,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160496,-0.182403,1.74601,0.545671,-0.420821,0.236023,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160496,-0.182403,1.74601,0.545671,-0.420821,0.236023,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160496,-0.182403,1.74601,0.545671,-0.420821,0.236023,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160496,-0.182403,1.74601,0.545671,-0.420821,0.236023,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160557,-0.182384,1.74601,0.545671,-0.419006,0.235438,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160557,-0.182384,1.74601,0.545671,-0.419006,0.235438,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160622,-0.182426,1.74601,0.545671,-0.417041,0.236702,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160622,-0.182426,1.74601,0.545671,-0.417041,0.236702,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160622,-0.182426,1.74601,0.545671,-0.417041,0.236702,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160682,-0.182407,1.74601,0.545671,-0.415261,0.236128,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160682,-0.182407,1.74601,0.545671,-0.415261,0.236128,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160682,-0.182407,1.74601,0.545671,-0.415261,0.236128,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160748,-0.182449,1.74601,0.545671,-0.413297,0.237391,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160745,-0.182389,1.74601,0.545671,-0.413374,0.235603,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160805,-0.18237,1.74601,0.545671,-0.411569,0.235021,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160805,-0.18237,1.74601,0.545671,-0.411569,0.235021,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160871,-0.182412,1.74601,0.545671,-0.409385,0.236426,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160871,-0.182412,1.74601,0.545671,-0.409385,0.236426,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160871,-0.182412,1.74601,0.545671,-0.409385,0.236426,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160997,-0.182435,1.74601,0.545671,-0.405572,0.237147,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160997,-0.182435,1.74601,0.545671,-0.405572,0.237147,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160997,-0.182435,1.74601,0.545671,-0.405572,0.237147,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160997,-0.182435,1.74601,0.545671,-0.405572,0.237147,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160997,-0.182435,1.74601,0.545671,-0.405572,0.237147,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.160997,-0.182435,1.74601,0.545671,-0.405572,0.237147,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.16112,-0.182398,1.74601,0.545671,-0.401893,0.23597,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.16112,-0.182398,1.74601,0.545671,-0.401893,0.23597,2.11826,0.619696,-0.513376,0.271732
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.688388,-0.16112,-0.182398,1.74601,0.545671,-0.401893,0.23597,2.11826,0.619696,-0.513376,0.271732
