stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0961397,0.687879,-0.152026,-0.186225,1.77465,0.576301,-0.675417,0.35105,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0961397,0.687879,-0.151963,-0.186243,1.77465,0.576301,-0.677295,0.351527,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0961397,0.687879,-0.151963,-0.186243,1.77465,0.576301,-0.677295,0.351527,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0961397,0.687879,-0.151963,-0.186243,1.77465,0.576301,-0.677295,0.351527,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0961397,0.687879,-0.151963,-0.186243,1.77465,0.576301,-0.677295,0.351527,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0961397,0.687828,-0.151965,-0.186302,1.77465,0.579329,-0.677229,0.353308,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0960681,0.687828,-0.1519,-0.186261,1.76033,0.579329,-0.679199,0.352047,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0960681,0.687828,-0.1519,-0.186261,1.76033,0.579329,-0.679199,0.352047,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0960681,0.687828,-0.1519,-0.186261,1.76033,0.579329,-0.679199,0.352047,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0960681,0.687828,-0.1519,-0.186261,1.76033,0.579329,-0.679199,0.352047,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0960681,0.687777,-0.151902,-0.18632,1.76033,0.582425,-0.679136,0.353763,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0960681,0.687777,-0.151902,-0.18632,1.76033,0.582425,-0.679136,0.353763,1.86058,0.522894,-0.518034,0.338396
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.687777,-0.151904,-0.186379,1.74601,0.582425,-0.679069,0.355585,1.86058,0.522894,-0.518034,0.338396
