stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155902,-0.187225,1.73736,0.653861,-0.55903,0.380809,2.47619,0.679485,-0.543025,0.427651
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155902,-0.187225,1.73748,0.653861,-0.55903,0.380809,2.47619,0.679485,-0.543025,0.427651
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155902,-0.187225,1.74601,0.653861,-0.55903,0.380809,2.47619,0.679485,-0.543025,0.427651
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155902,-0.187225,1.74601,0.653861,-0.55903,0.380809,2.47619,0.679485,-0.543025,0.427651
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155902,-0.187225,1.74601,0.653861,-0.55903,0.380809,2.47619,0.679485,-0.543025,0.427651
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155902,-0.187225,1.74601,0.653861,-0.55903,0.380809,2.47619,0.679485,-0.543025,0.427651
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155962,-0.187206,1.74601,0.653861,-0.55715,0.380207,2.47619,0.679485,-0.543025,0.427651
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155962,-0.187206,1.74601,0.653861,-0.55715,0.380207,2.47619,0.679485,-0.543025,0.427651
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155896,-0.187163,1.74601,0.653861,-0.559116,0.37895,2.47619,0.679485,-0.543025,0.427651
25,55,-0.0872665,0.698132,-0.174533,-0.174533,-0.0959965,0.686456,-0.155896,-0.187163,1.74601,0.653861,-0.559116,0.37895,2.47619,0.679485,-0.543025,0.427651
