stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155458,-0.188726,1.94645,0.571295,-0.57224,0.425787,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155458,-0.188726,1.94645,0.571295,-0.57224,0.425787,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155458,-0.188726,1.94645,0.571295,-0.57224,0.425787,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155458,-0.188726,1.94645,0.571295,-0.57224,0.425787,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155458,-0.188726,1.94645,0.571295,-0.57224,0.425787,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155458,-0.188726,1.94645,0.571295,-0.57224,0.425787,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155458,-0.188726,1.94645,0.571295,-0.57224,0.425787,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155519,-0.188706,1.94645,0.571295,-0.570426,0.425203,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155519,-0.188706,1.94645,0.571295,-0.570426,0.425203,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155519,-0.188706,1.94645,0.571295,-0.570426,0.425203,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155519,-0.188706,1.94645,0.571295,-0.570426,0.425203,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155519,-0.188706,1.94645,0.571295,-0.570426,0.425203,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155519,-0.188706,1.94645,0.571295,-0.570426,0.425203,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155519,-0.188706,1.94645,0.571295,-0.570426,0.425203,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155579,-0.188687,1.94645,0.571295,-0.568517,0.424588,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155579,-0.188687,1.94645,0.571295,-0.568517,0.424588,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155579,-0.188687,1.94645,0.571295,-0.568517,0.424588,1.86058,0.522894,-0.518034,0.338396
27,40,-0.0872665,0.698132,-0.174533,-0.174533,-0.0969987,0.68793,-0.155579,-0.188687,1.94645,0.571295,-0.568517,0.424588,1.86058,0.522894,-0.518034,0.338396
