time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.04694,0.5,0.5,0,0,-1.1842,-0.132691,0.0267473,0.102045,-1.16585,-0.12151,0.0326375,0.0559226,-1.8346,-0.316348,-0.0883517,0.69184,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04794,0.5,0.5,0,0,-1.18416,-0.132717,0.0267587,0.102045,-1.16585,-0.12151,0.0326375,0.0559226,-1.83153,-0.310788,-0.0881802,0.691834,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04894,0.5,0.5,0,0,-1.18412,-0.132744,0.0267705,0.102045,-1.16585,-0.12151,0.0326375,0.0559226,-1.82771,-0.316652,-0.0880059,0.691853,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.04994,0.5,0.5,0,0,-1.18409,-0.13277,0.0267817,0.102045,-1.16585,-0.12151,0.0326375,0.0559226,-1.82408,-0.314115,-0.0878356,0.691833,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05094,0.5,0.5,0,0,-1.18405,-0.132795,0.026793,0.102045,-1.16585,-0.12151,0.0326375,0.0559226,-1.82067,-0.316438,-0.0876681,0.691848,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05194,0.5,0.5,0,0,-1.18402,-0.132821,0.0268043,0.102045,-1.16585,-0.12151,0.0326375,0.0559226,-1.81696,-0.31667,-0.0874968,0.691839,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05294,0.5,0.5,0,0,-1.18398,-0.132847,0.0268157,0.102045,-1.16585,-0.12151,0.0326375,0.0559226,-1.81346,-0.317294,-0.0873268,0.691843,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05394,0.5,0.5,0,0,-1.18394,-0.132873,0.0268271,0.102045,-1.16585,-0.12151,0.0325881,0.0558871,-1.80981,-0.318337,-0.0864146,0.692375,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05495,0.5,0.5,0,0,-1.18391,-0.1329,0.0268389,0.102045,-1.16585,-0.12151,0.0325881,0.0558871,-1.8061,-0.318769,-0.0846586,0.69351,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05595,0.5,0.5,0,0,-1.18387,-0.132925,0.0268498,0.102045,-1.16585,-0.121561,0.0325814,0.0559515,-1.80265,-0.284511,-0.0846204,0.692382,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05698,0.5,0.5,0,0,-1.18384,-0.132952,0.0268617,0.102045,-1.16585,-0.121561,0.0325814,0.0559515,-1.79891,-0.289954,-0.0861944,0.688823,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05799,0.5,0.5,0,0,-1.1838,-0.132978,0.0268732,0.102045,-1.16585,-0.121561,0.0325814,0.0559515,-1.79529,-0.332935,-0.0852848,0.689682,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05899,0.5,0.5,0,0,-1.18376,-0.133004,0.0268845,0.102045,-1.16585,-0.121561,0.0325814,0.0559515,-1.79169,-0.317203,-0.0854548,0.692309,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.05999,0.5,0.5,0,0,-1.18373,-0.13303,0.0268959,0.102045,-1.16585,-0.121561,0.0325814,0.0559515,-1.78811,-0.319299,-0.0854199,0.691092,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06099,0.5,0.5,0,0,-1.18369,-0.133056,0.0269073,0.102045,-1.16585,-0.121561,0.0325814,0.0559515,-1.7845,-0.325253,-0.0849527,0.691399,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06199,0.5,0.5,0,0,-1.18366,-0.133081,0.0269187,0.102045,-1.16585,-0.121561,0.0325814,0.0559515,-1.78092,-0.319435,-0.0850648,0.69155,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06299,0.5,0.5,0,0,-1.18362,-0.133107,0.0269301,0.102045,-1.16585,-0.121612,0.0325814,0.0559515,-1.77733,-0.291538,-0.0846935,0.69125,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06399,0.5,0.5,0,0,-1.18358,-0.133133,0.0269415,0.102045,-1.16585,-0.121612,0.0325814,0.0559515,-1.77373,-0.293536,-0.0846351,0.691531,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06499,0.5,0.5,0,0,-1.18355,-0.133159,0.0269529,0.102045,-1.16585,-0.121612,0.0325814,0.0559515,-1.77013,-0.336555,-0.0844181,0.691334,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06599,0.5,0.5,0,0,-1.18351,-0.133185,0.0269643,0.102045,-1.16585,-0.121612,0.0325814,0.0559515,-1.76653,-0.320934,-0.0842532,0.691443,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06699,0.5,0.5,0,0,-1.18348,-0.133211,0.0269756,0.102045,-1.16585,-0.121612,0.0325814,0.0559515,-1.76294,-0.322885,-0.0840946,0.6914,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06799,0.5,0.5,0,0,-1.18344,-0.133237,0.0269871,0.102045,-1.16585,-0.121612,0.0325814,0.0559515,-1.75934,-0.328959,-0.0839072,0.691404,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06899,0.5,0.5,0,0,-1.1834,-0.133263,0.0269985,0.102045,-1.16585,-0.121612,0.0325814,0.0559515,-1.75574,-0.323068,-0.0837497,0.691417,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.06999,0.5,0.5,0,0,-1.18337,-0.133289,0.0270099,0.102045,-1.16585,-0.121663,0.0325814,0.0559515,-1.75214,-0.295276,-0.0835696,0.691401,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07099,0.5,0.5,0,0,-1.18333,-0.133315,0.0270213,0.102045,-1.16585,-0.121663,0.0325814,0.0559515,-1.74854,-0.297252,-0.083403,0.691414,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07199,0.5,0.5,0,0,-1.18329,-0.133341,0.0270329,0.102045,-1.16585,-0.121663,0.032532,0.055916,-1.74488,-0.3402,-0.0824865,0.691938,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07299,0.5,0.5,0,0,-1.18326,-0.133367,0.0270442,0.102045,-1.16585,-0.121663,0.032532,0.055916,-1.74132,-0.324611,-0.080748,0.693071,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07399,0.5,0.5,0,0,-1.18322,-0.133393,0.0270555,0.102045,-1.16585,-0.121663,0.032532,0.055916,-1.73774,-0.326549,-0.0808029,0.692908,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07499,0.5,0.5,0,0,-1.18319,-0.133419,0.0270669,0.102045,-1.16585,-0.121713,0.032532,0.055916,-1.73415,-0.298676,-0.082592,0.691498,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07599,0.5,0.5,0,0,-1.18315,-0.133444,0.0270782,0.102045,-1.16585,-0.121713,0.0325253,0.0559804,-1.73056,-0.297441,-0.081558,0.691082,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07699,0.5,0.5,0,0,-1.18312,-0.13347,0.0270897,0.102045,-1.16585,-0.121764,0.0325253,0.0559804,-1.72695,-0.310301,-0.0812376,0.688977,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07799,0.5,0.5,0,0,-1.18308,-0.133496,0.0271011,0.102045,-1.16585,-0.121764,0.0325253,0.0559804,-1.72336,-0.296439,-0.0813396,0.689098,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07899,0.5,0.5,0,0,-1.18304,-0.133522,0.0271124,0.102045,-1.16585,-0.121764,0.0325253,0.0559804,-1.71977,-0.34066,-0.0811315,0.691887,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.07999,0.5,0.5,0,0,-1.18301,-0.133548,0.0271238,0.102045,-1.16585,-0.121764,0.0324759,0.0559449,-1.71618,-0.330112,-0.0803624,0.69124,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08099,0.5,0.5,0,0,-1.18297,-0.133574,0.0271352,0.102045,-1.16585,-0.121764,0.0324759,0.0559449,-1.71259,-0.325768,-0.0784637,0.692574,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08199,0.5,0.5,0,0,-1.18294,-0.1336,0.0271466,0.102045,-1.16585,-0.121815,0.0324759,0.0559449,-1.70899,-0.303034,-0.0786286,0.692673,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08299,0.5,0.5,0,0,-1.1829,-0.133626,0.0271581,0.102045,-1.16585,-0.121815,0.0324759,0.0559449,-1.70537,-0.298559,-0.0803663,0.690873,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08399,0.5,0.5,0,0,-1.18286,-0.133652,0.0271694,0.102045,-1.16585,-0.121815,0.0324759,0.0559449,-1.70179,-0.346812,-0.079455,0.691753,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08499,0.5,0.5,0,0,-1.18283,-0.133678,0.0271808,0.102045,-1.16585,-0.121866,0.0324759,0.0559449,-1.69819,-0.293939,-0.0793425,0.69149,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08599,0.5,0.5,0,0,-1.18279,-0.133704,0.0271922,0.102045,-1.16585,-0.121866,0.0324759,0.0559449,-1.6946,-0.302197,-0.0794105,0.691427,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08699,0.5,0.5,0,0,-1.18276,-0.13373,0.0272036,0.102045,-1.16585,-0.121917,0.0324759,0.0559449,-1.691,-0.314396,-0.0789425,0.691608,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08799,0.5,0.5,0,0,-1.18272,-0.133756,0.0272149,0.102045,-1.16585,-0.121917,0.0324759,0.0559449,-1.68742,-0.297236,-0.0790133,0.691427,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08899,0.5,0.5,0,0,-1.18268,-0.133782,0.0272264,0.102045,-1.16585,-0.121917,0.0324759,0.0559449,-1.68381,-0.345597,-0.078689,0.691559,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.08999,0.5,0.5,0,0,-1.18265,-0.133808,0.0272378,0.102045,-1.16585,-0.121917,0.0324759,0.0559449,-1.68021,-0.33178,-0.0785931,0.691483,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09099,0.5,0.5,0,0,-1.18261,-0.133833,0.0272492,0.102045,-1.16585,-0.121917,0.0324759,0.0559449,-1.67661,-0.329467,-0.0783993,0.691515,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09199,0.5,0.5,0,0,-1.18258,-0.133859,0.0272606,0.102045,-1.16585,-0.121968,0.0324693,0.0560093,-1.67302,-0.305761,-0.0781239,0.690543,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09299,0.5,0.5,0,0,-1.18254,-0.133885,0.027272,0.102045,-1.16585,-0.121968,0.0324693,0.0560093,-1.66942,-0.301555,-0.0777553,0.688478,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09399,0.5,0.5,0,0,-1.1825,-0.133911,0.0272834,0.102045,-1.16585,-0.122018,0.0324693,0.0560093,-1.66583,-0.315961,-0.0775996,0.688782,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09499,0.5,0.5,0,0,-1.18247,-0.133937,0.0272948,0.102045,-1.16585,-0.122018,0.0324693,0.0560093,-1.66223,-0.301428,-0.0777052,0.691345,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09599,0.5,0.5,0,0,-1.18243,-0.133963,0.0273062,0.102045,-1.16585,-0.122018,0.0324693,0.0560093,-1.65863,-0.345877,-0.0774244,0.690349,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09699,0.5,0.5,0,0,-1.18239,-0.13399,0.027318,0.102045,-1.16585,-0.122018,0.0324693,0.0560093,-1.65488,-0.335476,-0.0772577,0.69043,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09799,0.5,0.5,0,0,-1.18236,-0.134015,0.0273292,0.102045,-1.16585,-0.122018,0.0324693,0.0560093,-1.65137,-0.330891,-0.0771228,0.690748,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09899,0.5,0.5,0,0,-1.18232,-0.134041,0.0273404,0.102045,-1.16585,-0.122069,0.0324626,0.0560738,-1.64781,-0.30826,-0.0768125,0.689384,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.09999,0.5,0.5,0,0,-1.18229,-0.134067,0.0273518,0.102045,-1.16585,-0.12212,0.0324626,0.0560738,-1.64423,-0.269705,-0.0764633,0.687642,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10099,0.5,0.5,0,0,-1.18225,-0.134093,0.0273632,0.102045,-1.16585,-0.12212,0.0324626,0.0560738,-1.64063,-0.322815,-0.0763005,0.687732,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10199,0.5,0.5,0,0,-1.18222,-0.134119,0.0273746,0.102045,-1.16585,-0.12212,0.0324626,0.0560738,-1.63704,-0.344393,-0.0764075,0.690413,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10299,0.5,0.5,0,0,-1.18218,-0.134145,0.0273859,0.102045,-1.16585,-0.12212,0.0324626,0.0560738,-1.63346,-0.332175,-0.0761298,0.689377,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10399,0.5,0.5,0,0,-1.18214,-0.134171,0.0273973,0.102045,-1.16585,-0.122171,0.0324626,0.0560738,-1.62985,-0.30521,-0.0759667,0.689455,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.105,0.5,0.5,0,0,-1.18211,-0.134197,0.0274089,0.102045,-1.16585,-0.122171,0.032456,0.0561382,-1.62622,-0.308859,-0.075729,0.688827,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.106,0.5,0.5,0,0,-1.18207,-0.134223,0.0274206,0.102045,-1.16585,-0.122222,0.032456,0.0561382,-1.62253,-0.31566,-0.0753003,0.686373,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10701,0.5,0.5,0,0,-1.18204,-0.134249,0.0274319,0.102045,-1.16585,-0.122222,0.032456,0.0561382,-1.61896,-0.306596,-0.0751957,0.687003,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.10801,0.5,0.5,0,0,-1.182,-0.134275,0.0274433,0.102045,-1.16585,-0.122273,0.032456,0.0561382,-1.61534,-0.314096,-0.0752639,0.68933,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.109,0.5,0.5,0,0,-1.18196,-0.134301,0.0274547,0.102045,-1.16585,-0.122273,0.032456,0.0561382,-1.61175,-0.309592,-0.0750021,0.688445,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.11001,0.5,0.5,0,0,-1.18193,-0.134327,0.0274661,0.102045,-1.16585,-0.122273,0.032456,0.0561382,-1.60816,-0.345299,-0.0748365,0.688496,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.111,0.5,0.5,0,0,-1.18189,-0.134353,0.0274775,0.102045,-1.16585,-0.122273,0.032456,0.0561382,-1.60456,-0.340589,-0.0746971,0.688803,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.112,0.5,0.5,0,0,-1.18186,-0.134379,0.0274889,0.102045,-1.16585,-0.122324,0.032456,0.0561382,-1.60097,-0.299179,-0.0744881,0.688431,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.11301,0.5,0.5,0,0,-1.18182,-0.134405,0.0275003,0.102045,-1.16585,-0.122374,0.0324493,0.0562027,-1.59737,-0.282289,-0.074248,0.687763,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.114,0.5,0.5,0,0,-1.18178,-0.134431,0.0275117,0.102045,-1.16585,-0.122374,0.0324493,0.0562027,-1.59377,-0.318329,-0.0738452,0.685516,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.11501,0.5,0.5,0,0,-1.18175,-0.134457,0.0275231,0.102045,-1.16585,-0.122425,0.0324493,0.0562027,-1.59018,-0.316437,-0.073714,0.685902,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.11601,0.5,0.5,0,0,-1.18171,-0.134482,0.0275342,0.102045,-1.16585,-0.122425,0.0324493,0.0562027,-1.58665,-0.303937,-0.0738092,0.688448,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.117,0.5,0.5,0,0,-1.18168,-0.134508,0.0275456,0.102045,-1.16585,-0.122425,0.0324493,0.0562027,-1.58305,-0.352742,-0.073534,0.687438,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.11801,0.5,0.5,0,0,-1.18164,-0.134534,0.027557,0.102045,-1.16585,-0.122425,0.0324493,0.0562027,-1.57946,-0.336452,-0.0733741,0.687541,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.11901,0.5,0.5,0,0,-1.1816,-0.13456,0.0275684,0.102045,-1.16585,-0.122476,0.0324493,0.0562027,-1.57587,-0.302804,-0.0732344,0.68784,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.12001,0.5,0.5,0,0,-1.18157,-0.134586,0.0275798,0.102045,-1.16585,-0.122476,0.0324493,0.0562027,-1.57227,-0.315666,-0.0730235,0.687456,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.12101,0.5,0.5,0,0,-1.18153,-0.134612,0.0275912,0.102045,-1.16585,-0.122527,0.0324493,0.0562027,-1.56868,-0.314765,-0.0728853,0.687771,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.12201,0.5,0.5,0,0,-1.1815,-0.134638,0.0276026,0.102045,-1.16585,-0.122527,0.0324493,0.0562027,-1.56508,-0.310778,-0.0726935,0.687569,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.12301,0.5,0.5,0,0,-1.18146,-0.134664,0.027614,0.102045,-1.16585,-0.122578,0.0324493,0.0562027,-1.56148,-0.315616,-0.0725328,0.68767,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.12401,0.5,0.5,0,0,-1.18142,-0.134689,0.0276254,0.102045,-1.16585,-0.122578,0.0324426,0.0562671,-1.55789,-0.312026,-0.0722588,0.686671,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.12501,0.5,0.5,0,0,-1.18131,-0.134741,0.0276371,0.102029,-1.16585,-0.122629,0.0324426,0.0562671,-1.54601,-0.314704,-0.0718703,0.684352,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.12625,0.5,0.5,0,0,-1.18116,-0.134806,0.0276512,0.102007,-1.16585,-0.122629,0.0324426,0.0562671,-1.53113,-0.31526,-0.0716906,0.684345,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
5.12725,0.5,0.5,0,0,-1.18104,-0.134857,0.0276625,0.10199,-1.16585,-0.122629,0.0324426,0.0562671,-1.51927,-0.349448,-0.0717852,0.686644,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,30
