time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.02085,16,65,-0.785398,0,0,0,-0.782504,0.00355887,0.0105461,-0.0215757,-0.399471,-0.170108,-0.316075,0.646993
5.02185,16,65,-0.785398,0,0,0,-0.782504,0.00350803,0.0105461,-0.0215757,-0.399471,-0.165795,-0.316075,0.646993
5.02285,16,65,-0.785398,0,0,0,-0.782576,0.00345719,0.0105461,-0.0215757,-0.392338,-0.159663,-0.316075,0.646993
5.02385,16,65,-0.785398,0,0,0,-0.782576,0.00345719,0.0105405,-0.0215147,-0.392338,-0.159663,-0.315917,0.645264
5.02485,16,65,-0.785398,0,0,0,-0.782647,0.00340635,0.0104836,-0.0214886,-0.382968,-0.156388,-0.314226,0.64449
5.02585,16,65,-0.785398,0,0,0,-0.782719,0.00335551,0.0104836,-0.0214886,-0.370499,-0.153052,-0.314226,0.64449
5.02685,16,65,-0.785398,0,0,0,-0.782719,0.00330467,0.0104836,-0.0214886,-0.370499,-0.149881,-0.314226,0.64449
5.02785,16,65,-0.785398,0,0,0,-0.78279,0.00330467,0.0104836,-0.0214886,-0.319566,-0.149881,-0.314226,0.64449
5.02885,16,65,-0.785398,0,0,0,-0.782862,0.00325383,0.0104836,-0.0214886,-0.289409,-0.148226,-0.314226,0.64449
5.02985,16,65,-0.785398,0,0,0,-0.782934,0.00320299,0.0104836,-0.0214886,-0.266419,-0.1456,-0.314226,0.64449
5.03085,16,65,-0.785398,0,0,0,-0.782934,0.00320299,0.0104836,-0.0214886,-0.266419,-0.1456,-0.314226,0.64449
5.03185,16,65,-0.785398,0,0,0,-0.782934,0.00315214,0.0104836,-0.0214886,-0.266419,-0.145455,-0.314226,0.64449
5.03285,16,65,-0.785398,0,0,0,-0.783005,0.00315214,0.0104836,-0.0214886,-0.270915,-0.145455,-0.314226,0.64449
5.03385,16,65,-0.785398,0,0,0,-0.783005,0.00315214,0.0104836,-0.0214886,-0.270915,-0.145455,-0.314226,0.64449
5.03485,16,65,-0.785398,0,0,0,-0.783005,0.0031013,0.0104836,-0.0214886,-0.270915,-0.145034,-0.314226,0.64449
5.03585,16,65,-0.785398,0,0,0,-0.783005,0.0031013,0.0104836,-0.0214886,-0.270915,-0.145034,-0.314226,0.64449
5.03685,16,65,-0.785398,0,0,0,-0.783005,0.0031013,0.010478,-0.0214276,-0.270915,-0.145034,-0.314064,0.642728
5.03785,16,65,-0.785398,0,0,0,-0.783005,0.00305046,0.010478,-0.0214276,-0.270915,-0.14346,-0.314064,0.642728
5.03885,16,65,-0.785398,0,0,0,-0.783005,0.00305046,0.010478,-0.0214276,-0.275278,-0.14346,-0.314064,0.642728
5.03985,16,65,-0.785398,0,0,0,-0.783005,0.00305046,0.010478,-0.0214276,-0.287089,-0.14346,-0.314064,0.642728
5.04085,16,65,-0.785398,0,0,0,-0.783005,0.00299962,0.0104268,-0.0214627,-0.294199,-0.14225,-0.312591,0.643737
5.04185,16,65,-0.785398,0,0,0,-0.783005,0.00299962,0.0104268,-0.0214627,-0.301505,-0.14225,-0.312591,0.643737
5.04285,16,65,-0.785398,0,0,0,-0.783005,0.00294878,0.0104268,-0.0214627,-0.306742,-0.140065,-0.312591,0.643737
5.04385,16,65,-0.785398,0,0,0,-0.783005,0.00294878,0.0104268,-0.0214627,-0.310599,-0.140065,-0.312591,0.643737
5.04486,16,65,-0.785398,0,0,0,-0.783005,0.00294878,0.0104268,-0.0214627,-0.314793,-0.140065,-0.312591,0.643737
5.04586,16,65,-0.785398,0,0,0,-0.783005,0.00294878,0.0104268,-0.0214627,-0.317584,-0.140065,-0.312591,0.643737
5.04685,16,65,-0.785398,0,0,0,-0.783077,0.00289794,0.0104268,-0.0214627,-0.318297,-0.137733,-0.312591,0.643737
5.04786,16,65,-0.785398,0,0,0,-0.783077,0.00289794,0.0104268,-0.0214627,-0.318297,-0.137733,-0.312591,0.643737
5.04885,16,65,-0.785398,0,0,0,-0.783077,0.00289794,0.0104268,-0.0214627,-0.318297,-0.137733,-0.312591,0.643737
5.04985,16,65,-0.785398,0,0,0,-0.783148,0.0028471,0.0104268,-0.0214627,-0.310078,-0.135516,-0.312591,0.643737
5.05086,16,65,-0.785398,0,0,0,-0.783148,0.0028471,0.0104268,-0.0214627,-0.310078,-0.135516,-0.312591,0.643737
5.05186,16,65,-0.785398,0,0,0,-0.783148,0.0028471,0.0104268,-0.0214627,-0.310078,-0.135516,-0.312591,0.643737
5.05286,16,65,-0.785398,0,0,0,-0.78322,0.0028471,0.0104268,-0.0214627,-0.301288,-0.135516,-0.312591,0.643737
5.05386,16,65,-0.785398,0,0,0,-0.78322,0.0028471,0.0104268,-0.0214627,-0.301288,-0.135516,-0.312591,0.643737
5.05486,16,65,-0.785398,0,0,0,-0.783291,0.00279626,0.0104268,-0.0214627,-0.290429,-0.133982,-0.312591,0.643737
5.05586,16,65,-0.785398,0,0,0,-0.783291,0.00279626,0.0104268,-0.0214627,-0.290429,-0.133982,-0.312591,0.643737
5.05686,16,65,-0.785398,0,0,0,-0.783363,0.00279626,0.0104268,-0.0214627,-0.250743,-0.133982,-0.312591,0.643737
5.05786,16,65,-0.785398,0,0,0,-0.783363,0.00279626,0.0104268,-0.0214627,-0.250743,-0.133982,-0.312591,0.643737
5.05886,16,65,-0.785398,0,0,0,-0.783363,0.00279626,0.0104268,-0.0214627,-0.250743,-0.133982,-0.312591,0.643737
5.05986,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0104268,-0.0214627,-0.234855,-0.132387,-0.312591,0.643737
5.06086,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0104268,-0.0214627,-0.234855,-0.132387,-0.312591,0.643737
5.06186,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103699,-0.0214367,-0.234855,-0.132387,-0.310907,0.642965
5.06286,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103699,-0.0214367,-0.234855,-0.132387,-0.310907,0.642965
5.06386,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103699,-0.0214367,-0.234855,-0.132387,-0.310907,0.642971
5.06486,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103699,-0.0214367,-0.234855,-0.132387,-0.310907,0.642971
5.06586,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103699,-0.0214367,-0.234855,-0.132387,-0.310909,0.642983
5.06686,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103699,-0.0214367,-0.234855,-0.132387,-0.310909,0.642989
5.06786,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103699,-0.0214367,-0.234855,-0.132387,-0.310909,0.642993
5.06886,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103699,-0.0214367,-0.235921,-0.132387,-0.31091,0.642999
5.06986,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103699,-0.0214367,-0.241361,-0.132387,-0.31091,0.643003
5.07086,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103643,-0.0213757,-0.245876,-0.132387,-0.310749,0.641236
5.07186,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103643,-0.0213757,-0.249685,-0.132387,-0.310749,0.641236
5.07286,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103643,-0.0213757,-0.25294,-0.132387,-0.310749,0.641236
5.07386,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103131,-0.0214107,-0.255755,-0.132387,-0.309258,0.642256
5.07486,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103131,-0.0214107,-0.258213,-0.132387,-0.309258,0.642256
5.07586,16,65,-0.785398,0,0,0,-0.783435,0.00274542,0.0103131,-0.0214107,-0.260378,-0.132387,-0.309258,0.642256
5.07686,16,65,-0.785398,0,0,0,-0.783506,0.00274542,0.0103131,-0.0214107,-0.260638,-0.132597,-0.309258,0.642256
5.07786,16,65,-0.785398,0,0,0,-0.783506,0.00274542,0.0103131,-0.0214107,-0.260638,-0.132851,-0.309258,0.642256
5.07886,16,65,-0.785398,0,0,0,-0.783506,0.00274542,0.0103131,-0.0214107,-0.260638,-0.133079,-0.309258,0.642256
5.07986,16,65,-0.785398,0,0,0,-0.783506,0.00274542,0.0103131,-0.0214107,-0.260638,-0.133284,-0.309258,0.642256
5.08086,16,65,-0.785398,0,0,0,-0.783506,0.00274542,0.0103131,-0.0214107,-0.260638,-0.13347,-0.309258,0.642256
5.08186,16,65,-0.785398,0,0,0,-0.783578,0.00274542,0.0103131,-0.0214107,-0.251988,-0.13364,-0.309258,0.642256
5.08286,16,65,-0.785398,0,0,0,-0.783578,0.00274542,0.0103131,-0.0214107,-0.251988,-0.133795,-0.309258,0.642256
5.08386,16,65,-0.785398,0,0,0,-0.783578,0.00274542,0.0103131,-0.0214107,-0.251988,-0.133937,-0.309258,0.642256
5.08486,16,65,-0.785398,0,0,0,-0.783578,0.00274542,0.0103131,-0.0214107,-0.251988,-0.134084,-0.309258,0.642256
5.08586,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.13419,-0.309258,0.642256
5.08686,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.134302,-0.309258,0.642256
5.08786,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.134407,-0.309258,0.642256
5.08886,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.134504,-0.309258,0.642256
5.08986,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.134595,-0.309258,0.642256
5.09086,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.134691,-0.309258,0.642256
5.09186,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.13476,-0.309258,0.642256
5.09286,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.134835,-0.309258,0.642256
5.09386,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.134906,-0.309258,0.642256
5.09486,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.134973,-0.309258,0.642256
5.09586,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.135036,-0.309258,0.642256
5.09686,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.135096,-0.309258,0.642256
5.09786,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.135153,-0.309258,0.642256
5.09886,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.135213,-0.309258,0.642256
5.09986,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0103131,-0.0214107,-0.24242,-0.135257,-0.309258,0.642256
5.10086,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135306,-0.307612,0.641503
5.10186,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135358,-0.307612,0.641503
5.10286,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135402,-0.307612,0.641503
5.10386,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135439,-0.307612,0.641503
5.10486,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135479,-0.307612,0.641503
5.10586,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135518,-0.307612,0.641503
5.10686,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135559,-0.307612,0.641503
5.10786,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135594,-0.307612,0.641503
5.10886,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135628,-0.307612,0.641503
5.10986,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135657,-0.307612,0.641503
5.11086,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135688,-0.307612,0.641503
5.11186,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135718,-0.307612,0.641503
5.11286,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135747,-0.307612,0.641503
5.11386,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.24242,-0.135775,-0.307612,0.641503
5.11486,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.242863,-0.135806,-0.307612,0.641503
5.11586,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.243424,-0.135829,-0.307612,0.641503
5.11686,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.244027,-0.135854,-0.307612,0.641503
5.11786,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.244592,-0.135878,-0.307612,0.641503
5.11886,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.245059,-0.135898,-0.307612,0.641503
5.11986,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.245564,-0.135921,-0.307612,0.641503
5.12086,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.246097,-0.135946,-0.307612,0.641503
5.12186,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.246544,-0.135967,-0.307612,0.641503
5.12286,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.246966,-0.135988,-0.307612,0.641503
5.12386,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.247366,-0.136008,-0.307612,0.641503
5.12486,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.2477,-0.136025,-0.307612,0.641503
5.12586,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.248063,-0.136043,-0.307612,0.641503
5.12686,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.248409,-0.136062,-0.307612,0.641503
5.12786,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.248779,-0.136082,-0.307612,0.641503
5.12886,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.249091,-0.136099,-0.307612,0.641503
5.12986,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.249389,-0.136115,-0.307612,0.641504
5.13086,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.249674,-0.136131,-0.307612,0.641505
5.13186,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.249947,-0.136147,-0.307613,0.641506
5.13286,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.250208,-0.136163,-0.307613,0.641508
5.13386,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.250459,-0.136177,-0.307613,0.641509
5.13486,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.250699,-0.136192,-0.307613,0.64151
5.13586,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.25093,-0.136206,-0.307614,0.641511
5.13686,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102562,-0.0213847,-0.251152,-0.13622,-0.307615,0.641511
5.13786,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.251365,-0.136233,-0.307456,0.639754
5.13886,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.251595,-0.136248,-0.307457,0.639753
5.13986,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.251744,-0.136257,-0.307457,0.639753
5.14086,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.251958,-0.136271,-0.307458,0.639752
5.14186,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.252165,-0.136285,-0.307459,0.639751
5.14286,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.252341,-0.136297,-0.30746,0.639751
5.14386,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.252491,-0.137271,-0.307461,0.63975
5.14486,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.252656,-0.137271,-0.307462,0.63975
5.14586,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.252816,-0.137271,-0.307462,0.639749
5.14686,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.25299,-0.137271,-0.307463,0.639749
5.14786,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.25314,-0.137271,-0.307464,0.639748
5.14886,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.253284,-0.137271,-0.307465,0.639748
5.14986,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.253424,-0.137271,-0.307465,0.639747
5.15086,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.25356,-0.137271,-0.307466,0.639747
5.15186,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.253675,-0.137271,-0.307467,0.639746
5.15286,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.253819,-0.137271,-0.307467,0.639746
5.15386,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.253928,-0.137271,-0.307468,0.639745
5.15486,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.254064,-0.137271,-0.307469,0.639745
5.15586,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.254181,-0.137271,-0.307469,0.639744
5.15686,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.254295,-0.137271,-0.30747,0.639744
5.15786,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.254392,-0.137271,-0.307519,0.639711
5.15886,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.2545,-0.137271,-0.307519,0.639711
5.15986,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.254605,-0.137271,-0.307519,0.639711
5.16086,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.25472,-0.137271,-0.307519,0.639711
5.16186,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.254807,-0.137271,-0.307519,0.639711
5.16286,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.254892,-0.137271,-0.307519,0.639711
5.16386,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.254998,-0.137271,-0.307519,0.639711
5.16486,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.255091,-0.137271,-0.307519,0.639711
5.16586,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.25518,-0.137271,-0.307519,0.639711
5.16686,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.255268,-0.137271,-0.307519,0.639711
5.16786,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.255364,-0.137271,-0.307519,0.639711
5.16886,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.255437,-0.137271,-0.307519,0.639711
5.16986,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.262311,-0.137271,-0.307519,0.639711
5.17086,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.262311,-0.137271,-0.307519,0.639711
5.17186,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.262311,-0.137271,-0.307519,0.639711
5.17286,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.262311,-0.137271,-0.307519,0.639711
5.17386,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.262311,-0.137271,-0.307519,0.639711
5.17486,16,65,-0.785398,0,0,0,-0.783649,0.00274542,0.0102506,-0.0213237,-0.262311,-0.137271,-0.307519,0.639711
5.17586,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.17686,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.17786,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.17886,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.17986,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18086,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18187,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18286,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18386,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18487,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18586,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18687,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18787,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18886,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.18987,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19086,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19186,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19287,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19386,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19487,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19587,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19686,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19787,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19886,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
5.19986,16,65,-0.785398,0,0,0,-0.783649,0.00269457,0.0102506,-0.0213237,-0.262311,-0.134729,-0.307519,0.639711
