time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.01892,21,65,-0.785398,0,0,0,-0.783363,-0.00305046,0.0122013,-0.014693,-0.2861,0.150964,-0.365756,0.440617
5.01992,21,65,-0.785398,0,0,0,-0.783363,-0.00305046,0.0122013,-0.014693,-0.2861,0.150964,-0.365756,0.440617
5.02092,21,65,-0.785398,0,0,0,-0.783363,-0.00305046,0.0121505,-0.0147279,-0.2861,0.150964,-0.364267,0.441641
5.02192,21,65,-0.785398,0,0,0,-0.783363,-0.00305046,0.0121505,-0.0147279,-0.2861,0.150964,-0.364267,0.441641
5.02292,21,65,-0.785398,0,0,0,-0.783363,-0.00305046,0.0121448,-0.014667,-0.2861,0.150964,-0.3641,0.439835
5.02392,21,65,-0.785398,0,0,0,-0.783363,-0.00305046,0.0121448,-0.014667,-0.2861,0.150964,-0.3641,0.439835
5.02492,21,65,-0.785398,0,0,0,-0.783363,-0.00305046,0.0121448,-0.014667,-0.2861,0.150964,-0.3641,0.439835
5.02592,21,65,-0.785398,0,0,0,-0.783363,-0.00305046,0.0121448,-0.014667,-0.2861,0.150964,-0.3641,0.439835
5.02692,21,65,-0.785398,0,0,0,-0.783435,-0.00305046,0.0121448,-0.014667,-0.278067,0.150964,-0.3641,0.439835
5.02792,21,65,-0.785398,0,0,0,-0.783435,-0.00305046,0.0120883,-0.0146409,-0.278067,0.150964,-0.362433,0.439065
5.02892,21,65,-0.785398,0,0,0,-0.783435,-0.00305046,0.0120883,-0.0146409,-0.278067,0.150964,-0.362433,0.439065
5.02992,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03092,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03192,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03292,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03392,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03493,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03592,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03693,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03793,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03892,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.03993,21,65,-0.785398,0,0,0,-0.783435,-0.00299962,0.0120883,-0.0146409,-0.278067,0.148656,-0.362433,0.439065
5.04092,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.36094,0.440092
5.04192,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.36094,0.440092
5.04293,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.36094,0.440092
5.04392,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.36094,0.440092
5.04493,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.36094,0.440092
5.04593,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.36094,0.440095
5.04692,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360941,0.440103
5.04793,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360942,0.440111
5.04892,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360943,0.440119
5.04992,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360943,0.440125
5.05093,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360944,0.440132
5.05192,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360944,0.440138
5.05293,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360945,0.440143
5.05392,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360945,0.440148
5.05492,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360946,0.440153
5.05593,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360946,0.440158
5.05692,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360947,0.440162
5.05793,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360947,0.440166
5.05893,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360947,0.44017
5.05993,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360948,0.440173
5.06093,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360948,0.440177
5.06193,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360948,0.44018
5.06293,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360949,0.440183
5.06393,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360949,0.440186
5.06493,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360949,0.440189
5.06593,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.360949,0.440191
5.06693,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.36095,0.440194
5.06793,21,65,-0.785398,0,0,0,-0.783506,-0.00299962,0.0120375,-0.0146758,-0.269778,0.148656,-0.36095,0.440196
5.06893,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.36095,0.440199
5.06993,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.36095,0.440201
5.07093,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.36095,0.440203
5.07193,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.360951,0.440205
5.07293,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.360951,0.440207
5.07393,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.360951,0.440209
5.07493,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.360951,0.440211
5.07593,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.360951,0.440212
5.07693,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.360951,0.440214
5.07793,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120375,-0.0146758,-0.263734,0.147439,-0.360952,0.440216
5.07893,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.360785,0.438411
5.07993,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.360785,0.438411
5.08093,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.360785,0.438411
5.08193,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.360785,0.438411
5.08293,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.360785,0.438411
5.08393,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.360785,0.438411
5.08493,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.360786,0.43841
5.08593,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.360788,0.438408
5.08693,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.36079,0.438407
5.08793,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0120319,-0.0146149,-0.263734,0.147439,-0.360792,0.438406
5.08893,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.359353,0.439396
5.08993,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.359354,0.439396
5.09093,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.359355,0.439396
5.09193,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.359356,0.439397
5.09293,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.359357,0.439397
5.09393,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.359358,0.439398
5.09493,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.359359,0.439398
5.09593,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.35936,0.439399
5.09693,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.359361,0.439399
5.09793,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119811,-0.0146498,-0.263734,0.147439,-0.359362,0.4394
5.09893,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.3592,0.437636
5.09993,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359201,0.437637
5.10093,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359202,0.437637
5.10193,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359202,0.437637
5.10293,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359203,0.437638
5.10393,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359204,0.437638
5.10493,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359205,0.437638
5.10593,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359206,0.437639
5.10693,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359206,0.437639
5.10793,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359207,0.437639
5.10893,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359208,0.43764
5.10993,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359208,0.43764
5.11093,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359209,0.43764
5.11193,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.11293,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.11393,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.11493,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.11593,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.11693,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.11793,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.11893,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.11993,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.12093,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.12193,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119754,-0.0145888,-0.263734,0.147439,-0.359263,0.437665
5.12293,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263734,0.147439,-0.357568,0.436882
5.12393,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263734,0.147439,-0.357568,0.436882
5.12493,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263734,0.147439,-0.357568,0.436882
5.12593,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263734,0.147439,-0.357568,0.436882
5.12693,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263734,0.147439,-0.357568,0.436882
5.12793,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263734,0.147439,-0.357568,0.436882
5.12893,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263734,0.147439,-0.357568,0.436882
5.12993,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263734,0.147439,-0.357568,0.436882
5.13093,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263818,0.147439,-0.357568,0.436882
5.13193,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.263964,0.147439,-0.357568,0.436882
5.13293,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.264106,0.147439,-0.357568,0.436882
5.13393,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.264243,0.147439,-0.357568,0.436882
5.13493,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.264377,0.147439,-0.357568,0.436882
5.13593,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.264506,0.147439,-0.357568,0.436882
5.13693,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.264632,0.147439,-0.357568,0.436882
5.13793,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.264754,0.147439,-0.357568,0.436882
5.13893,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.264872,0.147439,-0.357568,0.436882
5.13993,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.264987,0.147439,-0.357568,0.436882
5.14093,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.265099,0.147439,-0.357568,0.436882
5.14193,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.265208,0.147439,-0.357568,0.436882
5.14293,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.265314,0.147439,-0.357568,0.436882
5.14393,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.265417,0.147439,-0.357568,0.436882
5.14493,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.265517,0.147439,-0.357568,0.436882
5.14593,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.265615,0.147439,-0.357568,0.436882
5.14693,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.26571,0.147439,-0.357568,0.436882
5.14793,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.265803,0.147439,-0.357568,0.436882
5.14893,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.265893,0.147439,-0.357568,0.436882
5.14993,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.265982,0.147439,-0.357568,0.436882
5.15093,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.266068,0.147439,-0.357568,0.436882
5.15193,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.266152,0.147439,-0.357568,0.436882
5.15293,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.266234,0.147439,-0.357568,0.436882
5.15393,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.15493,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.15594,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.15695,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.15794,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.15895,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.15994,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16094,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16195,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16294,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16395,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16495,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16594,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16695,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16795,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16895,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.16995,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17095,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17195,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17295,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17395,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17495,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17595,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17695,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17795,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17895,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.17995,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.18095,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.18195,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.18295,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.18395,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.18495,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.18595,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.18695,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.18795,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0119189,-0.0145627,-0.273049,0.147439,-0.357568,0.436882
5.18895,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118624,-0.0145366,-0.273049,0.147439,-0.355873,0.436099
5.18995,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118624,-0.0145366,-0.273049,0.147439,-0.355873,0.436099
5.19095,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118624,-0.0145366,-0.273049,0.147439,-0.355873,0.436099
5.19195,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118624,-0.0145366,-0.273049,0.147439,-0.355873,0.436099
5.19295,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118624,-0.0145366,-0.273049,0.147439,-0.355873,0.436099
5.19395,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118624,-0.0145366,-0.273049,0.147439,-0.355873,0.436099
5.19495,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118624,-0.0145366,-0.273049,0.147439,-0.355873,0.436099
5.19595,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118624,-0.0145366,-0.273049,0.147439,-0.355873,0.436099
5.19695,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118624,-0.0145366,-0.273049,0.147439,-0.355873,0.436099
5.19795,21,65,-0.785398,0,0,0,-0.783578,-0.00294878,0.0118568,-0.0144757,-0.273049,0.147439,-0.355704,0.434271
5.19895,21,65,-0.785398,0,0,0,-0.783578,-0.00289794,0.0118568,-0.0144757,-0.273049,0.144897,-0.355704,0.434271
5.19995,21,65,-0.785398,0,0,0,-0.783578,-0.00289794,0.0118568,-0.0144757,-0.273049,0.144897,-0.355704,0.434271
5.20095,21,65,-0.785398,0,0,0,-0.783578,-0.00289794,0.0118568,-0.0144757,-0.273049,0.144897,-0.355704,0.434271
5.20195,21,65,-0.785398,0,0,0,-0.783578,-0.00289794,0.0118568,-0.0144757,-0.273049,0.144897,-0.355704,0.434271
