stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842562,0.483437,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842562,0.483438,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842562,0.483439,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842562,0.48344,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04751,0.690777,-0.146447,0.158416,0.0470201,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04744,0.690777,-0.146447,0.158416,0.0366241,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04744,0.690777,-0.146447,0.158416,0.0366241,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04744,0.690777,-0.146447,0.158416,0.0366241,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04744,0.690777,-0.146447,0.158416,0.0366241,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04744,0.690777,-0.146447,0.158416,0.0366241,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04744,0.690777,-0.146447,0.158416,0.0366241,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04744,0.690777,-0.146447,0.158416,0.0366241,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04744,0.690777,-0.146447,0.158416,0.0366241,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.690777,-0.146447,0.158416,0.0223066,0.411858,-0.842565,0.483508,-0.0511327,0.440328,-0.716463,0.488903
