stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04787,0.693726,-0.145372,0.157492,0.124076,0.246726,-0.874912,0.511162,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04787,0.693726,-0.145372,0.157492,0.124076,0.246726,-0.874912,0.511162,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04787,0.693726,-0.145372,0.157492,0.124076,0.246726,-0.874912,0.511162,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.04787,0.693726,-0.145372,0.157492,0.124076,0.246726,-0.874912,0.511162,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145372,0.157492,0.109759,0.246726,-0.874912,0.511162,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145323,0.157535,0.109759,0.246726,-0.876379,0.509878,0.0347702,0.246726,-0.870708,0.521384
25,55,-1.0472,0.698132,-0.174533,0.174533,-1.0478,0.693726,-0.145273,0.157578,0.109759,0.246726,-0.877853,0.508587,0.0347702,0.246726,-0.870708,0.521384
