stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145223,0.154706,0.0347702,0.246726,-0.879339,0.595352,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145219,0.154635,0.0347702,0.246726,-0.879458,0.597559,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145219,0.154635,0.0347702,0.246726,-0.879458,0.597559,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145166,0.154606,0.0347702,0.246726,-0.88105,0.59845,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145166,0.154606,0.0347702,0.246726,-0.88105,0.59845,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145162,0.154535,0.0347702,0.246726,-0.881168,0.600649,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145162,0.154535,0.0347702,0.246726,-0.881168,0.600649,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145162,0.154535,0.0347702,0.246726,-0.881168,0.600649,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145162,0.154535,0.0347702,0.246726,-0.881168,0.600649,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145109,0.154506,0.0347702,0.246726,-0.882954,0.601242,0.0347702,0.246726,-0.870708,0.521384
25,60,-1.0472,0.698132,-0.174533,0.174533,-1.04737,0.693726,-0.145105,0.154435,0.0347702,0.246726,-0.883071,0.603405,0.0347702,0.246726,-0.870708,0.521384
