stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.2029,-0.247464,-0.22692,-0.777899,-0.526291,-0.214876,-0.523178
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20295,-0.247527,-0.226904,-0.777899,-0.525056,-0.213931,-0.523423
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20295,-0.24759,-0.226888,-0.777899,-0.525056,-0.212648,-0.523754
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20295,-0.24759,-0.226888,-0.777899,-0.525056,-0.212652,-0.523756
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20295,-0.247653,-0.226872,-0.777899,-0.525056,-0.211762,-0.523986
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.203,-0.247779,-0.22684,-0.777899,-0.523657,-0.209629,-0.524532
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.203,-0.247905,-0.226808,-0.777899,-0.523657,-0.207337,-0.525118
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.203,-0.247968,-0.226792,-0.777899,-0.523657,-0.206323,-0.525379
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.203,-0.248094,-0.22676,-0.777899,-0.523657,-0.204499,-0.525845
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20305,-0.248297,-0.226776,-0.777899,-0.52225,-0.201329,-0.525651
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20305,-0.248486,-0.226728,-0.777899,-0.52225,-0.197914,-0.526519
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20305,-0.248814,-0.226712,-0.777899,-0.52225,-0.192495,-0.52688
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.2031,-0.24908,-0.226712,-0.777899,-0.520813,-0.188527,-0.52687
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.2031,-0.249355,-0.226774,-0.777899,-0.520813,-0.184663,-0.525782
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20315,-0.249747,-0.226742,-0.777899,-0.516987,-0.177239,-0.526162
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20315,-0.249936,-0.226694,-0.777899,-0.516987,-0.175097,-0.526705
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20315,-0.250327,-0.226663,-0.777899,-0.516987,-0.16842,-0.527354
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.2032,-0.250651,-0.226644,-0.777899,-0.515363,-0.16388,-0.527566
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.2032,-0.250917,-0.226644,-0.777899,-0.515363,-0.160504,-0.52751
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20325,-0.251232,-0.226564,-0.777899,-0.51337,-0.155229,-0.528844
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20325,-0.251547,-0.226485,-0.777899,-0.51337,-0.149783,-0.53022
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20331,-0.251862,-0.226405,-0.777899,-0.511375,-0.145042,-0.531417
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20331,-0.252177,-0.226326,-0.777899,-0.511375,-0.141184,-0.532391
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20336,-0.252429,-0.226262,-0.777899,-0.509661,-0.137071,-0.533433
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20341,-0.252744,-0.226183,-0.777899,-0.507465,-0.131956,-0.534793
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20346,-0.253185,-0.226071,-0.777899,-0.505369,-0.124895,-0.536624
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20346,-0.253563,-0.225976,-0.777899,-0.505369,-0.119132,-0.538116
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20351,-0.253941,-0.225881,-0.777899,-0.50325,-0.11359,-0.539543
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20356,-0.254319,-0.225786,-0.777899,-0.501271,-0.107837,-0.541017
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.21395,-1.20356,-0.254697,-0.225691,-0.777899,-0.501271,-0.102441,-0.542395
