stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
20,60,-1.22173,-1.22173,-0.261799,-0.261799,-1.21653,-1.209,-0.263483,-0.2382,-0.52019,-0.356461,0.0252497,-0.353995
