stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188903,-0.0423063,-1.37206,-0.746513,-1.09349,0.634559
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188845,-0.042264,-1.37206,-0.746513,-1.09434,0.633939
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188846,-0.0423266,-1.37206,-0.746513,-1.09432,0.634877
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188789,-0.0422843,-1.37206,-0.746513,-1.09516,0.634265
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188789,-0.0422843,-1.37206,-0.746513,-1.09516,0.634265
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188789,-0.0422843,-1.37206,-0.746513,-1.09516,0.634265
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188789,-0.0422843,-1.37206,-0.746513,-1.09516,0.634265
25,60,-1.22173,-1.22173,-0.261799,0,-1.20801,-1.19507,-0.188789,-0.0422843,-1.37206,-0.746513,-1.09516,0.634265
