time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
195.241,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.242,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.243,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.244,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.245,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.246,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.247,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.248,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.249,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.25,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.251,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.252,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.253,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.254,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.255,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.256,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.257,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.258,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.259,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.26,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.261,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.262,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.263,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.264,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.265,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.266,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.267,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.268,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.269,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.27,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.271,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.272,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.273,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.274,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.275,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.276,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.277,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.278,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.279,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.28,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.281,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.282,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.283,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.284,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.285,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.286,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.287,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.288,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.289,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.29,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.291,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.292,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.293,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.294,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.295,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.296,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.297,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.298,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.299,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.3,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.301,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.302,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.303,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.304,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.305,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.306,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.307,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.308,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.309,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.31,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.311,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.312,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.313,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.314,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.315,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.316,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.317,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.318,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.319,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.32,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.321,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.322,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.323,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.324,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.325,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.326,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.327,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.328,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.329,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.33,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.331,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.332,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.333,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.334,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.335,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.336,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.337,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.338,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.339,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.34,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.341,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.342,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.343,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.344,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.345,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.346,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.347,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.348,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.349,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00426088,-0.0238278,0.724039,0.0854129,-0.127826,0.714835
195.35,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.351,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.352,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.353,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.354,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.355,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.356,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.357,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.358,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.359,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.36,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.361,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.362,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.363,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.364,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.365,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.366,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.367,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.368,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.369,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.37,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.371,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.372,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.373,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.374,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.375,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.376,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.377,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.378,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.379,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.38,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.381,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.382,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.383,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.384,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.385,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.386,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.387,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.388,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.389,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.39,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
195.391,14,40,-0.785398,0,0,0,-0.789018,-0.00152523,0.00425549,-0.023767,0.724039,0.0854129,-0.127665,0.713009
