stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157076,-0.170554,-1.62909,-0.365366,-0.261857,-0.0596776
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157076,-0.170554,-1.62909,-0.365366,-0.261857,-0.0596776
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157076,-0.170554,-1.62909,-0.365366,-0.261857,-0.0596776
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157076,-0.170554,-1.62909,-0.365366,-0.261857,-0.0596776
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157076,-0.170554,-1.62909,-0.365366,-0.261857,-0.0596776
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.157016,-0.170574,-1.62909,-0.365366,-0.262751,-0.0593813
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156957,-0.170594,-1.62909,-0.365366,-0.263681,-0.059073
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156897,-0.170614,-1.62909,-0.365366,-0.264585,-0.0587734
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156897,-0.170614,-1.62909,-0.365366,-0.264585,-0.0587734
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156897,-0.170614,-1.62909,-0.365366,-0.264585,-0.0587734
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156897,-0.170614,-1.62909,-0.365366,-0.264585,-0.0587734
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156897,-0.170614,-1.62909,-0.365366,-0.264585,-0.0587734
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156897,-0.170614,-1.62909,-0.365366,-0.264585,-0.0587734
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156897,-0.170614,-1.62909,-0.365366,-0.264585,-0.0587734
25,45,-1.0472,-0.698132,-0.174533,-0.174533,-1.03091,-0.685083,-0.156897,-0.170614,-1.62909,-0.365366,-0.264585,-0.0587734
