time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
43.1592,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632709,-0.00994766,0.245437,0.0732111,-0.158177,0.248692
43.1602,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632709,-0.00994766,0.245437,0.0732111,-0.158177,0.248692
43.1612,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632709,-0.00994766,0.245437,0.0732111,-0.158177,0.248692
43.1622,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632709,-0.00994766,0.245437,0.0732111,-0.158177,0.248692
43.1632,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632709,-0.00994766,0.245437,0.0732111,-0.158177,0.248692
43.1642,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632709,-0.00994766,0.245437,0.0732111,-0.158177,0.248692
43.1652,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632709,-0.00994766,0.245437,0.0732111,-0.158177,0.248692
43.1662,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632709,-0.00994766,0.245437,0.0732111,-0.158177,0.248692
43.1672,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632709,-0.00994766,0.245437,0.0732111,-0.158177,0.248692
43.1682,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1692,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1702,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1712,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1722,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1732,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1742,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1752,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1762,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1772,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1782,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1792,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1802,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1812,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1822,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1832,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1842,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1852,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1862,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1872,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1882,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1892,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1902,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1912,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1922,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1932,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1942,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1952,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1962,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1972,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1982,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.1992,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627068,-0.00992155,0.245437,0.0732111,-0.156767,0.248039
43.2002,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627619,-0.00998281,0.245437,0.0732111,-0.156905,0.24957
43.2012,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627619,-0.00998281,0.245437,0.0732111,-0.156905,0.24957
43.2022,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00627619,-0.00998281,0.245437,0.0732111,-0.156905,0.24957
43.2032,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0062817,-0.0100441,0.245437,0.0732111,-0.157043,0.251101
43.2042,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0062817,-0.0100441,0.245437,0.0732111,-0.157043,0.251101
43.2052,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0062817,-0.0100441,0.245437,0.0732111,-0.157043,0.251101
43.2063,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0062817,-0.0100441,0.245437,0.0732111,-0.157043,0.251101
43.2073,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00628721,-0.0101053,0.245437,0.0732111,-0.15718,0.252633
43.2083,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00628721,-0.0101053,0.245437,0.0732111,-0.15718,0.252633
43.2093,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00628721,-0.0101053,0.245437,0.0732111,-0.15718,0.252633
43.2103,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00629272,-0.0101666,0.245437,0.0732111,-0.157318,0.254164
43.2129,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00629823,-0.0102278,0.245437,0.0732111,-0.157489,0.256065
43.2139,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00629823,-0.0102278,0.245437,0.0732111,-0.157489,0.256065
43.2149,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00629823,-0.0102278,0.245437,0.0732111,-0.157489,0.256065
43.2159,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00630374,-0.010289,0.245437,0.0732111,-0.157629,0.25762
43.2169,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00630374,-0.010289,0.245437,0.0732111,-0.157629,0.25762
43.2179,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00630925,-0.0103503,0.245437,0.0732111,-0.157773,0.259217
43.2189,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00630925,-0.0103503,0.245437,0.0732111,-0.157773,0.259217
43.2199,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00630925,-0.0103503,0.245437,0.0732111,-0.157773,0.259217
43.2209,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00631476,-0.0104115,0.245437,0.0732111,-0.15791,0.260744
43.2219,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00631476,-0.0104115,0.245437,0.0732111,-0.15791,0.260744
43.2229,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632027,-0.0104728,0.245437,0.0732111,-0.158054,0.262343
43.2239,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632027,-0.0104728,0.245437,0.0732111,-0.158054,0.262343
43.2249,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632577,-0.010534,0.245437,0.0732111,-0.15819,0.263857
43.2259,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632577,-0.010534,0.245437,0.0732111,-0.15819,0.263857
43.2269,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00633128,-0.0105952,0.245437,0.0732111,-0.158329,0.265399
43.2279,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00633128,-0.0105952,0.245437,0.0732111,-0.158329,0.265399
43.2289,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00633679,-0.0106565,0.245437,0.0732111,-0.158473,0.267004
43.2299,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00633679,-0.0106565,0.245437,0.0732111,-0.158473,0.267004
43.2312,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00633679,-0.0106565,0.245437,0.0732111,-0.158473,0.267004
43.2322,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063423,-0.0107177,0.245437,0.0732111,-0.158606,0.268483
43.2332,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063423,-0.0107177,0.245437,0.0732111,-0.158606,0.268483
43.2342,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063423,-0.0107177,0.245437,0.0732111,-0.158606,0.268483
43.2352,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00634781,-0.0107789,0.245437,0.0732111,-0.158738,0.269951
43.2362,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00634781,-0.0107789,0.245437,0.0732111,-0.158738,0.269951
43.2372,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00634781,-0.0107789,0.245437,0.0732111,-0.158738,0.269951
43.2382,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00635331,-0.0108402,0.245437,0.0732111,-0.158873,0.271447
43.2392,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00635331,-0.0108402,0.245437,0.0732111,-0.158873,0.271447
43.2402,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00635882,-0.0109014,0.245437,0.0732111,-0.15901,0.27297
43.2412,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00635882,-0.0109014,0.245437,0.0732111,-0.15901,0.27297
43.2422,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00635882,-0.0109014,0.245437,0.0732111,-0.15901,0.27297
43.2432,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00630239,-0.0108753,0.245437,0.0732111,-0.157599,0.272317
43.2442,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00630239,-0.0108753,0.245437,0.0732111,-0.157599,0.272317
43.2452,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063079,-0.0109365,0.245437,0.0732111,-0.157729,0.273761
43.2462,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063079,-0.0109365,0.245437,0.0732111,-0.157729,0.273761
43.2472,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063079,-0.0109365,0.245437,0.0732111,-0.157729,0.273761
43.2482,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063079,-0.0109365,0.245437,0.0732111,-0.157729,0.273761
43.2492,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063079,-0.0109365,0.245437,0.0732111,-0.157729,0.273761
43.2502,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063134,-0.0109977,0.245437,0.0732111,-0.157865,0.275271
43.2512,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063134,-0.0109977,0.245437,0.0732111,-0.157865,0.275271
43.2522,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063134,-0.0109977,0.245437,0.0732111,-0.157865,0.275271
43.2532,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063134,-0.0109977,0.245437,0.0732111,-0.157865,0.275271
43.2542,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063134,-0.0109977,0.245437,0.0732111,-0.157865,0.275271
43.2553,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063134,-0.0109977,0.245437,0.0732111,-0.157865,0.275271
43.2563,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063134,-0.0109977,0.245437,0.0732111,-0.157865,0.275271
43.2573,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00631891,-0.0110589,0.245437,0.0732111,-0.157996,0.276734
43.2583,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00631891,-0.0110589,0.245437,0.0732111,-0.157996,0.276734
43.2593,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00631891,-0.0110589,0.245437,0.0732111,-0.157996,0.276734
43.2603,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00631891,-0.0110589,0.245437,0.0732111,-0.157996,0.276734
43.2613,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00631891,-0.0110589,0.245437,0.0732111,-0.157996,0.276734
43.2623,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00631891,-0.0110589,0.245437,0.0732111,-0.157996,0.276734
43.2633,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632441,-0.0111202,0.245437,0.0732111,-0.15813,0.278221
43.2643,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632441,-0.0111202,0.245437,0.0732111,-0.15813,0.278221
43.2653,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.00632441,-0.0111202,0.245437,0.0732111,-0.15813,0.278221
43.2663,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063753,-0.011085,0.245437,0.0732111,-0.159402,0.277341
43.2673,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063753,-0.011085,0.245437,0.0732111,-0.159402,0.277341
43.2683,24,65,-0.785398,0,0,0,-0.787443,-0.00183028,0.0063753,-0.011085,0.245437,0.0732111,-0.159402,0.277341
43.2693,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
43.2703,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
43.2713,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
43.2723,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
43.2733,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
43.2743,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
43.2753,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
43.2763,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
43.2773,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
43.2783,24,65,-0.785398,0,0,0,-0.787515,-0.00183028,0.0063753,-0.011085,0.254027,0.0732111,-0.159402,0.277341
