0.499,14.247180127754433
0.9979999999999999,14.247180127754433
1.4969999999999999,14.09851975406525
1.996,13.726868819842338
2.495,13.206557511930228
2.994,12.611916017173556
3.493,11.942944335572285
3.9920000000000004,11.42263302766019
4.4910000000000005,10.679331159214335
4.99,10.307680224991408
5.488999999999999,9.787368917079313
5.9879999999999995,9.415717982856386
6.486999999999999,8.96973686178886
6.985999999999999,8.523755740721349
7.484999999999999,8.077774619653837
7.983999999999998,7.631793498586333
8.482999999999999,7.185812377518822
8.982,6.7398312564513105
9.481,6.293850135383799
9.98,5.847869014316274
10.479000000000001,5.401887893248762
10.978,5.030236959025835
11.477000000000002,4.881576585336674
11.976000000000003,4.732916211647506
12.475000000000001,4.881576585336674
12.974000000000004,4.955906772181251
13.473000000000004,5.401887893248762
13.972000000000005,5.77353882747169
14.471000000000004,6.591170882762128
14.970000000000006,7.334472751207983
15.469000000000007,8.449425553876765
15.968000000000009,9.49004816970097
16.467000000000006,10.75366134605892
16.966000000000005,12.017274522416862
17.465000000000003,13.578208446153155
17.964000000000002,14.990481996200288
18.463,16.70007629362575
18.962,18.038019656828283
19.461,19.598953580564583
19.959999999999997,20.862566756922533
20.458999999999996,22.200510120125067
20.957999999999995,23.241132735949265
21.456999999999994,24.356085538618046
21.955999999999992,25.02505722021931
22.45499999999999,25.842689275509755
22.95399999999999,26.437330770266435
23.45299999999999,26.957642078178537
23.951999999999988,27.329293012401457
24.450999999999983,27.6266137597798
24.94999999999998,27.77527413346897
25.448999999999984,27.923934507158137
25.947999999999983,27.998264694002728
26.44699999999998,27.998264694002728
26.945999999999977,27.998264694002728
27.44499999999998,27.998264694002728
27.943999999999978,27.998264694002728
28.442999999999977,27.923934507158137
28.941999999999975,27.923934507158137
29.44099999999997,27.77527413346897
29.939999999999973,27.477953386090633
30.43899999999997,27.329293012401457
30.93799999999997,27.031972265023114
31.436999999999966,26.660321330800187
31.935999999999968,26.14001002288809
32.43499999999997,25.545368528131405
32.93399999999997,24.87639684653014
33.43299999999997,24.281755351773455
33.931999999999974,23.31546292279385
34.430999999999976,22.49783086750341
34.92999999999998,21.308547877990044
35.42899999999998,20.342255449010437
35.92799999999998,18.929981898963312
36.426999999999985,17.740698909449947
36.92599999999999,16.254095172558237
37.42499999999999,14.990481996200288
37.92399999999999,13.503878259308578
38.422999999999995,12.165934896106045
38.922,10.605000972369751
39.421,9.267057609167203
39.92,7.631793498586333
40.419000000000004,6.293850135383799
40.918000000000006,4.732916211647506
41.41700000000001,3.394972848444958
41.91600000000001,1.8340389247086648
42.41500000000001,0.496095561506138
42.914000000000016,-1.1391685490747392
43.41300000000002,-2.4027817254327033
43.91200000000002,-3.815055275479807
44.41100000000002,-4.930008078148603
44.910000000000025,-6.044960880817371
45.40900000000003,-6.862592936107816
45.90800000000003,-7.754555178242839
46.407000000000025,-8.349196672999526
46.906000000000034,-9.09249854144538
47.40500000000004,-9.687140036202067
47.90400000000004,-10.35611171780333
48.403000000000034,-10.727762652026257
48.902000000000044,-10.876423025715425
49.401000000000046,-10.876423025715425
49.90000000000005,-10.802092838870834
50.39900000000004,-10.430441904647921
50.89800000000005,-9.761470223046643
51.397000000000055,-9.315489101979125
51.89600000000006,-8.79517779406703
52.39500000000005,-8.274866486154934
52.89400000000006,-7.605894804553671
53.393000000000065,-7.0112533097969845
53.89200000000007,-6.416611815040312
54.39100000000006,-5.747640133439035
54.89000000000007,-5.00433826499318
55.389000000000074,-4.335366583391902
55.888000000000076,-3.666394901790653
56.38700000000007,-3.1460835938785436
56.88600000000008,-2.4771119122772873
57.38500000000008,-2.031130791209776
57.88400000000009,-1.5851496701422505
58.38300000000008,-1.2134987359193374
58.88200000000009,-0.8418478016964102
59.38100000000009,-0.5445270543180669
59.8800000000001,-0.24720630693971657
60.37900000000009,-0.024215746405964467
60.8780000000001,0.12444462728321071
61.3770000000001,0.27310500097237167
61.8760000000001,0.496095561506138
62.37500000000011,0.570425748350722
62.87400000000011,0.719086122039883
63.37300000000012,0.7934163088844812
63.872000000000114,0.8677464957290653
64.37100000000011,0.8677464957290653
64.8700000000001,0.8677464957290653
65.3690000000001,0.719086122039883
65.8680000000001,0.719086122039883
66.36700000000009,0.719086122039883
66.86600000000008,0.719086122039883
67.36500000000008,0.719086122039883
67.86400000000008,0.570425748350722
68.36300000000007,0.570425748350722
68.86200000000007,0.496095561506138
69.36100000000006,0.496095561506138
69.86000000000006,0.496095561506138
70.35900000000005,0.496095561506138
70.85800000000005,0.496095561506138
71.35700000000004,0.496095561506138
71.85600000000004,0.496095561506138
72.35500000000003,0.570425748350722
72.85400000000003,0.719086122039883
73.35300000000002,0.719086122039883
73.85200000000002,0.8677464957290653
74.35100000000001,0.8677464957290653
74.85000000000001,1.0164068694182262
75.349,1.0164068694182262
75.848,1.0164068694182262
76.347,1.0164068694182262
76.84599999999999,1.0164068694182262
77.34499999999998,1.0164068694182262
77.84399999999998,0.9420766825736493
78.34299999999998,0.8677464957290653
78.84199999999997,0.719086122039883
79.34099999999997,0.644755935195299
79.83999999999996,0.570425748350722
80.33899999999996,0.42176537466155395
80.83799999999995,0.27310500097237167
81.33699999999995,0.12444462728321071
81.83599999999994,-0.024215746405964467
82.33499999999994,-0.0985459332505556
82.83399999999993,-0.17287612009513964
83.33299999999993,-0.24720630693971657
83.83199999999992,-0.24720630693971657
84.33099999999992,-0.3215364937843006
84.82999999999991,-0.39586668062888464
85.32899999999991,-0.4701968674734829
85.8279999999999,-0.4701968674734829
86.3269999999999,-0.4701968674734829
86.8259999999999,-0.4701968674734829
87.32499999999989,-0.3215364937843006
87.82399999999988,-0.17287612009513964
88.32299999999988,0.12444462728321071
88.82199999999987,0.42176537466155395
89.32099999999987,0.9420766825736493
89.81999999999987,1.3880578036411535
90.31899999999986,2.057029485242431
90.81799999999986,2.6516709799991034
91.31699999999985,3.320642661600381
91.81599999999985,3.9896143432016515
92.31499999999984,4.658586024802908
92.81399999999984,5.401887893248762
93.31299999999982,6.219519948539201
93.81199999999981,6.9628218169850555
94.31099999999981,7.854784059120092
94.8099999999998,8.672416114410531
95.3089999999998,9.63870854339013
95.8079999999998,10.530670785525153
96.30699999999979,11.348302840815592
96.80599999999978,12.091604709261446
97.30499999999978,12.983566951396483
97.8039999999998,13.578208446153155
98.3029999999998,14.247180127754433
98.80199999999978,14.767491435666521
99.30099999999977,15.213472556734033
99.79999999999977,15.58512349095696
