time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.03091,0.5,0.5,0,0,-1.21996,-0.0767649,0.055431,-0.23189,-1.1924,-0.067466,0.0607443,-0.19258,-2.75585,-0.258622,-0.0796994,-0.589649,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03191,0.5,0.5,0,0,-1.21992,-0.0767649,0.0553836,-0.231858,-1.1924,-0.067466,0.0607443,-0.19258,-2.75132,-0.263633,-0.0804107,-0.589164,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03291,0.5,0.5,0,0,-1.21987,-0.0767649,0.0553361,-0.231825,-1.1924,-0.067466,0.0607443,-0.19258,-2.74679,-0.257356,-0.0811228,-0.588678,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03391,0.5,0.5,0,0,-1.21983,-0.0767649,0.0552887,-0.231793,-1.1924,-0.067466,0.0607443,-0.19258,-2.74227,-0.262461,-0.0818341,-0.588193,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03491,0.5,0.5,0,0,-1.21978,-0.0767649,0.0552412,-0.231761,-1.1924,-0.067466,0.0607443,-0.19258,-2.73774,-0.259217,-0.0825462,-0.587708,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03591,0.5,0.5,0,0,-1.21974,-0.0767649,0.0551939,-0.231728,-1.1924,-0.067466,0.0607443,-0.19258,-2.73322,-0.260818,-0.0832568,-0.587223,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03691,0.5,0.5,0,0,-1.21969,-0.0767649,0.0551464,-0.231696,-1.1924,-0.067466,0.0607443,-0.19258,-2.72869,-0.260327,-0.0839689,-0.586738,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03791,0.5,0.5,0,0,-1.21965,-0.0767649,0.055099,-0.231664,-1.1924,-0.067466,0.0607443,-0.19258,-2.72417,-0.260227,-0.0846795,-0.586253,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03891,0.5,0.5,0,0,-1.2196,-0.0767649,0.0550514,-0.231631,-1.1924,-0.067466,0.0607443,-0.19258,-2.71962,-0.260544,-0.0853944,-0.585766,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03991,0.5,0.5,0,0,-1.21956,-0.0767649,0.0550042,-0.231599,-1.1924,-0.067466,0.0607443,-0.19258,-2.71512,-0.260223,-0.0861022,-0.585283,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04091,0.5,0.5,0,0,-1.21951,-0.0767649,0.0549568,-0.231567,-1.1924,-0.067466,0.0607443,-0.19258,-2.71059,-0.260459,-0.0868136,-0.584798,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04191,0.5,0.5,0,0,-1.21946,-0.0767649,0.0549093,-0.231534,-1.1924,-0.067466,0.0607443,-0.19258,-2.70606,-0.260322,-0.0875256,-0.584312,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04291,0.5,0.5,0,0,-1.21942,-0.0767649,0.0548619,-0.231502,-1.1924,-0.067466,0.0607443,-0.19258,-2.70154,-0.260381,-0.0882363,-0.583828,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04391,0.5,0.5,0,0,-1.21937,-0.0767649,0.0548145,-0.23147,-1.1924,-0.067466,0.0607443,-0.19258,-2.69702,-0.26037,-0.0889476,-0.583343,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04491,0.5,0.5,0,0,-1.21933,-0.0767649,0.054767,-0.231437,-1.1924,-0.067466,0.0607443,-0.19258,-2.69249,-0.260358,-0.0896597,-0.582857,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04591,0.5,0.5,0,0,-1.21928,-0.0767649,0.0547194,-0.231405,-1.1924,-0.067466,0.0607443,-0.19258,-2.68795,-0.260376,-0.0903732,-0.582371,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04691,0.5,0.5,0,0,-1.21924,-0.0767649,0.054672,-0.231373,-1.1924,-0.067466,0.0607443,-0.19258,-2.68342,-0.260361,-0.0910852,-0.581885,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04791,0.5,0.5,0,0,-1.21919,-0.0767649,0.0546237,-0.23134,-1.1924,-0.067466,0.0607443,-0.19258,-2.67882,-0.260371,-0.0918094,-0.581391,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04891,0.5,0.5,0,0,-1.21915,-0.0767649,0.054577,-0.231308,-1.1924,-0.067466,0.0607443,-0.19258,-2.67436,-0.260366,-0.0925094,-0.580914,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04991,0.5,0.5,0,0,-1.2191,-0.0767649,0.0545297,-0.231276,-1.1924,-0.067466,0.0606863,-0.192614,-2.66985,-0.260368,-0.0923481,-0.579929,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05091,0.5,0.5,0,0,-1.21906,-0.0767649,0.0544823,-0.231243,-1.1924,-0.0675169,0.0606863,-0.192614,-2.66533,-0.22646,-0.0912015,-0.578376,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05191,0.5,0.5,0,0,-1.21901,-0.0767649,0.0544349,-0.231211,-1.1924,-0.0675169,0.0606863,-0.192614,-2.6608,-0.231103,-0.0921784,-0.578043,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05291,0.5,0.5,0,0,-1.21897,-0.0767649,0.0543874,-0.231178,-1.1924,-0.0675169,0.0606863,-0.192614,-2.65627,-0.27169,-0.0952116,-0.578892,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05391,0.5,0.5,0,0,-1.21892,-0.0767649,0.0543393,-0.231146,-1.1924,-0.0675169,0.0606863,-0.192614,-2.65168,-0.255868,-0.0950283,-0.57788,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05491,0.5,0.5,0,0,-1.21887,-0.0767649,0.0542905,-0.231112,-1.1924,-0.0675169,0.0606863,-0.192614,-2.64702,-0.257198,-0.095837,-0.577424,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05591,0.5,0.5,0,0,-1.21883,-0.0767649,0.0542446,-0.231081,-1.1924,-0.0675169,0.0606863,-0.192614,-2.64265,-0.262209,-0.0968107,-0.577121,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05691,0.5,0.5,0,0,-1.21879,-0.0767649,0.0541975,-0.231049,-1.1924,-0.0675169,0.0606863,-0.192614,-2.63815,-0.255932,-0.0971589,-0.576432,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05791,0.5,0.5,0,0,-1.21874,-0.0767649,0.0541504,-0.231017,-1.1924,-0.0675169,0.0606863,-0.192614,-2.63365,-0.261038,-0.0981579,-0.576118,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05891,0.5,0.5,0,0,-1.2187,-0.0767649,0.0541029,-0.230985,-1.1924,-0.0675169,0.0606863,-0.192614,-2.62913,-0.257793,-0.0986838,-0.575526,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05991,0.5,0.5,0,0,-1.21865,-0.0767649,0.0540555,-0.230952,-1.1924,-0.0675677,0.0606282,-0.192647,-2.6246,-0.225454,-0.0986155,-0.574592,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06091,0.5,0.5,0,0,-1.2186,-0.0767649,0.0540081,-0.23092,-1.1924,-0.0675677,0.0606282,-0.192647,-2.62008,-0.229613,-0.0974432,-0.573024,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06191,0.5,0.5,0,0,-1.21856,-0.0767649,0.0539607,-0.230888,-1.1924,-0.0675677,0.0606282,-0.192647,-2.61555,-0.270138,-0.0984141,-0.572688,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06291,0.5,0.5,0,0,-1.21851,-0.0767649,0.0539134,-0.230855,-1.1924,-0.0675677,0.0606282,-0.192647,-2.61104,-0.254618,-0.10146,-0.573549,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06391,0.5,0.5,0,0,-1.21847,-0.0767649,0.053866,-0.230823,-1.1924,-0.0675677,0.0606282,-0.192647,-2.60652,-0.255628,-0.101248,-0.572534,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06491,0.5,0.5,0,0,-1.21842,-0.0767649,0.0538186,-0.230791,-1.1924,-0.0675677,0.0606282,-0.192647,-2.602,-0.260881,-0.102049,-0.5721,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06591,0.5,0.5,0,0,-1.21838,-0.0767649,0.0537711,-0.230758,-1.1924,-0.0675677,0.0606282,-0.192647,-2.59747,-0.25446,-0.10304,-0.571775,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06691,0.5,0.5,0,0,-1.21833,-0.0767649,0.0537237,-0.230726,-1.1924,-0.0675677,0.0606282,-0.192647,-2.59294,-0.25963,-0.103396,-0.571085,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06791,0.5,0.5,0,0,-1.21829,-0.0767649,0.0536763,-0.230694,-1.1924,-0.0675677,0.0606282,-0.192647,-2.58842,-0.256372,-0.104398,-0.570768,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06891,0.5,0.5,0,0,-1.21824,-0.0767649,0.0536281,-0.230661,-1.1924,-0.0675677,0.0606282,-0.192647,-2.58382,-0.257962,-0.104934,-0.570168,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06991,0.5,0.5,0,0,-1.2182,-0.0767649,0.0535811,-0.230629,-1.1924,-0.0675677,0.0605701,-0.19268,-2.57934,-0.257489,-0.10486,-0.56924,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07091,0.5,0.5,0,0,-1.21815,-0.0767649,0.0535339,-0.230597,-1.1924,-0.0675677,0.0605701,-0.19268,-2.57483,-0.257373,-0.103679,-0.567668,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07191,0.5,0.5,0,0,-1.21811,-0.0767649,0.0534865,-0.230564,-1.1924,-0.0675677,0.0605701,-0.19268,-2.57031,-0.257701,-0.104651,-0.567334,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07291,0.5,0.5,0,0,-1.21806,-0.0767649,0.0534391,-0.230532,-1.1924,-0.0675677,0.0605701,-0.19268,-2.56578,-0.257374,-0.107706,-0.568197,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07391,0.5,0.5,0,0,-1.21802,-0.0767649,0.0533916,-0.230499,-1.1924,-0.0675677,0.0605701,-0.19268,-2.56125,-0.257613,-0.107493,-0.56718,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07491,0.5,0.5,0,0,-1.21797,-0.0767649,0.0533443,-0.230467,-1.1924,-0.0675677,0.0605701,-0.19268,-2.55674,-0.257475,-0.108292,-0.566747,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07591,0.5,0.5,0,0,-1.21793,-0.0767649,0.0532967,-0.230435,-1.1924,-0.0675677,0.0605701,-0.19268,-2.5522,-0.257534,-0.109285,-0.566421,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07691,0.5,0.5,0,0,-1.21788,-0.0767649,0.0532492,-0.230402,-1.1924,-0.0675677,0.0605701,-0.19268,-2.54767,-0.257523,-0.109641,-0.565731,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07791,0.5,0.5,0,0,-1.21784,-0.0767649,0.0532019,-0.23037,-1.1924,-0.0675677,0.0605701,-0.19268,-2.54315,-0.257511,-0.110643,-0.565415,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07892,0.5,0.5,0,0,-1.21779,-0.0767649,0.0531545,-0.230338,-1.1924,-0.0676186,0.0605701,-0.19268,-2.53863,-0.223621,-0.111167,-0.564823,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07992,0.5,0.5,0,0,-1.21775,-0.0767649,0.053107,-0.230305,-1.1924,-0.0676186,0.0605701,-0.19268,-2.5341,-0.22825,-0.111972,-0.56439,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08092,0.5,0.5,0,0,-1.2177,-0.0767649,0.0530596,-0.230273,-1.1924,-0.0676186,0.0605701,-0.19268,-2.52958,-0.268846,-0.112654,-0.563889,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08192,0.5,0.5,0,0,-1.21765,-0.0767649,0.0530122,-0.230241,-1.1924,-0.0676186,0.0605701,-0.19268,-2.52505,-0.253019,-0.11336,-0.563401,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08292,0.5,0.5,0,0,-1.21761,-0.0767649,0.0529647,-0.230208,-1.1924,-0.0676186,0.0605701,-0.19268,-2.52052,-0.254351,-0.11409,-0.562926,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08392,0.5,0.5,0,0,-1.21756,-0.0767649,0.0529173,-0.230176,-1.1924,-0.0676186,0.0605701,-0.19268,-2.51599,-0.259362,-0.114784,-0.56243,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08492,0.5,0.5,0,0,-1.21752,-0.0767649,0.0528697,-0.230144,-1.1924,-0.0676186,0.0605701,-0.19268,-2.51146,-0.253085,-0.115511,-0.561951,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08592,0.5,0.5,0,0,-1.21747,-0.0767649,0.0528224,-0.230111,-1.1924,-0.0676186,0.0605701,-0.19268,-2.50694,-0.258191,-0.116212,-0.561463,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08692,0.5,0.5,0,0,-1.21743,-0.0767649,0.052775,-0.230079,-1.1924,-0.0676186,0.0605701,-0.19268,-2.50242,-0.254946,-0.116927,-0.56098,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08792,0.5,0.5,0,0,-1.21738,-0.0767649,0.0527274,-0.230047,-1.1924,-0.0676186,0.0605701,-0.19268,-2.49788,-0.256547,-0.11764,-0.560493,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08892,0.5,0.5,0,0,-1.21734,-0.0767649,0.0526791,-0.230014,-1.1924,-0.0676186,0.0605701,-0.19268,-2.49327,-0.256057,-0.118364,-0.559998,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08992,0.5,0.5,0,0,-1.21729,-0.0767649,0.0526323,-0.229982,-1.1924,-0.0676186,0.060512,-0.192714,-2.4888,-0.255956,-0.118197,-0.559018,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09092,0.5,0.5,0,0,-1.21725,-0.0767649,0.052585,-0.229949,-1.1924,-0.0676186,0.060512,-0.192714,-2.48429,-0.256274,-0.117044,-0.557463,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09192,0.5,0.5,0,0,-1.2172,-0.0767649,0.0525377,-0.229917,-1.1924,-0.0676186,0.060512,-0.192714,-2.47978,-0.255953,-0.11802,-0.557133,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09292,0.5,0.5,0,0,-1.21716,-0.0767649,0.0524903,-0.229885,-1.1924,-0.0676186,0.060512,-0.192714,-2.47526,-0.256189,-0.121055,-0.557986,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09392,0.5,0.5,0,0,-1.21711,-0.0767649,0.0524422,-0.229852,-1.1924,-0.0676186,0.060512,-0.192714,-2.47067,-0.256051,-0.12087,-0.556973,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09492,0.5,0.5,0,0,-1.21707,-0.0767649,0.0523953,-0.22982,-1.1924,-0.0676186,0.060512,-0.192714,-2.46619,-0.256111,-0.12165,-0.556537,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09592,0.5,0.5,0,0,-1.21702,-0.0767649,0.052348,-0.229788,-1.1924,-0.0676694,0.060512,-0.192714,-2.46168,-0.222159,-0.122646,-0.556219,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09692,0.5,0.5,0,0,-1.21698,-0.0767649,0.0523005,-0.229755,-1.1924,-0.0676694,0.0604539,-0.192747,-2.45714,-0.226796,-0.122129,-0.555024,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09792,0.5,0.5,0,0,-1.21693,-0.0767649,0.0522532,-0.229723,-1.1924,-0.0676694,0.0604539,-0.192747,-2.45263,-0.267441,-0.121279,-0.553643,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09892,0.5,0.5,0,0,-1.21689,-0.0767649,0.0522057,-0.229691,-1.1924,-0.0676694,0.0604539,-0.192747,-2.4481,-0.251588,-0.12207,-0.553203,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09992,0.5,0.5,0,0,-1.21684,-0.0767649,0.0521584,-0.229659,-1.1924,-0.0676694,0.0604539,-0.192747,-2.44358,-0.252929,-0.125186,-0.554102,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10092,0.5,0.5,0,0,-1.21679,-0.0767649,0.0521107,-0.229626,-1.1924,-0.0676694,0.0603958,-0.192781,-2.43903,-0.25794,-0.124099,-0.552578,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10192,0.5,0.5,0,0,-1.21675,-0.0767649,0.0520635,-0.229594,-1.1924,-0.0676694,0.0603958,-0.192781,-2.43453,-0.251659,-0.123027,-0.551071,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10292,0.5,0.5,0,0,-1.2167,-0.0767649,0.052016,-0.229562,-1.1924,-0.0676694,0.0603958,-0.192781,-2.43,-0.25677,-0.124307,-0.550913,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10392,0.5,0.5,0,0,-1.21666,-0.0767649,0.0519687,-0.229529,-1.1924,-0.0676694,0.0603958,-0.192781,-2.42549,-0.253521,-0.126953,-0.551543,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10492,0.5,0.5,0,0,-1.21661,-0.0767649,0.0519212,-0.229497,-1.1924,-0.0676694,0.0603377,-0.192814,-2.42095,-0.255125,-0.126197,-0.550212,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10592,0.5,0.5,0,0,-1.21657,-0.0767649,0.0518731,-0.229464,-1.1924,-0.0676694,0.0603377,-0.192814,-2.41636,-0.254633,-0.124948,-0.548585,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
