time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.03875,0.5,0.5,0,0,-1.21965,-0.0767649,0.0551009,-0.231665,-1.19784,-0.0672118,0.0546747,-0.205185,-2.1803,-0.267485,0.0064594,-0.397165,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.03975,0.5,0.5,0,0,-1.2196,-0.0767649,0.0550535,-0.231633,-1.19784,-0.0672118,0.0546747,-0.205185,-2.17577,-0.267485,0.00753946,-0.395657,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04075,0.5,0.5,0,0,-1.21956,-0.0767649,0.0550061,-0.2316,-1.19784,-0.0672118,0.0546747,-0.205185,-2.17125,-0.267485,0.00658776,-0.39531,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04175,0.5,0.5,0,0,-1.21951,-0.0767649,0.0549586,-0.231568,-1.19784,-0.0672118,0.0546747,-0.205185,-2.16671,-0.267485,0.00352641,-0.396164,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04275,0.5,0.5,0,0,-1.21947,-0.0767649,0.0549102,-0.231535,-1.19784,-0.0672118,0.0546747,-0.205185,-2.1621,-0.267485,0.00370001,-0.395156,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04375,0.5,0.5,0,0,-1.21942,-0.0767649,0.0548637,-0.231503,-1.19784,-0.0672118,0.0546747,-0.205185,-2.15766,-0.267485,0.00294364,-0.394714,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04475,0.5,0.5,0,0,-1.21938,-0.0767649,0.0548163,-0.231471,-1.19784,-0.0672118,0.0546747,-0.205185,-2.15314,-0.267485,0.00192944,-0.394403,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04575,0.5,0.5,0,0,-1.21933,-0.0767649,0.054769,-0.231439,-1.19784,-0.0672118,0.0546158,-0.205219,-2.14862,-0.267485,0.00247532,-0.393201,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04675,0.5,0.5,0,0,-1.21929,-0.0767649,0.0547214,-0.231406,-1.19784,-0.0672118,0.0546158,-0.205219,-2.14409,-0.267485,0.00334701,-0.391811,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04776,0.5,0.5,0,0,-1.21924,-0.0767649,0.0546741,-0.231374,-1.19784,-0.0672118,0.0546158,-0.205219,-2.13957,-0.267485,0.00255653,-0.391372,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04875,0.5,0.5,0,0,-1.2192,-0.0767649,0.0546266,-0.231342,-1.19784,-0.0672118,0.0546158,-0.205219,-2.13504,-0.267485,-0.000601532,-0.392284,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.04976,0.5,0.5,0,0,-1.21915,-0.0767649,0.0545792,-0.231309,-1.19784,-0.0672118,0.0546158,-0.205219,-2.13052,-0.267485,-0.000367902,-0.391259,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05075,0.5,0.5,0,0,-1.2191,-0.0767649,0.0545318,-0.231277,-1.19784,-0.0672118,0.0546158,-0.205219,-2.12599,-0.267485,-0.00114963,-0.390814,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05175,0.5,0.5,0,0,-1.21906,-0.0767649,0.0544843,-0.231245,-1.19784,-0.0672118,0.0545568,-0.205252,-2.12146,-0.267485,-0.00128674,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05276,0.5,0.5,0,0,-1.21901,-0.0767649,0.0544367,-0.231212,-1.19784,-0.0672118,0.0545568,-0.205252,-2.11692,-0.267485,0.000266165,-0.388219,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05376,0.5,0.5,0,0,-1.21897,-0.0767649,0.0543895,-0.23118,-1.19784,-0.0672118,0.0545568,-0.205252,-2.11241,-0.267485,-0.00102165,-0.388067,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05476,0.5,0.5,0,0,-1.21892,-0.0767649,0.054342,-0.231148,-1.19784,-0.0672118,0.0545568,-0.205252,-2.10789,-0.267485,-0.00389153,-0.388813,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05576,0.5,0.5,0,0,-1.21888,-0.0767649,0.0542946,-0.231115,-1.19784,-0.0672118,0.0545568,-0.205252,-2.10337,-0.267485,-0.00378079,-0.387859,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05676,0.5,0.5,0,0,-1.21883,-0.0767649,0.0542472,-0.231083,-1.19784,-0.0672118,0.0544978,-0.205286,-2.09884,-0.267485,-0.00365626,-0.386896,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05776,0.5,0.5,0,0,-1.21879,-0.0767649,0.0541989,-0.23105,-1.19784,-0.0672118,0.0544978,-0.205286,-2.09423,-0.267485,-0.00278152,-0.38549,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05876,0.5,0.5,0,0,-1.21874,-0.0767649,0.054152,-0.231018,-1.19784,-0.0672118,0.0544978,-0.205286,-2.08976,-0.267485,-0.00340957,-0.384968,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05976,0.5,0.5,0,0,-1.2187,-0.0767649,0.0541048,-0.230986,-1.19784,-0.0672118,0.0544978,-0.205286,-2.08525,-0.267485,-0.00674639,-0.385985,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06076,0.5,0.5,0,0,-1.21865,-0.0767649,0.0540575,-0.230954,-1.19784,-0.0672118,0.0544388,-0.20532,-2.08074,-0.267485,-0.00548096,-0.384373,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06176,0.5,0.5,0,0,-1.21861,-0.0767649,0.05401,-0.230921,-1.19784,-0.0672118,0.0544388,-0.20532,-2.07621,-0.267485,-0.00447033,-0.382904,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06276,0.5,0.5,0,0,-1.21856,-0.0767649,0.0539624,-0.230889,-1.19784,-0.0672118,0.054432,-0.205262,-2.07166,-0.267485,-0.00561704,-0.383585,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06376,0.5,0.5,0,0,-1.21852,-0.0767649,0.0539152,-0.230857,-1.19784,-0.0672118,0.054432,-0.205262,-2.06717,-0.267485,-0.00809086,-0.386063,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06476,0.5,0.5,0,0,-1.21847,-0.0767649,0.0538677,-0.230824,-1.19784,-0.0672118,0.054373,-0.205296,-2.06263,-0.267485,-0.00734587,-0.384465,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06576,0.5,0.5,0,0,-1.21843,-0.0767649,0.0538204,-0.230792,-1.19784,-0.0672118,0.054373,-0.205296,-2.05811,-0.267485,-0.00631502,-0.380549,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06676,0.5,0.5,0,0,-1.21838,-0.0767649,0.0537729,-0.230759,-1.19784,-0.0672118,0.054373,-0.205296,-2.05358,-0.267485,-0.00758695,-0.381333,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06776,0.5,0.5,0,0,-1.21834,-0.0767649,0.0537254,-0.230727,-1.19784,-0.0672118,0.054314,-0.205329,-2.04905,-0.267485,-0.00937757,-0.381384,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06876,0.5,0.5,0,0,-1.21829,-0.0767649,0.0536771,-0.230694,-1.19784,-0.0672118,0.054314,-0.205329,-2.04444,-0.267485,-0.00762718,-0.379175,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07001,0.5,0.5,0,0,-1.21823,-0.0767649,0.0536186,-0.230654,-1.19784,-0.0672118,0.054314,-0.205329,-2.03886,-0.267485,-0.00863925,-0.37903,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07101,0.5,0.5,0,0,-1.21819,-0.0767649,0.0535707,-0.230622,-1.19784,-0.0672118,0.054255,-0.205363,-2.03429,-0.267485,-0.0112257,-0.3793,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.072,0.5,0.5,0,0,-1.21814,-0.0767649,0.0535237,-0.23059,-1.19784,-0.0672118,0.054255,-0.205363,-2.0298,-0.267485,-0.00873436,-0.377189,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07301,0.5,0.5,0,0,-1.2181,-0.0767649,0.0534765,-0.230557,-1.19784,-0.0672118,0.054255,-0.205363,-2.0253,-0.267485,-0.0100802,-0.376975,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.074,0.5,0.5,0,0,-1.21805,-0.0767649,0.053429,-0.230525,-1.19784,-0.0672118,0.0541961,-0.205397,-2.02077,-0.267485,-0.0123765,-0.377423,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.075,0.5,0.5,0,0,-1.21801,-0.0767649,0.0533814,-0.230493,-1.19784,-0.0672118,0.0541961,-0.205397,-2.01622,-0.267485,-0.0100001,-0.375177,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07601,0.5,0.5,0,0,-1.21796,-0.0767649,0.0533338,-0.23046,-1.19784,-0.0672118,0.0541961,-0.205397,-2.01168,-0.267485,-0.011343,-0.37503,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.077,0.5,0.5,0,0,-1.21792,-0.0767649,0.0532868,-0.230428,-1.19784,-0.0672118,0.0541371,-0.20543,-2.00721,-0.267485,-0.0136037,-0.375458,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07801,0.5,0.5,0,0,-1.21787,-0.0767649,0.0532394,-0.230396,-1.19784,-0.0672118,0.0541371,-0.20543,-2.00268,-0.267485,-0.0112521,-0.373209,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07901,0.5,0.5,0,0,-1.21783,-0.0767649,0.0531913,-0.230363,-1.19784,-0.0672118,0.0541371,-0.20543,-1.99809,-0.267485,-0.0125686,-0.373066,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08,0.5,0.5,0,0,-1.21778,-0.0767649,0.0531444,-0.230331,-1.19784,-0.0672118,0.0540781,-0.205464,-1.99361,-0.267485,-0.0148695,-0.373494,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08101,0.5,0.5,0,0,-1.21774,-0.0767649,0.053097,-0.230299,-1.19784,-0.0672118,0.0540781,-0.205464,-1.98909,-0.267485,-0.012509,-0.371257,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.082,0.5,0.5,0,0,-1.21769,-0.0767649,0.0530496,-0.230266,-1.19784,-0.0672118,0.0540781,-0.205464,-1.98457,-0.267485,-0.0138195,-0.371114,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.083,0.5,0.5,0,0,-1.21765,-0.0767649,0.0530022,-0.230234,-1.19784,-0.0672118,0.0540191,-0.205498,-1.98004,-0.267485,-0.0161156,-0.371533,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08401,0.5,0.5,0,0,-1.2176,-0.0767649,0.052955,-0.230202,-1.19784,-0.0672118,0.0540191,-0.205498,-1.97554,-0.267485,-0.0137549,-0.369299,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.085,0.5,0.5,0,0,-1.21755,-0.0767649,0.0529075,-0.230169,-1.19784,-0.0672118,0.0539601,-0.205532,-1.97101,-0.267485,-0.0141845,-0.368652,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08601,0.5,0.5,0,0,-1.21751,-0.0767649,0.05286,-0.230137,-1.19784,-0.0672118,0.0539601,-0.205532,-1.96648,-0.267485,-0.0154752,-0.368496,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08701,0.5,0.5,0,0,-1.21746,-0.0767649,0.0528125,-0.230105,-1.19784,-0.0672118,0.0539601,-0.205532,-1.96195,-0.267485,-0.015278,-0.367491,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.088,0.5,0.5,0,0,-1.21742,-0.0767649,0.0527653,-0.230072,-1.19777,-0.0672118,0.0539011,-0.205565,-2.25104,-0.267485,-0.0177872,-0.368036,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08901,0.5,0.5,0,0,-1.21737,-0.0767649,0.0527178,-0.23004,-1.19777,-0.0672118,0.0539011,-0.205565,-2.20556,-0.267485,-0.0158028,-0.366011,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09,0.5,0.5,0,0,-1.21733,-0.0767649,0.0526705,-0.230008,-1.19777,-0.0672118,0.0539011,-0.205565,-1.84316,-0.267485,-0.0165989,-0.365576,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09101,0.5,0.5,0,0,-1.21728,-0.0767649,0.0526228,-0.229975,-1.19777,-0.0672118,0.053842,-0.205599,-1.97813,-0.267485,-0.0193303,-0.36624,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09201,0.5,0.5,0,0,-1.21724,-0.0767649,0.0525748,-0.229943,-1.19777,-0.0672627,0.053842,-0.205599,-1.96182,-0.233739,-0.0167025,-0.363837,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09301,0.5,0.5,0,0,-1.21719,-0.0767649,0.0525279,-0.229911,-1.19777,-0.0672627,0.0538352,-0.205541,-1.91315,-0.23836,-0.01805,-0.364645,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09401,0.5,0.5,0,0,-1.21715,-0.0767649,0.0524806,-0.229878,-1.19777,-0.0672627,0.0538352,-0.205541,-1.96399,-0.278744,-0.020954,-0.367382,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09501,0.5,0.5,0,0,-1.2171,-0.0767649,0.052433,-0.229846,-1.19777,-0.0672627,0.0537762,-0.205575,-1.91443,-0.263001,-0.0196311,-0.365451,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09601,0.5,0.5,0,0,-1.21706,-0.0767649,0.0523858,-0.229814,-1.19777,-0.0672627,0.0537762,-0.205575,-1.93854,-0.264324,-0.0190872,-0.361797,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09701,0.5,0.5,0,0,-1.21701,-0.0767649,0.0523383,-0.229781,-1.19777,-0.0672627,0.0537172,-0.205609,-1.91989,-0.269311,-0.019159,-0.361902,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09801,0.5,0.5,0,0,-1.21697,-0.0767649,0.052291,-0.229749,-1.19777,-0.0672627,0.0537172,-0.205609,-1.9197,-0.263065,-0.0201026,-0.361471,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09901,0.5,0.5,0,0,-1.21692,-0.0767649,0.0522434,-0.229717,-1.19777,-0.0672627,0.0537172,-0.205609,-1.91604,-0.268145,-0.0204444,-0.360469,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10001,0.5,0.5,0,0,-1.21688,-0.0767649,0.0521961,-0.229684,-1.19777,-0.0672627,0.0537172,-0.205609,-1.90873,-0.264917,-0.0233662,-0.361628,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10101,0.5,0.5,0,0,-1.21683,-0.0767649,0.0521486,-0.229652,-1.19777,-0.0672627,0.0536582,-0.205643,-1.90703,-0.26651,-0.0227025,-0.360047,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10201,0.5,0.5,0,0,-1.21679,-0.0767649,0.0521012,-0.22962,-1.19777,-0.0672627,0.0536582,-0.205643,-1.90042,-0.266022,-0.0211787,-0.358482,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10301,0.5,0.5,0,0,-1.21674,-0.0767649,0.0520536,-0.229587,-1.1977,-0.0672627,0.0535917,-0.205618,-2.18956,-0.265922,-0.0217675,-0.358773,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10401,0.5,0.5,0,0,-1.2167,-0.0767649,0.0520065,-0.229555,-1.1977,-0.0672627,0.0535327,-0.205651,-2.14374,-0.266238,-0.0212762,-0.359645,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10501,0.5,0.5,0,0,-1.21665,-0.0767649,0.0519589,-0.229523,-1.1977,-0.0672627,0.0535327,-0.205651,-1.78285,-0.265918,-0.0198607,-0.357661,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10601,0.5,0.5,0,0,-1.2166,-0.0767649,0.0519115,-0.22949,-1.1977,-0.0672627,0.0535327,-0.205651,-1.91738,-0.266153,-0.023366,-0.356243,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10701,0.5,0.5,0,0,-1.21655,-0.0767607,0.0518596,-0.229451,-1.1977,-0.0672627,0.0534736,-0.205685,-1.90029,-0.2659,-0.0249543,-0.357114,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
