stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251315,-0.197333,-1.34343,0.890291,-0.157497,-0.967235
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251242,-0.197286,-1.34343,0.890291,-0.158586,-0.967937
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251303,-0.197269,-1.34343,0.890291,-0.157636,-0.968198
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251303,-0.197269,-1.34343,0.890291,-0.157636,-0.968198
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.25123,-0.197222,-1.34343,0.890291,-0.158657,-0.968856
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251291,-0.197205,-1.34343,0.890291,-0.157738,-0.969108
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251291,-0.197205,-1.34343,0.890291,-0.157738,-0.969108
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251291,-0.197205,-1.34343,0.890291,-0.157738,-0.969108
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251352,-0.197189,-1.34343,0.890291,-0.156797,-0.969367
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251352,-0.197189,-1.34343,0.890291,-0.156797,-0.969367
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.25134,-0.197125,-1.34343,0.890291,-0.15687,-0.970255
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.25134,-0.197125,-1.34343,0.890291,-0.15687,-0.970255
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.25134,-0.197125,-1.34343,0.890291,-0.15687,-0.970255
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251401,-0.197108,-1.34343,0.890291,-0.155946,-0.970509
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251401,-0.197108,-1.34343,0.890291,-0.155946,-0.970509
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251401,-0.197108,-1.34343,0.890291,-0.155946,-0.970509
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251462,-0.197091,-1.34343,0.890291,-0.155042,-0.970757
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251462,-0.197091,-1.34343,0.890291,-0.155042,-0.970757
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251523,-0.197075,-1.34343,0.890291,-0.154109,-0.971013
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251523,-0.197075,-1.34343,0.890291,-0.154109,-0.971013
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251584,-0.197058,-1.34343,0.890291,-0.153178,-0.971269
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251584,-0.197058,-1.34343,0.890291,-0.153178,-0.971269
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251645,-0.197041,-1.34343,0.890291,-0.152255,-0.971522
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251645,-0.197041,-1.34343,0.890291,-0.152255,-0.971522
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251645,-0.197041,-1.34343,0.890291,-0.152247,-0.971517
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251706,-0.197024,-1.34343,0.890291,-0.151288,-0.971769
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251706,-0.197024,-1.34343,0.890291,-0.151276,-0.971762
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251767,-0.197008,-1.34343,0.890291,-0.150362,-0.972004
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251767,-0.197008,-1.34343,0.890291,-0.150353,-0.971998
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251828,-0.196991,-1.34343,0.890291,-0.149439,-0.972242
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251828,-0.196991,-1.34343,0.890291,-0.149432,-0.972237
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251889,-0.196974,-1.34343,0.890291,-0.148508,-0.972485
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251889,-0.196974,-1.34343,0.890291,-0.148502,-0.972481
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.251889,-0.196974,-1.34343,0.890291,-0.148496,-0.972477
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.25195,-0.196957,-1.34343,0.890291,-0.14758,-0.972725
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.25195,-0.196957,-1.34343,0.890291,-0.147575,-0.972722
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252011,-0.196941,-1.34343,0.890291,-0.146656,-0.97297
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252019,-0.197002,-1.34343,0.890291,-0.146541,-0.972077
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.25208,-0.196985,-1.34343,0.890291,-0.145625,-0.972324
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.25208,-0.196985,-1.34343,0.890291,-0.145622,-0.972322
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.25208,-0.196985,-1.34343,0.890291,-0.145619,-0.97232
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252141,-0.196968,-1.34343,0.890291,-0.14472,-0.972564
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252141,-0.196968,-1.34343,0.890291,-0.144717,-0.972562
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252141,-0.196968,-1.34343,0.890291,-0.144714,-0.972561
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252141,-0.196968,-1.34343,0.890291,-0.144712,-0.972559
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252141,-0.196968,-1.34343,0.890291,-0.144709,-0.972557
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143844,-0.972793
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143842,-0.972791
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.14384,-0.97279
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143838,-0.972789
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143836,-0.972788
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143834,-0.972787
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143833,-0.972786
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143831,-0.972785
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.14383,-0.972784
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143828,-0.972783
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143827,-0.972782
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143825,-0.972781
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143824,-0.97278
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143836,-0.972776
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252202,-0.196951,-1.34343,0.890291,-0.143848,-0.972771
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252275,-0.196999,-1.34343,0.890291,-0.142659,-0.971993
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252275,-0.196999,-1.34343,0.890291,-0.142669,-0.971991
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252275,-0.196999,-1.34343,0.890291,-0.142677,-0.971988
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252348,-0.197046,-1.34343,0.890291,-0.141593,-0.971282
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252348,-0.197046,-1.34343,0.890291,-0.1416,-0.97128
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252348,-0.197046,-1.34343,0.890291,-0.141606,-0.971279
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252421,-0.197093,-1.34343,0.890291,-0.140508,-0.970566
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252421,-0.197093,-1.34343,0.890291,-0.140514,-0.970565
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252421,-0.197093,-1.34343,0.890291,-0.140518,-0.970563
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252555,-0.197123,-1.34343,0.890291,-0.138547,-0.970103
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252555,-0.197123,-1.34343,0.890291,-0.138547,-0.970103
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252628,-0.19717,-1.34343,0.890291,-0.137235,-0.969257
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252628,-0.19717,-1.34343,0.890291,-0.137235,-0.969257
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252628,-0.19717,-1.34343,0.890291,-0.137235,-0.969257
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252628,-0.19717,-1.34343,0.890291,-0.137235,-0.969257
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252701,-0.197217,-1.34343,0.890291,-0.136144,-0.968554
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252701,-0.197217,-1.34343,0.890291,-0.136144,-0.968554
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252701,-0.197217,-1.34343,0.890291,-0.136144,-0.968554
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252701,-0.197217,-1.34343,0.890291,-0.136144,-0.968554
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252701,-0.197217,-1.34343,0.890291,-0.136144,-0.968554
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252774,-0.197265,-1.34343,0.890291,-0.135095,-0.967878
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252774,-0.197265,-1.34343,0.890291,-0.135095,-0.967878
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252847,-0.197312,-1.34343,0.890291,-0.133989,-0.967165
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252847,-0.197312,-1.34343,0.890291,-0.133989,-0.967165
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252847,-0.197312,-1.34343,0.890291,-0.133989,-0.967165
25,60,-1.22173,1.22173,-0.261799,-0.261799,-1.2083,1.18993,-0.252847,-0.197312,-1.34343,0.890291,-0.133989,-0.967165
