stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
29,25,-1.22173,-0.814493,0.174533,0.174533,-1.19806,-0.803136,0.139237,0.104532,-2.3671,-0.317997,0.529448,1.04997
