stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151724,-0.201093,-0.438514,-0.021676,-0.569737,0.664084
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151724,-0.201093,-0.438514,-0.021676,-0.569737,0.664084
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151791,-0.201135,-0.438514,-0.021676,-0.568102,0.665117
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151791,-0.201135,-0.438514,-0.021676,-0.568102,0.665117
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151788,-0.201076,-0.438514,-0.021676,-0.568162,0.663666
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151854,-0.201118,-0.438514,-0.021676,-0.566505,0.664714
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151854,-0.201118,-0.438514,-0.021676,-0.566505,0.664714
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151854,-0.201118,-0.438514,-0.021676,-0.566505,0.664714
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15192,-0.201159,-0.438514,-0.021676,-0.564885,0.665738
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15192,-0.201159,-0.438514,-0.021676,-0.564885,0.665738
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15192,-0.201159,-0.438514,-0.021676,-0.564885,0.665738
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15192,-0.201159,-0.438514,-0.021676,-0.564885,0.665738
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151987,-0.201201,-0.438514,-0.021676,-0.563266,0.666761
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151987,-0.201201,-0.438514,-0.021676,-0.563266,0.666761
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151987,-0.201201,-0.438514,-0.021676,-0.563266,0.666761
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151987,-0.201201,-0.438514,-0.021676,-0.563266,0.666761
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151984,-0.201142,-0.438514,-0.021676,-0.563326,0.665337
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.151984,-0.201142,-0.438514,-0.021676,-0.563326,0.665337
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15205,-0.201184,-0.438514,-0.021676,-0.561757,0.666329
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15205,-0.201184,-0.438514,-0.021676,-0.561757,0.666329
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15205,-0.201184,-0.438514,-0.021676,-0.561757,0.666329
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15205,-0.201184,-0.438514,-0.021676,-0.561757,0.666329
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15205,-0.201184,-0.438514,-0.021676,-0.561757,0.666329
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15205,-0.201184,-0.438514,-0.021676,-0.561757,0.666329
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15205,-0.201184,-0.438514,-0.021676,-0.561757,0.666329
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.15205,-0.201184,-0.438514,-0.021676,-0.561757,0.666329
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.152109,-0.201105,-0.438514,-0.021676,-0.560293,0.664373
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.152109,-0.201105,-0.438514,-0.021676,-0.560293,0.664373
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.152109,-0.201105,-0.438514,-0.021676,-0.560293,0.664373
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.69759,-0.152109,-0.201105,-0.438514,-0.021676,-0.560293,0.664373
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152109,-0.201105,-0.438514,-0.0196424,-0.560293,0.664373
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152109,-0.201105,-0.438514,-0.0196424,-0.560293,0.664373
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152106,-0.201046,-0.438514,-0.0196424,-0.560355,0.662888
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152106,-0.201046,-0.438514,-0.0196424,-0.560355,0.662888
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152106,-0.201046,-0.438514,-0.0196424,-0.560355,0.662888
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152106,-0.201046,-0.438514,-0.0196424,-0.560364,0.662882
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152104,-0.200987,-0.438514,-0.0196424,-0.560443,0.661386
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152104,-0.200987,-0.438514,-0.0196424,-0.560458,0.661376
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152104,-0.200987,-0.438514,-0.0196424,-0.560472,0.661368
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152104,-0.200987,-0.438514,-0.0196424,-0.560485,0.66136
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152165,-0.200967,-0.438514,-0.0196424,-0.558971,0.660869
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152165,-0.200967,-0.438514,-0.0196424,-0.558981,0.660862
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152165,-0.200967,-0.438514,-0.0196424,-0.55899,0.660856
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152165,-0.200967,-0.438514,-0.0196424,-0.558999,0.660851
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152165,-0.200967,-0.438514,-0.0196424,-0.559007,0.660845
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152162,-0.200908,-0.438514,-0.0196424,-0.559077,0.659342
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152162,-0.200908,-0.438514,-0.0196424,-0.559084,0.659338
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152162,-0.200908,-0.438514,-0.0196424,-0.559091,0.659334
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152162,-0.200908,-0.438514,-0.0196424,-0.559097,0.65933
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152162,-0.200908,-0.438514,-0.0196424,-0.559103,0.659326
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152162,-0.200908,-0.438514,-0.0196424,-0.559108,0.659323
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152162,-0.200908,-0.438514,-0.0196424,-0.559113,0.65932
26,65,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0836122,-0.697641,-0.152162,-0.200908,-0.438514,-0.0196424,-0.559117,0.659317
