stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436355,0.592627
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436355,0.592625
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592624
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592622
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592621
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592619
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592618
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592617
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592615
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592614
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592613
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592612
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592611
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.59261
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592609
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592608
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592607
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592606
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592605
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592604
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436356,0.592603
26,45,-0.0872665,-0.698132,-0.174533,-0.174533,-0.093491,-0.691946,-0.157079,-0.198234,0.746946,-0.24741,-0.436357,0.592602
