time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
119.141,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00876482,-0.0212662,0.967431,0.08826,-0.262945,0.637986
119.142,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00876482,-0.0212662,0.967431,0.08826,-0.262945,0.637986
119.143,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00876482,-0.0212662,0.967431,0.08826,-0.262945,0.637986
119.144,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00876482,-0.0212662,0.967431,0.08826,-0.262945,0.637986
119.145,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00876482,-0.0212662,0.967431,0.08826,-0.262945,0.637986
119.146,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00876482,-0.0212662,0.967431,0.08826,-0.262945,0.637986
119.147,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.148,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.149,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.15,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.151,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.152,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.153,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.154,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.155,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.156,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.157,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.158,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.159,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.16,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.161,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.162,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.163,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.164,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.165,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.166,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.167,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.168,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.169,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.17,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.171,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.172,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.173,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.174,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.175,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.176,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.177,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.178,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.179,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.18,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.181,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.182,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.183,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.184,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.185,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.186,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.187,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.188,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.189,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.19,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.191,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.192,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.193,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.194,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.195,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.196,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.197,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.198,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.199,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.2,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.201,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.202,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.203,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.204,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.205,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.206,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.207,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.208,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.209,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.21,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.211,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.212,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.213,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.214,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.215,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.216,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.217,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.218,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.219,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.22,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.221,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.222,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.223,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.224,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.225,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.226,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.227,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.228,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.229,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.23,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.231,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.232,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.233,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.234,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.235,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.236,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.237,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.238,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.239,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.24,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.241,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.242,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.243,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.244,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.245,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.246,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.247,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.248,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.249,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.25,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.251,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.252,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.253,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.254,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.255,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.256,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.257,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.258,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.259,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.26,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.261,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.262,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.263,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.264,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.265,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.266,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.267,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.268,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.269,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.27,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.271,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.272,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.273,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.274,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.275,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.276,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.277,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.278,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.279,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.28,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.281,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.282,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.283,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.284,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.285,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.286,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.287,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
119.288,18,40,-0.785398,0,0,0,-0.790235,-0.00157607,0.00870805,-0.0212402,0.967431,0.08826,-0.261242,0.637207
