stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168937,0.148258,2.10394,-0.32075,-0.167868,0.78824,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168937,0.148258,2.10394,-0.32075,-0.167868,0.78824,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168937,0.148258,2.10394,-0.32075,-0.167868,0.78824,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168987,0.148214,2.10394,-0.32075,-0.166369,0.78956,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168935,0.148188,2.10394,-0.32075,-0.167938,0.790347,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168935,0.148188,2.10394,-0.32075,-0.167938,0.790347,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168935,0.148188,2.10394,-0.32075,-0.167938,0.790347,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168935,0.148188,2.10394,-0.32075,-0.167938,0.790347,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168935,0.148188,2.10394,-0.32075,-0.167938,0.790347,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168935,0.148188,2.10394,-0.32075,-0.167938,0.790347,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168935,0.148188,2.10394,-0.32075,-0.167938,0.790347,2.89333,-0.425535,-0.196117,0.877927
24,30,-0.0872665,-0.698132,-0.174533,0.174533,-0.0977862,-0.692404,-0.168935,0.148188,2.10394,-0.32075,-0.167938,0.790347,2.89333,-0.425535,-0.196117,0.877927
