time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.11696,1,20,-0.785398,0,0,0,-0.781717,-0.00289794,0.000973636,-0.00498571,-0.502117,0.136276,-0.0290997,0.149632
5.11796,1,20,-0.785398,0,0,0,-0.781788,-0.00289794,0.000973636,-0.00498571,-0.502917,0.136276,-0.0290997,0.149632
5.11896,1,20,-0.785398,0,0,0,-0.781788,-0.00289794,0.000973636,-0.00498571,-0.502917,0.136276,-0.0290997,0.149632
5.11996,1,20,-0.785398,0,0,0,-0.781788,-0.00289794,0.000973636,-0.00498571,-0.502917,0.136276,-0.0290997,0.149632
5.12096,1,20,-0.785398,0,0,0,-0.78186,-0.00289794,0.000922985,-0.00502102,-0.494278,0.136276,-0.0276192,0.150665
5.12196,1,20,-0.785398,0,0,0,-0.78186,-0.00289794,0.000979018,-0.00504703,-0.494278,0.136322,-0.0292996,0.151444
5.12296,1,20,-0.785398,0,0,0,-0.781931,-0.00289794,0.000973643,-0.00498574,-0.481717,0.137231,-0.029142,0.149647
5.12396,1,20,-0.785398,0,0,0,-0.781931,-0.00289794,0.000973643,-0.00498574,-0.481717,0.137815,-0.029142,0.149647
5.12496,1,20,-0.785398,0,0,0,-0.781931,-0.00289794,0.000973643,-0.00498574,-0.481717,0.138382,-0.029142,0.149647
5.12596,1,20,-0.785398,0,0,0,-0.782003,-0.00289794,0.000973643,-0.00498574,-0.468656,0.138865,-0.029142,0.149647
5.12696,1,20,-0.785398,0,0,0,-0.782003,-0.00289794,0.000973643,-0.00498574,-0.468656,0.139281,-0.029142,0.149647
5.12796,1,20,-0.785398,0,0,0,-0.782003,-0.00289794,0.000973643,-0.00498574,-0.468656,0.139686,-0.029142,0.149647
5.12896,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000973643,-0.00498574,-0.44648,0.14,-0.029142,0.149647
5.12996,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000973643,-0.00498574,-0.44648,0.140245,-0.029142,0.149647
5.13096,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000968267,-0.00492446,-0.44648,0.140496,-0.0289807,0.147808
5.13196,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000968267,-0.00492446,-0.44648,0.140749,-0.0289807,0.147808
5.13296,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000968267,-0.00492446,-0.44648,0.140926,-0.0289807,0.147808
5.13396,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000968267,-0.00492446,-0.44648,0.141133,-0.0289807,0.147808
5.13496,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000968267,-0.00492446,-0.44648,0.141299,-0.0289807,0.147808
5.13596,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000968267,-0.00492446,-0.44648,0.141433,-0.0289807,0.147808
5.13696,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000968267,-0.00492446,-0.44648,0.141592,-0.0289807,0.147808
5.13796,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000968267,-0.00492446,-0.44648,0.141705,-0.0289807,0.147808
5.13896,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000968267,-0.00492446,-0.44648,0.141826,-0.0289807,0.147808
5.13996,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.0010243,-0.00495046,-0.449629,0.141937,-0.0306344,0.148576
5.14096,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.0010243,-0.00495046,-0.453477,0.142041,-0.0306344,0.148576
5.14196,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.0010243,-0.00495046,-0.456765,0.142138,-0.0306344,0.148576
5.14296,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.0010243,-0.00495046,-0.459605,0.142228,-0.0306344,0.148576
5.14396,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.0010243,-0.00495046,-0.462372,0.142323,-0.0306344,0.148576
5.14496,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.0010243,-0.00495046,-0.464266,0.142393,-0.0306374,0.148573
5.14596,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00108033,-0.00497647,-0.466202,0.142468,-0.032354,0.149362
5.14696,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102968,-0.00501178,-0.46793,0.142538,-0.0309028,0.150374
5.14796,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102968,-0.00501178,-0.469484,0.142604,-0.0309028,0.150374
5.14896,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102968,-0.00501178,-0.470887,0.142667,-0.0309028,0.150374
5.14996,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102968,-0.00501178,-0.472161,0.142727,-0.0309028,0.150374
5.15096,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102968,-0.00501178,-0.473323,0.142783,-0.0309028,0.150374
5.15196,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102968,-0.00501178,-0.474387,0.142837,-0.0309028,0.150374
5.15296,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102968,-0.00501178,-0.475364,0.142888,-0.0309028,0.150374
5.15396,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102968,-0.00501178,-0.476266,0.142936,-0.0309028,0.150374
5.15496,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102968,-0.00501178,-0.4771,0.142982,-0.0309028,0.150374
5.15596,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.477874,0.143026,-0.0307435,0.148558
5.15696,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.478594,0.143068,-0.0307435,0.148558
5.15796,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.479265,0.143108,-0.0307435,0.148558
5.15896,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.479893,0.143147,-0.0307435,0.148558
5.15996,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.480552,0.143188,-0.0307435,0.148558
5.16096,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.481034,0.143219,-0.0307435,0.148558
5.16196,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.481553,0.143253,-0.0307435,0.148558
5.16296,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.482043,0.143286,-0.0307435,0.148558
5.16396,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.482505,0.143317,-0.0307435,0.148558
5.16496,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.482942,0.143347,-0.0307435,0.148558
5.16596,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.483355,0.143376,-0.0307435,0.148558
5.16696,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.483748,0.143404,-0.0307435,0.148558
5.16796,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.48412,0.143431,-0.0307435,0.148558
5.16896,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00102431,-0.0049505,-0.484475,0.143457,-0.0307435,0.148558
5.16996,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00096828,-0.00492452,-0.484812,0.143482,-0.0290887,0.147758
5.17096,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00096828,-0.00492452,-0.485133,0.143506,-0.0290887,0.147758
5.17196,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00096828,-0.00492452,-0.48544,0.143529,-0.0290887,0.147758
5.17296,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00096828,-0.00492452,-0.485733,0.143552,-0.0290887,0.147758
5.17396,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00096828,-0.00492452,-0.486014,0.143574,-0.0290887,0.147758
5.17496,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00096828,-0.00492452,-0.486282,0.143595,-0.0290887,0.147758
5.17596,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.00096828,-0.00492452,-0.48657,0.143618,-0.0290887,0.147758
5.17696,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000962904,-0.00486323,-0.486785,0.143635,-0.028926,0.145903
5.17796,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000962904,-0.00486323,-0.487022,0.143655,-0.028926,0.145903
5.17896,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000962904,-0.00486323,-0.487277,0.143676,-0.028926,0.145903
5.17996,1,20,-0.785398,0,0,0,-0.782075,-0.00289794,0.000962904,-0.00486323,-0.487494,0.143694,-0.028926,0.145903
5.18096,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000962904,-0.00486323,-0.487703,0.14128,-0.028926,0.145903
5.18196,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000962904,-0.00486323,-0.487905,0.14128,-0.028926,0.145903
5.18296,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000962904,-0.00486323,-0.488099,0.14128,-0.028926,0.145903
5.18396,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.488286,0.14128,-0.0287647,0.144064
5.18496,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.488466,0.14128,-0.0287647,0.144064
5.18596,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.488641,0.14128,-0.0287621,0.144063
5.18696,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.488809,0.14128,-0.0287595,0.144061
5.18796,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.488972,0.14128,-0.028757,0.14406
5.18896,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.489129,0.14128,-0.0287546,0.144059
5.18996,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.489281,0.14128,-0.0287523,0.144058
5.19096,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.489429,0.14128,-0.0287501,0.144057
5.19196,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.489571,0.14128,-0.028748,0.144056
5.19296,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957528,-0.00480194,-0.48971,0.14128,-0.028746,0.144055
5.19396,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000952152,-0.00474065,-0.489844,0.14128,-0.0285795,0.142178
5.19496,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000952152,-0.00474065,-0.489974,0.14128,-0.0285776,0.142177
5.19597,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100818,-0.00476666,-0.490101,0.14128,-0.0302245,0.142941
5.19696,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100818,-0.00476666,-0.490223,0.14128,-0.0302245,0.142941
5.19796,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100818,-0.00476666,-0.490342,0.14128,-0.0302245,0.142941
5.19897,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957534,-0.00480197,-0.490458,0.14128,-0.0287709,0.143955
5.19996,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957534,-0.00480197,-0.490571,0.14128,-0.0287709,0.143955
5.20097,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957534,-0.00480197,-0.49068,0.14128,-0.0287709,0.143955
5.20197,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957534,-0.00480197,-0.490787,0.14128,-0.0287709,0.143955
5.20297,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957534,-0.00480197,-0.49089,0.14128,-0.0287709,0.143955
5.20397,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957534,-0.00480197,-0.490991,0.14128,-0.0287709,0.143955
5.20497,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957534,-0.00480197,-0.49109,0.14128,-0.0287709,0.143955
5.20597,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.000957534,-0.00480197,-0.491185,0.14128,-0.0287709,0.143955
5.20697,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00101356,-0.00482798,-0.491279,0.14128,-0.0303955,0.144709
5.20797,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00101356,-0.00482798,-0.49137,0.14128,-0.0303955,0.144709
5.20897,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00101356,-0.00482798,-0.491458,0.14128,-0.0303955,0.144709
5.20997,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00101356,-0.00482798,-0.491545,0.14128,-0.0303955,0.144709
5.21097,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.491629,0.14128,-0.030235,0.14288
5.21197,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.491712,0.14128,-0.030235,0.14288
5.21297,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.498544,0.14128,-0.030235,0.14288
5.21397,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.498544,0.14128,-0.030235,0.14288
5.21497,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.498544,0.14128,-0.030235,0.14288
5.21597,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.498544,0.14128,-0.030235,0.14288
5.21697,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.498544,0.14128,-0.030235,0.14288
5.21797,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.498544,0.14128,-0.030235,0.14288
5.21897,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.498544,0.14128,-0.030235,0.14288
5.21997,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476669,-0.498544,0.14128,-0.030235,0.14288
5.22097,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.22197,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.22297,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.22397,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.22497,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.22597,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.22697,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.22797,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.22897,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.22997,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.23097,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.23197,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.23297,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106422,-0.0047927,-0.498544,0.14128,-0.031971,0.143686
5.23397,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00101357,-0.00482801,-0.498544,0.14128,-0.0304516,0.144745
5.23497,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.23597,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.23697,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.23797,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.23897,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.23997,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.24097,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.24197,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.24297,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.24397,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.24497,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00100819,-0.00476672,-0.498544,0.14128,-0.0302935,0.142944
5.24597,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.24697,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.24797,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.24897,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.24997,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.25097,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.25197,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.25297,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.25397,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.25497,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00106423,-0.00479273,-0.498544,0.14128,-0.0319194,0.143699
5.25597,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00101358,-0.00482805,-0.498544,0.14128,-0.0304,0.144758
5.25697,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00101358,-0.00482805,-0.498544,0.141292,-0.0304,0.144758
5.25797,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.00101358,-0.00482805,-0.498544,0.141305,-0.0304,0.144758
5.25897,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.0010082,-0.00476675,-0.498544,0.141319,-0.0302402,0.142937
5.25997,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.0010082,-0.00476675,-0.498544,0.141332,-0.0302402,0.142937
5.26097,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.0010082,-0.00476675,-0.498544,0.141345,-0.0302402,0.142937
5.26197,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.0010082,-0.00476675,-0.498544,0.141357,-0.0302402,0.142937
5.26297,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.0010082,-0.00476675,-0.498544,0.141369,-0.0302402,0.142937
5.26398,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.0010082,-0.00476675,-0.498544,0.141381,-0.0302402,0.142937
5.26497,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.0010082,-0.00476675,-0.498544,0.142355,-0.0302402,0.142937
5.26598,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.0010082,-0.00476675,-0.498544,0.142355,-0.0302402,0.142937
5.26698,1,20,-0.785398,0,0,0,-0.782075,-0.0028471,0.0010082,-0.00476675,-0.498544,0.142355,-0.0302402,0.142937
