stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165455,-0.17902,-0.251573,-0.434634,-0.272799,0.134765,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165455,-0.17902,-0.251573,-0.434634,-0.272799,0.134765,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165395,-0.17904,-0.251573,-0.434634,-0.274576,0.135343,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165335,-0.179059,-0.251573,-0.434634,-0.27642,0.135942,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165335,-0.179059,-0.251573,-0.434634,-0.27642,0.135942,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165335,-0.179059,-0.251573,-0.434634,-0.27642,0.135942,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165276,-0.179078,-0.251573,-0.434634,-0.278214,0.136524,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165276,-0.179078,-0.251573,-0.434634,-0.278214,0.136524,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165216,-0.179098,-0.251573,-0.434634,-0.280024,0.137112,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165216,-0.179098,-0.251573,-0.434634,-0.280024,0.137112,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165096,-0.179137,-0.251573,-0.434634,-0.283795,0.138338,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165096,-0.179137,-0.251573,-0.434634,-0.283795,0.138338,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165096,-0.179137,-0.251573,-0.434634,-0.283795,0.138338,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.165036,-0.179156,-0.251573,-0.434634,-0.285543,0.138906,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164977,-0.179176,-0.251573,-0.434634,-0.287437,0.139521,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164977,-0.179176,-0.251573,-0.434634,-0.287437,0.139521,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164917,-0.179195,-0.251573,-0.434634,-0.28928,0.14012,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164857,-0.179214,-0.251573,-0.434634,-0.290973,0.14067,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164857,-0.179214,-0.251573,-0.434634,-0.290973,0.14067,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164862,-0.179276,-0.251573,-0.434634,-0.290972,0.142563,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164802,-0.179295,-0.251573,-0.434634,-0.29277,0.143147,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164742,-0.179315,-0.251573,-0.434634,-0.29458,0.143736,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164683,-0.179334,-0.251573,-0.434634,-0.296445,0.144342,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164623,-0.179354,-0.251573,-0.434634,-0.298319,0.144951,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164688,-0.179396,-0.251573,-0.434634,-0.296369,0.14621,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164628,-0.179415,-0.251573,-0.434634,-0.298118,0.146779,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164568,-0.179434,-0.251573,-0.434634,-0.299913,0.147362,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164508,-0.179454,-0.251573,-0.434634,-0.301703,0.147944,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164508,-0.179454,-0.251573,-0.434634,-0.301703,0.147944,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164514,-0.179515,-0.251573,-0.434634,-0.301481,0.149764,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164454,-0.179535,-0.251573,-0.434634,-0.303367,0.150377,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164394,-0.179554,-0.251573,-0.434634,-0.305162,0.150961,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164334,-0.179574,-0.251573,-0.434634,-0.306978,0.151551,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164339,-0.179635,-0.251573,-0.434634,-0.306995,0.153449,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164339,-0.179635,-0.251573,-0.434634,-0.306995,0.153449,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164282,-0.179714,-0.251573,-0.434634,-0.308481,0.155744,-0.423379,-0.44887,-0.21807,0.00600433
24,30,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69037,-0.164222,-0.179734,-0.251573,-0.434634,-0.310296,0.156334,-0.423379,-0.44887,-0.21807,0.00600433
