stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164169,-0.178594,-1.13924,-0.363457,-0.31113,0.122203,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164109,-0.178613,-1.13924,-0.363457,-0.312929,0.122789,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164109,-0.178613,-1.13924,-0.363457,-0.312929,0.122789,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164174,-0.178655,-1.13924,-0.363457,-0.311023,0.124021,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164114,-0.178675,-1.13924,-0.363457,-0.312695,0.124566,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164114,-0.178675,-1.13924,-0.363457,-0.312695,0.124566,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164114,-0.178675,-1.13924,-0.363457,-0.312695,0.124566,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164114,-0.178675,-1.13924,-0.363457,-0.312695,0.124566,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164054,-0.178694,-1.13924,-0.363457,-0.314472,0.125144,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164119,-0.178736,-1.13924,-0.363457,-0.312554,0.126384,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164119,-0.178736,-1.13924,-0.363457,-0.312554,0.126384,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164119,-0.178736,-1.13924,-0.363457,-0.312554,0.126384,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.16406,-0.178756,-1.13924,-0.363457,-0.314292,0.12695,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164124,-0.178798,-1.13924,-0.363457,-0.312348,0.128207,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164124,-0.178798,-1.13924,-0.363457,-0.312348,0.128207,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164124,-0.178798,-1.13924,-0.363457,-0.312348,0.128207,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164065,-0.178817,-1.13924,-0.363457,-0.314111,0.128781,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164065,-0.178817,-1.13924,-0.363457,-0.314111,0.128781,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164065,-0.178817,-1.13924,-0.363457,-0.314111,0.128781,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164065,-0.178817,-1.13924,-0.363457,-0.314111,0.128781,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164065,-0.178817,-1.13924,-0.363457,-0.314111,0.128781,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164005,-0.178836,-1.13924,-0.363457,-0.315883,0.129358,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.16407,-0.178878,-1.13924,-0.363457,-0.313966,0.130597,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.16407,-0.178878,-1.13924,-0.363457,-0.313966,0.130597,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.16407,-0.178878,-1.13924,-0.363457,-0.313966,0.130597,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.16407,-0.178878,-1.13924,-0.363457,-0.313966,0.130597,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.16401,-0.178898,-1.13924,-0.363457,-0.315735,0.131173,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.16401,-0.178898,-1.13924,-0.363457,-0.315735,0.131173,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164015,-0.178959,-1.13924,-0.363457,-0.315624,0.133018,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164015,-0.178959,-1.13924,-0.363457,-0.315624,0.133018,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164015,-0.178959,-1.13924,-0.363457,-0.315624,0.133018,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164013,-0.1789,-1.13924,-0.363457,-0.3157,0.131231,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164013,-0.1789,-1.13924,-0.363457,-0.3157,0.131231,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163953,-0.178919,-1.13924,-0.363457,-0.317484,0.131812,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163953,-0.178919,-1.13924,-0.363457,-0.317484,0.131812,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163953,-0.178919,-1.13924,-0.363457,-0.317484,0.131812,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.164018,-0.178961,-1.13924,-0.363457,-0.315543,0.133066,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163958,-0.178981,-1.13924,-0.363457,-0.317357,0.133656,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163958,-0.178981,-1.13924,-0.363457,-0.317357,0.133656,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163958,-0.178981,-1.13924,-0.363457,-0.317357,0.133656,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163963,-0.179042,-1.13924,-0.363457,-0.317263,0.13552,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163963,-0.179042,-1.13924,-0.363457,-0.317263,0.13552,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163963,-0.179042,-1.13924,-0.363457,-0.317263,0.13552,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163903,-0.179061,-1.13924,-0.363457,-0.319016,0.13609,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163968,-0.179103,-1.13924,-0.363457,-0.31703,0.137373,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163968,-0.179103,-1.13924,-0.363457,-0.31703,0.137373,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163968,-0.179103,-1.13924,-0.363457,-0.31703,0.137373,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163908,-0.179123,-1.13924,-0.363457,-0.318843,0.137963,-0.938796,-0.377692,-0.284362,0.140801
19,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.0415,-0.691641,-0.163908,-0.179123,-1.13924,-0.363457,-0.318843,0.137963,-0.938796,-0.377692,-0.284362,0.140801
