stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164354,-0.179824,-0.895845,-0.377692,-0.305356,0.158803,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164294,-0.179843,-0.895845,-0.377692,-0.307152,0.159386,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164297,-0.179903,-0.895845,-0.377692,-0.307074,0.161163,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164297,-0.179903,-0.895845,-0.377692,-0.307074,0.161163,-0.938796,-0.377692,-0.284362,0.140801
25,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.04272,-0.691387,-0.164297,-0.179903,-0.895845,-0.377692,-0.307074,0.161163,-0.938796,-0.377692,-0.284362,0.140801
