stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.16462,-0.180342,-0.251573,-0.437481,-0.297391,0.174268,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164617,-0.180282,-0.251573,-0.437481,-0.29747,0.172481,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164617,-0.180282,-0.251573,-0.437481,-0.29747,0.172481,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164617,-0.180282,-0.251573,-0.437481,-0.29747,0.172481,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164677,-0.180263,-0.251573,-0.437481,-0.295674,0.171898,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164675,-0.180203,-0.251573,-0.437481,-0.295752,0.170111,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164675,-0.180203,-0.251573,-0.437481,-0.295752,0.170111,-0.423379,-0.44887,-0.21807,0.00600433
22,40,-1.0472,-0.698132,-0.174533,-0.174533,-1.04594,-0.69032,-0.164675,-0.180203,-0.251573,-0.437481,-0.295752,0.170111,-0.423379,-0.44887,-0.21807,0.00600433
