stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251109,-0.0107636,-0.734947,0.696689,0.16035,0.161454
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251179,-0.0107982,-0.734947,0.696689,0.159313,0.161972
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251179,-0.0107982,-0.734947,0.696689,0.159313,0.161972
20,30,-1.22173,1.22173,0.261799,0,-1.21438,1.19685,0.251179,-0.0107982,-0.734947,0.696689,0.159313,0.161972
