time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.03413,21,25,-0.785398,0,0,0,-0.782361,-0.00330467,0.00241853,-0.0108882,-0.455592,0.162356,-0.0726771,0.326563
5.03513,21,25,-0.785398,0,0,0,-0.782361,-0.00330467,0.00241853,-0.0108882,-0.455592,0.162356,-0.0726771,0.326563
5.03613,21,25,-0.785398,0,0,0,-0.782361,-0.00330467,0.00241853,-0.0108882,-0.455592,0.162356,-0.0726771,0.326563
5.03713,21,25,-0.785398,0,0,0,-0.782361,-0.00330467,0.00241853,-0.0108882,-0.455592,0.162356,-0.0726771,0.326563
5.03813,21,25,-0.785398,0,0,0,-0.782361,-0.00330467,0.00241853,-0.0108882,-0.455592,0.162356,-0.0726771,0.326563
5.03913,21,25,-0.785398,0,0,0,-0.782361,-0.00330467,0.00241853,-0.0108882,-0.455592,0.162356,-0.0726771,0.326563
5.04013,21,25,-0.785398,0,0,0,-0.782361,-0.00325383,0.00241853,-0.0108882,-0.455592,0.160592,-0.0726771,0.326563
5.04113,21,25,-0.785398,0,0,0,-0.782361,-0.00325383,0.00241853,-0.0108882,-0.455592,0.160592,-0.0726771,0.326563
5.04213,21,25,-0.785398,0,0,0,-0.782361,-0.00325383,0.00241853,-0.0108882,-0.455592,0.160592,-0.0726771,0.326563
5.04313,21,25,-0.785398,0,0,0,-0.782361,-0.00325383,0.00241853,-0.0108882,-0.455592,0.160592,-0.0726771,0.326563
5.04413,21,25,-0.785398,0,0,0,-0.782361,-0.00325383,0.00241853,-0.0108882,-0.455592,0.160592,-0.0726771,0.326563
5.04513,21,25,-0.785398,0,0,0,-0.782361,-0.00325383,0.00241853,-0.0108882,-0.455592,0.160592,-0.0726771,0.326563
5.04613,21,25,-0.785398,0,0,0,-0.782361,-0.00325383,0.00241853,-0.0108882,-0.455592,0.160592,-0.0726771,0.326563
5.04713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00241853,-0.0108882,-0.455592,0.157989,-0.0726771,0.326563
5.04813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00241853,-0.0108882,-0.455592,0.157989,-0.0726771,0.326563
5.04913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00241853,-0.0108882,-0.455592,0.157989,-0.0726771,0.326563
5.05013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00241853,-0.0108882,-0.455592,0.157989,-0.0726771,0.326563
5.05113,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00241853,-0.0108882,-0.455592,0.157989,-0.0726771,0.326563
5.05213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00241853,-0.0108882,-0.455592,0.157989,-0.0726771,0.326563
5.05313,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00241853,-0.0108882,-0.455592,0.157989,-0.0726771,0.326563
5.05413,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.05513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.05613,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.05713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.05813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.05913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06113,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06313,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06413,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06613,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.06913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.07013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.07113,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.07213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.07313,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.07413,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.07513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.0024697,-0.0108528,-0.455592,0.157989,-0.074175,0.325525
5.07613,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.157989,-0.0756888,0.324475
5.07713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.157989,-0.0756888,0.324475
5.07813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.157989,-0.0756888,0.324475
5.07913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.157989,-0.0756888,0.324475
5.08013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.157989,-0.0756888,0.324475
5.08113,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.157989,-0.0756888,0.324475
5.08213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.157989,-0.0756888,0.324475
5.08313,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.157989,-0.0756888,0.324475
5.08413,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.158008,-0.0756888,0.324475
5.08513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.158057,-0.0756888,0.324475
5.08613,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.158115,-0.0756888,0.324475
5.08713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00252086,-0.0108173,-0.455592,0.158159,-0.0756888,0.324475
5.08813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00246425,-0.0107912,-0.455592,0.158207,-0.0739905,0.323692
5.08913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00246425,-0.0107912,-0.455592,0.158257,-0.0739905,0.323692
5.09013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00246425,-0.0107912,-0.455592,0.1583,-0.0739905,0.323692
5.09113,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00246425,-0.0107912,-0.455592,0.158341,-0.0739905,0.323692
5.09213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00246425,-0.0107912,-0.455592,0.158376,-0.0739905,0.323692
5.09313,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00246425,-0.0107912,-0.455592,0.158414,-0.0739905,0.323692
5.09413,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00246425,-0.0107912,-0.455592,0.158446,-0.0739905,0.323692
5.09513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00246425,-0.0107912,-0.455592,0.158489,-0.0739905,0.323692
5.09613,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158514,-0.0755155,0.322634
5.09713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.15855,-0.0755155,0.322634
5.09813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158581,-0.0755155,0.322634
5.09913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158611,-0.0755155,0.322634
5.10013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158639,-0.0755155,0.322634
5.10113,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.15867,-0.0755155,0.322634
5.10213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158697,-0.0755155,0.322634
5.10313,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158719,-0.0755155,0.322634
5.10413,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158741,-0.0755155,0.322634
5.10513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.15877,-0.0755155,0.322634
5.10613,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158791,-0.0755155,0.322634
5.10713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158816,-0.0755155,0.322634
5.10813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158837,-0.0755155,0.322634
5.10913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158855,-0.0755155,0.322634
5.11013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158878,-0.0755155,0.322634
5.11113,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00251542,-0.0107557,-0.455592,0.158898,-0.0755155,0.322634
5.11213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.158917,-0.0770499,0.32157
5.11313,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.158935,-0.0770499,0.32157
5.11413,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.158953,-0.0770499,0.32157
5.11513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.15897,-0.0770499,0.32157
5.11613,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.158987,-0.0770499,0.32157
5.11713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159003,-0.0770499,0.32157
5.11813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159019,-0.0770499,0.32157
5.11913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159035,-0.0770499,0.32157
5.12013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159048,-0.0770499,0.32157
5.12113,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159065,-0.0770499,0.32157
5.12213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159079,-0.0770499,0.32157
5.12313,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159093,-0.0770499,0.32157
5.12413,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159105,-0.0770499,0.32157
5.12513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159118,-0.0770499,0.32157
5.12613,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159131,-0.0770499,0.32157
5.12713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159143,-0.0770499,0.32157
5.12813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159156,-0.0770499,0.32157
5.12913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159166,-0.0770499,0.32157
5.13013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.159181,-0.0770499,0.32157
5.13113,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.13213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.13313,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.13413,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.13513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.13613,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.13713,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.13813,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.13913,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.14013,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.14114,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.14213,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256658,-0.0107202,-0.455592,0.160149,-0.0770499,0.32157
5.14314,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00261774,-0.0106848,-0.455592,0.160149,-0.0785323,0.320543
5.14414,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256113,-0.0106586,-0.455592,0.160149,-0.076834,0.319759
5.14513,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256113,-0.0106586,-0.455592,0.160149,-0.076834,0.319759
5.14614,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256113,-0.0106586,-0.455592,0.160149,-0.076834,0.319759
5.14714,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256113,-0.0106586,-0.455592,0.160149,-0.076834,0.319759
5.14814,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256113,-0.0106586,-0.455592,0.160149,-0.076834,0.319759
5.14914,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256113,-0.0106586,-0.455592,0.160149,-0.076834,0.319759
5.15014,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256113,-0.0106586,-0.455592,0.160149,-0.076834,0.319759
5.15114,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256113,-0.0106586,-0.455592,0.160149,-0.076834,0.319759
5.15214,21,25,-0.785398,0,0,0,-0.782361,-0.00320299,0.00256113,-0.0106586,-0.455592,0.160149,-0.076834,0.319759
5.15314,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00256113,-0.0106586,-0.455592,0.157607,-0.076834,0.319759
5.15414,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00256113,-0.0106586,-0.455592,0.157607,-0.076834,0.319759
5.15514,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00256113,-0.0106586,-0.455592,0.157607,-0.076834,0.319759
5.15614,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00256113,-0.0106586,-0.455592,0.157607,-0.076834,0.319759
5.15714,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00256113,-0.0106586,-0.455592,0.157607,-0.076834,0.319759
5.15814,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00256113,-0.0106586,-0.455592,0.157607,-0.076834,0.319759
5.15914,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00256113,-0.0106586,-0.455592,0.157607,-0.076834,0.319759
5.16014,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.16114,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.16214,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.16314,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.16414,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.16514,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.16614,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.16714,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.16814,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.16914,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17014,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17114,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17214,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17314,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17414,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17514,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17614,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17714,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17814,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.17914,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18014,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18114,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18214,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18314,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18414,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18514,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18614,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18714,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18814,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.18914,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.19014,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261229,-0.0106232,-0.455592,0.157607,-0.0784175,0.318661
5.19114,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00255569,-0.010597,-0.455592,0.157607,-0.0767192,0.317877
5.19214,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00255569,-0.010597,-0.455592,0.157607,-0.0767192,0.317877
5.19314,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00255569,-0.010597,-0.455592,0.157607,-0.0767192,0.317877
5.19414,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00256111,-0.0106586,-0.455592,0.157607,-0.0768821,0.319723
5.19514,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00256111,-0.0106586,-0.455592,0.157607,-0.0768821,0.319723
5.19614,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261227,-0.0106231,-0.455592,0.157607,-0.0783682,0.318692
5.19714,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261227,-0.0106231,-0.455592,0.157607,-0.0783682,0.318692
5.19814,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261227,-0.0106231,-0.455592,0.157607,-0.0783682,0.318692
5.19914,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261227,-0.0106231,-0.455592,0.157607,-0.0783682,0.318692
5.20014,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261227,-0.0106231,-0.455592,0.157607,-0.0783682,0.318692
5.20114,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261227,-0.0106231,-0.455592,0.157607,-0.0783682,0.318692
5.20214,21,25,-0.785398,0,0,0,-0.782361,-0.00315214,0.00261227,-0.0106231,-0.455592,0.157607,-0.0783682,0.318692
