time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.04474,0.5,0.5,0.5,0.125,-1.18401,-0.132827,0.0268071,0.102045,-1.16112,-0.117748,0.0211348,0.0532016,-2.2886,-0.422229,0.0850844,0.732658,-0.329832,0.0200646,0.0259548,0.0873571,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.04573,0.5,0.5,0.5,0.125,-1.18395,-0.132871,0.026826,0.102045,-1.16112,-0.117748,0.0211348,0.0532016,-2.28262,-0.423437,0.0853687,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.04673,0.5,0.5,0.5,0.125,-1.18389,-0.132914,0.026845,0.102045,-1.16112,-0.117748,0.0211348,0.0532016,-2.27664,-0.424644,0.085653,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.04774,0.5,0.5,0.5,0.125,-1.18383,-0.132957,0.026864,0.102045,-1.16112,-0.117748,0.0211348,0.0532016,-2.27065,-0.425854,0.0859379,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.04873,0.5,0.5,0.5,0.125,-1.18377,-0.133,0.0268829,0.102045,-1.16112,-0.117748,0.0211348,0.0532016,-2.26467,-0.427061,0.0862219,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.04974,0.5,0.5,0.5,0.125,-1.18371,-0.133043,0.026902,0.102045,-1.16112,-0.117748,0.0211348,0.0532016,-2.25865,-0.428275,0.0865079,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05074,0.5,0.5,0.5,0.125,-1.18365,-0.133086,0.0269209,0.102045,-1.16112,-0.117748,0.0211348,0.0532016,-2.25269,-0.429479,0.0867914,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05173,0.5,0.5,0.5,0.125,-1.18359,-0.13313,0.0269399,0.102045,-1.16112,-0.117799,0.0211348,0.0532016,-2.24668,-0.429268,0.0870768,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05274,0.5,0.5,0.5,0.125,-1.18353,-0.133173,0.0269591,0.102045,-1.16112,-0.117799,0.0211348,0.0532016,-2.24063,-0.430492,0.0873648,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05374,0.5,0.5,0.5,0.125,-1.18347,-0.133217,0.0269784,0.102045,-1.16112,-0.117799,0.0211348,0.0532016,-2.23454,-0.43172,0.0876539,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05474,0.5,0.5,0.5,0.125,-1.18341,-0.13326,0.0269971,0.102045,-1.16112,-0.117799,0.0211348,0.0532016,-2.22865,-0.432909,0.087934,0.732658,-0.329799,0.0200607,0.0259427,0.0873619,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05574,0.5,0.5,0.5,0.125,-1.18335,-0.133303,0.0270159,0.102045,-1.16112,-0.117799,0.0211348,0.0532016,-2.2227,-0.434111,0.0882168,0.732658,-0.329791,0.0200561,0.0259421,0.0873635,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05674,0.5,0.5,0.5,0.125,-1.18329,-0.133346,0.0270349,0.102045,-1.16112,-0.117799,0.0211348,0.0532016,-2.21672,-0.435319,0.0885011,0.732658,-0.329791,0.0200561,0.0259421,0.0873635,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05774,0.5,0.5,0.5,0.125,-1.18323,-0.133389,0.027054,0.102045,-1.16112,-0.11785,0.0211348,0.0532016,-2.21066,-0.434102,0.0887889,0.732658,-0.329791,0.0200561,0.0259421,0.0873635,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05874,0.5,0.5,0.5,0.125,-1.18317,-0.133433,0.027073,0.102045,-1.16112,-0.11785,0.0211348,0.0532016,-2.20467,-0.435312,0.0890737,0.732658,-0.329791,0.0200561,0.0259421,0.0873635,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.05974,0.5,0.5,0.5,0.125,-1.18311,-0.133476,0.0270919,0.102045,-1.16112,-0.11785,0.0211348,0.0532016,-2.19872,-0.436514,0.0893566,0.732658,-0.329791,0.0200561,0.0259421,0.0873635,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.06074,0.5,0.5,0.5,0.125,-1.18305,-0.133519,0.0271109,0.102045,-1.16112,-0.11785,0.0211348,0.0532016,-2.19274,-0.437722,0.0896409,0.732658,-0.329783,0.0200514,0.0259416,0.0873652,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.06174,0.5,0.5,0.5,0.125,-1.18299,-0.133562,0.0271301,0.102045,-1.16112,-0.1179,0.0211348,0.0532016,-2.18666,-0.436905,0.0899297,0.732658,-0.329783,0.0200514,0.0259416,0.0873652,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.06274,0.5,0.5,0.5,0.125,-1.18293,-0.133605,0.0271488,0.102045,-1.16112,-0.1179,0.0211348,0.0532016,-2.18077,-0.438095,0.0902098,0.732658,-0.329783,0.0200514,0.0259416,0.0873652,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.06374,0.5,0.5,0.5,0.125,-1.18287,-0.133648,0.0271679,0.102045,-1.16112,-0.1179,0.0211348,0.0532016,-2.17473,-0.439313,0.0904966,0.732658,-0.329783,0.0200514,0.0259416,0.0873652,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.06474,0.5,0.5,0.5,0.125,-1.18281,-0.133691,0.0271868,0.102045,-1.16112,-0.117951,0.0211348,0.0532016,-2.16877,-0.437006,0.0907801,0.732658,-0.329783,0.0200514,0.0259416,0.0873652,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.06574,0.5,0.5,0.5,0.125,-1.18275,-0.133735,0.0272058,0.102045,-1.16112,-0.117951,0.0211348,0.0532016,-2.16277,-0.438217,0.0910652,0.732658,-0.329767,0.0200421,0.0259405,0.0873685,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.06674,0.5,0.5,0.5,0.125,-1.18269,-0.13378,0.0272257,0.102045,-1.16112,-0.117951,0.0211348,0.0532016,-2.15647,-0.439488,0.0913643,0.732658,-0.329767,0.0200421,0.0259405,0.0873685,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.06774,0.5,0.5,0.5,0.125,-1.18249,-0.13392,0.0272873,0.102045,-1.16112,-0.118002,0.0211348,0.0532016,-2.13704,-0.44056,0.0922882,0.732658,-0.329767,0.0200421,0.0259405,0.0873685,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07024,0.5,0.5,0.5,0.125,-1.18243,-0.133963,0.0273062,0.102045,-1.16112,-0.118053,0.0211348,0.0532016,-2.13108,-0.439171,0.0925713,0.732658,-0.329767,0.0200421,0.0259405,0.0873685,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07165,0.5,0.5,0.5,0.125,-1.18239,-0.133991,0.0273186,0.102045,-1.16112,-0.118053,0.0211348,0.0532016,-2.12717,-0.43996,0.0927571,0.732658,-0.329767,0.0200421,0.0259405,0.0873685,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07265,0.5,0.5,0.5,0.125,-1.18233,-0.134033,0.0273371,0.102045,-1.16112,-0.118104,0.0211348,0.0532016,-2.12134,-0.43836,0.0930342,0.732658,-0.329767,0.0200421,0.0259405,0.0873685,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07365,0.5,0.5,0.5,0.125,-1.18227,-0.134077,0.027356,0.102045,-1.16112,-0.118104,0.0211348,0.0532016,-2.11535,-0.439569,0.0933188,0.732658,-0.329767,0.0200421,0.0259405,0.0873685,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07465,0.5,0.5,0.5,0.125,-1.18221,-0.134122,0.0273761,0.102045,-1.16112,-0.118155,0.0211348,0.0532016,-2.10902,-0.438647,0.0936196,0.732658,-0.329767,0.0200421,0.0259405,0.0873685,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07565,0.5,0.5,0.5,0.125,-1.18215,-0.134163,0.0273942,0.102045,-1.16112,-0.118155,0.0211348,0.0532016,-2.10332,-0.439798,0.0938905,0.732658,-0.329735,0.0200234,0.0259383,0.0873751,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07665,0.5,0.5,0.5,0.125,-1.18209,-0.134207,0.0274135,0.102045,-1.16112,-0.118155,0.0211348,0.0532016,-2.09723,-0.441028,0.0941803,0.732658,-0.329735,0.0200234,0.0259383,0.0873751,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07765,0.5,0.5,0.5,0.125,-1.18203,-0.13425,0.0274323,0.102045,-1.16112,-0.118205,0.0211348,0.0532016,-2.09128,-0.440409,0.0944631,0.732658,-0.329735,0.0200234,0.0259383,0.0873751,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07865,0.5,0.5,0.5,0.125,-1.18197,-0.134295,0.027452,0.102045,-1.16112,-0.118205,0.0211348,0.0532016,-2.08508,-0.441659,0.0947574,0.732658,-0.329735,0.0200234,0.0259383,0.0873751,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.07965,0.5,0.5,0.5,0.125,-1.18191,-0.134336,0.0274701,0.102045,-1.16112,-0.118256,0.0211348,0.0532016,-2.07936,-0.44139,0.0950294,0.732658,-0.329735,0.0200234,0.0259383,0.0873751,0,0,0,0,0,21,0,18,55,60,0,0,40,40,30,40
5.08065,0.5,0.5,0.5,0.125,-1.18185,-0.13438,0.0274893,0.102045,-1.16112,-0.118307,0.0211284,0.0532665,-2.07331,-0.439735,0.0954134,0.731684,-0.277623,0.0177144,0.0344928,0.0833723,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.08165,0.5,0.5,0.5,0.125,-1.18179,-0.134423,0.0275082,0.102045,-1.16112,-0.118307,0.0211284,0.0532665,-2.06734,-0.440939,0.0956969,0.731684,-0.277623,0.0177144,0.0344928,0.0833723,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.08265,0.5,0.5,0.5,0.125,-1.18173,-0.134466,0.0275271,0.102045,-1.16112,-0.118358,0.0211284,0.0532665,-2.06138,-0.441126,0.0959803,0.731684,-0.277623,0.0177144,0.0344928,0.0833723,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.08365,0.5,0.5,0.5,0.125,-1.18167,-0.13451,0.0275466,0.102045,-1.16112,-0.118358,0.0211284,0.0532665,-2.05522,-0.442369,0.0962729,0.731684,-0.277623,0.0177144,0.0344928,0.0833723,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.08465,0.5,0.5,0.5,0.125,-1.18161,-0.134554,0.0275656,0.102045,-1.16112,-0.118409,0.0211284,0.0532665,-2.04921,-0.440801,0.0965586,0.731684,-0.277623,0.0177144,0.0344928,0.0833723,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.08566,0.5,0.5,0.5,0.125,-1.18155,-0.134597,0.0275847,0.102045,-1.16112,-0.11846,0.0211284,0.0532665,-2.0432,-0.439311,0.0968443,0.731684,-0.277598,0.0177051,0.0345005,0.0834057,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.08666,0.5,0.5,0.5,0.125,-1.18149,-0.134639,0.0276032,0.102045,-1.16112,-0.11846,0.0211284,0.0532665,-2.03734,-0.440494,0.0971229,0.731684,-0.277598,0.0177051,0.0345005,0.0834057,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.08765,0.5,0.5,0.5,0.125,-1.18143,-0.134683,0.0276223,0.102045,-1.16112,-0.11851,0.0211284,0.0532665,-2.03132,-0.440491,0.0974089,0.731684,-0.277598,0.0177051,0.0345005,0.0834057,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.08866,0.5,0.5,0.5,0.125,-1.18126,-0.13476,0.0276412,0.102022,-1.16112,-0.118561,0.0211284,0.0532665,-2.01409,-0.440381,0.0976927,0.731337,-0.277598,0.0177051,0.0345005,0.0834057,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.08965,0.5,0.5,0.5,0.125,-1.18106,-0.134846,0.0276601,0.101994,-1.16112,-0.118612,0.0211284,0.0532665,-1.99419,-0.439866,0.0979764,0.730907,-0.277598,0.0177051,0.0345005,0.0834057,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.09065,0.5,0.5,0.5,0.125,-1.18086,-0.134932,0.027679,0.101965,-1.16112,-0.118612,0.0211284,0.0532665,-1.97431,-0.442274,0.0982598,0.730477,-0.27757,0.0176893,0.034499,0.0834115,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.09166,0.5,0.5,0.5,0.125,-1.18066,-0.135019,0.027698,0.101936,-1.16112,-0.118663,0.0211284,0.0532665,-1.95436,-0.444292,0.0985444,0.730046,-0.27757,0.0176893,0.034499,0.0834115,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.09265,0.5,0.5,0.5,0.125,-1.18046,-0.135105,0.027717,0.101907,-1.16112,-0.118663,0.0211284,0.0532665,-1.93438,-0.446712,0.0988293,0.729614,-0.27757,0.0176893,0.034499,0.0834115,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.09366,0.5,0.5,0.5,0.125,-1.18027,-0.135192,0.027736,0.101879,-1.16112,-0.118714,0.0211284,0.0532665,-1.91442,-0.447453,0.0991139,0.729183,-0.27757,0.0176893,0.034499,0.0834115,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
