time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.48479,0.5,0.5,0.5,0.125,-1.1846,-0.132401,0.0266199,0.102045,-1.17658,-0.130306,0.0292597,0.0833345,-0.801432,-0.058685,-0.0395967,0.280664,-0.334644,0.0172224,-0.016187,0.0562834,0,0,0,0,0,23,0,16,55,60,0,0,40,40,30,40
5.48579,0.5,0.5,0.5,0.125,-1.18456,-0.132428,0.0266314,0.102045,-1.17658,-0.130306,0.0292597,0.0833345,-0.797807,-0.0594168,-0.0394244,0.280664,-0.396294,0.0218511,-0.000255185,0.0835781,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.48679,0.5,0.5,0.5,0.125,-1.18453,-0.132453,0.0266426,0.102045,-1.17658,-0.130306,0.0292597,0.0833345,-0.794261,-0.0601327,-0.0392558,0.280664,-0.396294,0.0218511,-0.000255185,0.0835781,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.48779,0.5,0.5,0.5,0.125,-1.18449,-0.13248,0.0266545,0.102045,-1.17658,-0.130306,0.0292597,0.0833345,-0.790517,-0.0608885,-0.0390779,0.280664,-0.396294,0.0218511,-0.000255185,0.0835781,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.48879,0.5,0.5,0.5,0.125,-1.18445,-0.132505,0.0266655,0.102045,-1.17658,-0.130356,0.0292597,0.0833345,-0.787047,-0.0601656,-0.038913,0.280664,-0.396294,0.0218511,-0.000255185,0.0835781,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.48979,0.5,0.5,0.5,0.125,-1.18442,-0.132532,0.0266771,0.102045,-1.17658,-0.130356,0.0292597,0.0833345,-0.783389,-0.0609039,-0.0387391,0.280664,-0.396294,0.0218511,-0.000255185,0.0835781,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.49079,0.5,0.5,0.5,0.125,-1.18438,-0.132557,0.0266882,0.102045,-1.17658,-0.130356,0.0292597,0.0833345,-0.779862,-0.0616161,-0.0385715,0.280664,-0.396286,0.0218458,-0.000256101,0.0835799,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.49179,0.5,0.5,0.5,0.125,-1.18435,-0.132583,0.0266996,0.102045,-1.17658,-0.130356,0.0292597,0.0833345,-0.77628,-0.0623393,-0.0384012,0.280664,-0.396286,0.0218458,-0.000256101,0.0835799,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.49279,0.5,0.5,0.5,0.125,-1.18431,-0.132609,0.0267112,0.102045,-1.17658,-0.130356,0.0292597,0.0833345,-0.772612,-0.0630798,-0.0382269,0.280664,-0.396286,0.0218458,-0.000256101,0.0835799,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.49379,0.5,0.5,0.5,0.125,-1.18427,-0.132635,0.0267226,0.102045,-1.17658,-0.130356,0.0292597,0.0833345,-0.769019,-0.0638051,-0.0380562,0.280664,-0.396286,0.0218458,-0.000256101,0.0835799,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.49479,0.5,0.5,0.5,0.125,-1.18424,-0.132661,0.026734,0.102045,-1.17658,-0.130356,0.0292039,0.0833635,-0.765416,-0.0645326,-0.0370486,0.280229,-0.396286,0.0218458,-0.000256101,0.0835799,0,0,0,0,0,23,0,17,55,60,0,0,40,40,30,40
5.49579,0.5,0.5,0.5,0.125,-1.1842,-0.132687,0.0267452,0.102045,-1.17658,-0.130356,0.0292039,0.0833635,-0.761881,-0.0652463,-0.0368806,0.280229,-0.334805,0.019112,0.00826403,0.0782151,0,0,0,0,0,22,0,17,55,60,0,0,40,40,30,40
5.49679,0.5,0.5,0.5,0.125,-1.18417,-0.132713,0.0267568,0.102045,-1.17658,-0.130356,0.0292039,0.0833635,-0.75822,-0.0659853,-0.0367066,0.280229,-0.334805,0.019112,0.00826403,0.0782151,0,0,0,0,0,22,0,17,55,60,0,0,40,40,30,40
5.49779,0.5,0.5,0.5,0.125,-1.18413,-0.132739,0.0267682,0.102045,-1.17658,-0.130356,0.0292039,0.0833635,-0.754638,-0.0667085,-0.0365364,0.280229,-0.334805,0.019112,0.00826403,0.0782151,0,0,0,0,0,22,0,17,55,60,0,0,40,40,30,40
5.49879,0.5,0.5,0.5,0.125,-1.18409,-0.132765,0.0267795,0.102045,-1.17658,-0.130356,0.0292039,0.0833635,-0.751067,-0.0674294,-0.0363667,0.280229,-0.334805,0.019112,0.00826403,0.0782151,0,0,0,0,0,22,0,17,55,60,0,0,40,40,30,40
5.49979,0.5,0.5,0.5,0.125,-1.18406,-0.132791,0.0267909,0.102045,-1.17658,-0.130356,0.0292039,0.0833635,-0.747471,-0.0681554,-0.0361957,0.280229,-0.334805,0.019112,0.00826403,0.0782151,0,0,0,0,0,22,0,17,55,60,0,0,40,40,30,40
5.50079,0.5,0.5,0.5,0.125,-1.18402,-0.132817,0.0268024,0.102045,-1.17658,-0.130407,0.0292039,0.0833635,-0.743846,-0.0674637,-0.0360234,0.280229,-0.273163,0.0144841,-0.00766477,0.0509185,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.50179,0.5,0.5,0.5,0.125,-1.18399,-0.132842,0.0268136,0.102045,-1.17658,-0.130407,0.0292039,0.0833635,-0.7403,-0.0681796,-0.0358549,0.280229,-0.273163,0.0144841,-0.00766477,0.0509185,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.50279,0.5,0.5,0.5,0.125,-1.18395,-0.132868,0.026825,0.102045,-1.17658,-0.130407,0.0292039,0.0833635,-0.736686,-0.0689092,-0.0356831,0.280229,-0.273163,0.0144841,-0.00766477,0.0509185,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.50379,0.5,0.5,0.5,0.125,-1.18391,-0.132894,0.0268365,0.102045,-1.17658,-0.130407,0.0292039,0.0833635,-0.733082,-0.0696367,-0.0355119,0.280229,-0.273163,0.0144841,-0.00766477,0.0509185,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.50479,0.5,0.5,0.5,0.125,-1.18388,-0.13292,0.0268477,0.102045,-1.17658,-0.130407,0.0292039,0.0833635,-0.729533,-0.0703533,-0.0353432,0.280229,-0.273163,0.0144841,-0.00766477,0.0509185,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.50579,0.5,0.5,0.5,0.125,-1.18384,-0.132946,0.0268592,0.102045,-1.17658,-0.130407,0.0292039,0.0833635,-0.725915,-0.0710836,-0.0351712,0.280229,-0.273157,0.0144806,-0.00766545,0.0509196,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.50679,0.5,0.5,0.5,0.125,-1.18381,-0.132972,0.0268708,0.102045,-1.17658,-0.130458,0.0292039,0.0833635,-0.722254,-0.0703992,-0.0349972,0.280229,-0.273157,0.0144806,-0.00766545,0.0509196,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.50779,0.5,0.5,0.5,0.125,-1.18377,-0.132998,0.0268821,0.102045,-1.17658,-0.130458,0.0292039,0.0833635,-0.718665,-0.0711238,-0.0348267,0.280229,-0.273157,0.0144806,-0.00766545,0.0509196,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.50879,0.5,0.5,0.5,0.125,-1.18373,-0.133024,0.0268934,0.102045,-1.17658,-0.130458,0.0292039,0.0833635,-0.715126,-0.0718382,-0.0346585,0.280229,-0.273157,0.0144806,-0.00766545,0.0509196,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.50979,0.5,0.5,0.5,0.125,-1.1837,-0.13305,0.0269048,0.102045,-1.17658,-0.130458,0.0292039,0.0833635,-0.711512,-0.0725678,-0.0344867,0.280229,-0.273157,0.0144806,-0.00766545,0.0509196,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51079,0.5,0.5,0.5,0.125,-1.18366,-0.133076,0.0269163,0.102045,-1.17658,-0.130458,0.0292039,0.0833635,-0.707873,-0.0733026,-0.0343137,0.280229,-0.273152,0.014477,-0.00766614,0.0509208,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51179,0.5,0.5,0.5,0.125,-1.18363,-0.133102,0.0269277,0.102045,-1.17658,-0.130509,0.0292039,0.0833635,-0.704302,-0.0714661,-0.034144,0.280229,-0.273152,0.014477,-0.00766614,0.0509208,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51279,0.5,0.5,0.5,0.125,-1.18359,-0.133129,0.0269394,0.102045,-1.17658,-0.130509,0.0292039,0.0833635,-0.700594,-0.0722147,-0.0339678,0.280229,-0.273152,0.014477,-0.00766614,0.0509208,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51379,0.5,0.5,0.5,0.125,-1.18355,-0.133154,0.0269504,0.102045,-1.17658,-0.130509,0.0292039,0.0833635,-0.697109,-0.0729182,-0.0338022,0.280229,-0.273152,0.014477,-0.00766614,0.0509208,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51479,0.5,0.5,0.5,0.125,-1.18352,-0.13318,0.026962,0.102045,-1.17658,-0.130509,0.0292039,0.0833635,-0.693459,-0.0736551,-0.0336287,0.280229,-0.273152,0.014477,-0.00766614,0.0509208,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51579,0.5,0.5,0.5,0.125,-1.18348,-0.133205,0.0269732,0.102045,-1.17658,-0.13056,0.0292039,0.0833635,-0.689928,-0.0710349,-0.0334608,0.280229,-0.273147,0.0144734,-0.00766682,0.0509219,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51679,0.5,0.5,0.5,0.125,-1.18345,-0.133231,0.0269845,0.102045,-1.17658,-0.13056,0.0292039,0.0833635,-0.686353,-0.0717565,-0.0332909,0.280229,-0.273147,0.0144734,-0.00766682,0.0509219,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51779,0.5,0.5,0.5,0.125,-1.18341,-0.133258,0.0269961,0.102045,-1.17658,-0.13056,0.029246,0.0834655,-0.682699,-0.0724942,-0.0337491,0.278699,-0.273147,0.0144734,-0.00766682,0.0509219,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51879,0.5,0.5,0.5,0.125,-1.18338,-0.133283,0.0270073,0.102045,-1.17658,-0.13056,0.029246,0.0834655,-0.679154,-0.07321,-0.0335806,0.278699,-0.273147,0.0144734,-0.00766682,0.0509219,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.51979,0.5,0.5,0.5,0.125,-1.18334,-0.133309,0.0270189,0.102045,-1.17658,-0.130611,0.029246,0.0834655,-0.6755,-0.0713205,-0.0334069,0.278699,-0.273147,0.0144734,-0.00766682,0.0509219,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52079,0.5,0.5,0.5,0.125,-1.1833,-0.133335,0.0270301,0.102045,-1.17658,-0.130611,0.029246,0.0834655,-0.671983,-0.0720306,-0.0332397,0.278699,-0.273165,0.0144697,-0.0076475,0.0509578,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52179,0.5,0.5,0.5,0.125,-1.18327,-0.133361,0.0270414,0.102045,-1.17658,-0.130611,0.029246,0.0834655,-0.66839,-0.0727559,-0.033069,0.278699,-0.273165,0.0144697,-0.0076475,0.0509578,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52279,0.5,0.5,0.5,0.125,-1.18323,-0.133387,0.0270528,0.102045,-1.17658,-0.130611,0.029246,0.0834655,-0.66479,-0.0734826,-0.0328979,0.278699,-0.273165,0.0144697,-0.0076475,0.0509578,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52379,0.5,0.5,0.5,0.125,-1.1832,-0.133413,0.0270643,0.102045,-1.17658,-0.130661,0.029246,0.0834655,-0.661173,-0.0721553,-0.032726,0.278699,-0.273165,0.0144697,-0.0076475,0.0509578,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52479,0.5,0.5,0.5,0.125,-1.18316,-0.133439,0.0270759,0.102045,-1.17658,-0.130661,0.029246,0.0834655,-0.657523,-0.0728922,-0.0325525,0.278699,-0.273165,0.0144697,-0.0076475,0.0509578,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52579,0.5,0.5,0.5,0.125,-1.18312,-0.133464,0.027087,0.102045,-1.17658,-0.130661,0.029246,0.0834655,-0.654002,-0.073603,-0.0323851,0.278699,-0.27316,0.0144661,-0.00764819,0.0509589,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52679,0.5,0.5,0.5,0.125,-1.18309,-0.133491,0.0270985,0.102045,-1.17658,-0.130712,0.029246,0.0834655,-0.650388,-0.0723825,-0.0322134,0.278699,-0.27316,0.0144661,-0.00764819,0.0509589,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52779,0.5,0.5,0.5,0.125,-1.18305,-0.133517,0.0271101,0.102045,-1.17658,-0.130712,0.029246,0.0834655,-0.646712,-0.0731244,-0.0320387,0.278699,-0.27316,0.0144661,-0.00764819,0.0509589,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52879,0.5,0.5,0.5,0.125,-1.18301,-0.133543,0.0271215,0.102045,-1.17658,-0.130712,0.029246,0.0834655,-0.643109,-0.0738519,-0.0318674,0.278699,-0.27316,0.0144661,-0.00764819,0.0509589,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.52979,0.5,0.5,0.5,0.125,-1.18298,-0.133569,0.0271329,0.102045,-1.17658,-0.130712,0.029246,0.0834655,-0.639516,-0.0745772,-0.0316967,0.278699,-0.27316,0.0144661,-0.00764819,0.0509589,0,0,0,0,0,22,0,16,55,60,0,0,40,40,30,40
5.53079,0.5,0.5,0.5,0.125,-1.18294,-0.133594,0.0271441,0.102045,-1.17658,-0.130763,0.029246,0.0834655,-0.635992,-0.0738652,-0.0315292,0.278699,-0.211696,0.0117325,0.000877871,0.0455887,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.53179,0.5,0.5,0.5,0.125,-1.18291,-0.133621,0.0271557,0.102045,-1.17658,-0.130763,0.029246,0.0834655,-0.632335,-0.0746036,-0.0313553,0.278699,-0.211696,0.0117325,0.000877871,0.0455887,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5328,0.5,0.5,0.5,0.125,-1.18287,-0.133646,0.0271669,0.102045,-1.17658,-0.130814,0.029246,0.0834655,-0.628785,-0.0727679,-0.0311866,0.278699,-0.211696,0.0117325,0.000877871,0.0455887,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.53379,0.5,0.5,0.5,0.125,-1.18284,-0.133672,0.0271783,0.102045,-1.17658,-0.130814,0.029246,0.0834655,-0.625203,-0.0734911,-0.0310164,0.278699,-0.211696,0.0117325,0.000877871,0.0455887,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.53479,0.5,0.5,0.5,0.125,-1.1828,-0.133698,0.0271897,0.102045,-1.17658,-0.130865,0.029246,0.0834655,-0.621586,-0.0723092,-0.0308445,0.278699,-0.211696,0.0117325,0.000877871,0.0455887,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5358,0.5,0.5,0.5,0.125,-1.18276,-0.133725,0.0272016,0.102045,-1.17658,-0.130865,0.029246,0.0834655,-0.617831,-0.0730671,-0.030666,0.278699,-0.211683,0.0117241,0.000876425,0.0455915,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.53679,0.5,0.5,0.5,0.125,-1.18273,-0.13375,0.0272127,0.102045,-1.17658,-0.130865,0.029246,0.0834655,-0.614332,-0.0737735,-0.0304997,0.278699,-0.211683,0.0117241,0.000876425,0.0455915,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5378,0.5,0.5,0.5,0.125,-1.18269,-0.133776,0.0272239,0.102045,-1.17658,-0.130916,0.029246,0.0834655,-0.610801,-0.0724179,-0.0303319,0.278699,-0.211683,0.0117241,0.000876425,0.0455915,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.53889,0.5,0.5,0.5,0.125,-1.18263,-0.133818,0.0272426,0.102045,-1.17658,-0.130916,0.029246,0.0834655,-0.604914,-0.0736064,-0.0300521,0.278699,-0.211683,0.0117241,0.000876425,0.0455915,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.53989,0.5,0.5,0.5,0.125,-1.18262,-0.13383,0.0272478,0.102045,-1.17658,-0.130916,0.029246,0.0834655,-0.60327,-0.0739382,-0.029974,0.278699,-0.211683,0.0117241,0.000876425,0.0455915,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.54089,0.5,0.5,0.5,0.125,-1.18258,-0.133856,0.0272592,0.102045,-1.17658,-0.130966,0.029246,0.0834655,-0.599678,-0.0728274,-0.0298032,0.278699,-0.211679,0.0117213,0.000875943,0.0455924,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5419,0.5,0.5,0.5,0.125,-1.18254,-0.133882,0.0272705,0.102045,-1.17658,-0.130966,0.029246,0.0834655,-0.596089,-0.0735519,-0.0296326,0.278699,-0.211679,0.0117213,0.000875943,0.0455924,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.54289,0.5,0.5,0.5,0.125,-1.18251,-0.133908,0.027282,0.102045,-1.17658,-0.131017,0.029246,0.0834655,-0.592474,-0.0731104,-0.0294609,0.278699,-0.211679,0.0117213,0.000875943,0.0455924,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5439,0.5,0.5,0.5,0.125,-1.18247,-0.133934,0.0272935,0.102045,-1.17658,-0.131017,0.029246,0.0834655,-0.588846,-0.073843,-0.0292884,0.278699,-0.211679,0.0117213,0.000875943,0.0455924,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5449,0.5,0.5,0.5,0.125,-1.18244,-0.13396,0.0273049,0.102045,-1.17658,-0.131068,0.029246,0.0834655,-0.585253,-0.0723345,-0.0291177,0.278699,-0.211679,0.0117213,0.000875943,0.0455924,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.54589,0.5,0.5,0.5,0.125,-1.18239,-0.133997,0.027321,0.102045,-1.17658,-0.131119,0.029246,0.0834655,-0.580147,-0.0704238,-0.0288749,0.278699,-0.211666,0.0117129,0.000874497,0.0455952,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5469,0.5,0.5,0.5,0.125,-1.18236,-0.134014,0.0273286,0.102045,-1.17658,-0.131119,0.0292949,0.0835016,-0.577773,-0.070903,-0.0294949,0.278158,-0.211666,0.0117129,0.000874497,0.0455952,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5479,0.5,0.5,0.5,0.125,-1.18233,-0.134038,0.027339,0.102045,-1.17658,-0.13117,0.0292949,0.0835016,-0.574479,-0.0700052,-0.0293384,0.278158,-0.211666,0.0117129,0.000874497,0.0455952,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5489,0.5,0.5,0.5,0.125,-1.18229,-0.134064,0.0273504,0.102045,-1.17658,-0.13117,0.0292949,0.0835016,-0.570894,-0.0707291,-0.029168,0.278158,-0.211666,0.0117129,0.000874497,0.0455952,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5499,0.5,0.5,0.5,0.125,-1.18226,-0.13409,0.0273618,0.102045,-1.17658,-0.131221,0.0292949,0.0835016,-0.567279,-0.0691134,-0.0289962,0.278158,-0.211666,0.0117129,0.000874497,0.0455952,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5509,0.5,0.5,0.5,0.125,-1.18222,-0.134116,0.0273732,0.102045,-1.17658,-0.131221,0.0292949,0.0835016,-0.563683,-0.0698394,-0.0288253,0.278158,-0.21167,0.0117057,0.000883903,0.0456121,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5519,0.5,0.5,0.5,0.125,-1.18218,-0.134142,0.0273846,0.102045,-1.17658,-0.131272,0.0292949,0.0835016,-0.560076,-0.069923,-0.0286538,0.278158,-0.21167,0.0117057,0.000883903,0.0456121,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5529,0.5,0.5,0.5,0.125,-1.18215,-0.134167,0.0273959,0.102045,-1.17658,-0.131272,0.0292949,0.0835016,-0.556512,-0.0706425,-0.0284844,0.278158,-0.21167,0.0117057,0.000883903,0.0456121,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5539,0.5,0.5,0.5,0.125,-1.18211,-0.134193,0.0274073,0.102045,-1.17658,-0.131272,0.0292949,0.0835016,-0.55292,-0.0713678,-0.0283137,0.278158,-0.21167,0.0117057,0.000883903,0.0456121,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5549,0.5,0.5,0.5,0.125,-1.18208,-0.134219,0.0274187,0.102045,-1.17658,-0.131322,0.0292949,0.0835016,-0.54932,-0.0720547,-0.0281426,0.278158,-0.21167,0.0117057,0.000883903,0.0456121,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5559,0.5,0.5,0.5,0.125,-1.18204,-0.134245,0.0274301,0.102045,-1.17658,-0.131373,0.0292949,0.0835016,-0.545727,-0.070255,-0.0279719,0.278158,-0.211661,0.0117001,0.000882939,0.0456139,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5569,0.5,0.5,0.5,0.125,-1.18201,-0.134271,0.0274415,0.102045,-1.17658,-0.131373,0.0292949,0.0835016,-0.542135,-0.0709803,-0.0278011,0.278158,-0.211661,0.0117001,0.000882939,0.0456139,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5579,0.5,0.5,0.5,0.125,-1.18197,-0.134297,0.0274529,0.102045,-1.17658,-0.131424,0.0292949,0.0835016,-0.538535,-0.0700013,-0.02763,0.278158,-0.211661,0.0117001,0.000882939,0.0456139,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5589,0.5,0.5,0.5,0.125,-1.18193,-0.134323,0.0274643,0.102045,-1.17658,-0.131424,0.0292949,0.0835016,-0.534939,-0.0707273,-0.0274591,0.278158,-0.211661,0.0117001,0.000882939,0.0456139,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5599,0.5,0.5,0.5,0.125,-1.1819,-0.134349,0.0274757,0.102045,-1.17658,-0.131475,0.0292949,0.0835016,-0.531343,-0.0692509,-0.0272882,0.278158,-0.211661,0.0117001,0.000882939,0.0456139,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5609,0.5,0.5,0.5,0.125,-1.18186,-0.134376,0.0274875,0.102045,-1.17658,-0.131526,0.0292949,0.0835016,-0.527606,-0.066134,-0.0271106,0.278158,-0.211648,0.0116917,0.000881493,0.0456167,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5619,0.5,0.5,0.5,0.125,-1.18182,-0.134401,0.0274986,0.102045,-1.17658,-0.131526,0.0292949,0.0835016,-0.524111,-0.0668397,-0.0269445,0.278158,-0.211648,0.0116917,0.000881493,0.0456167,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
5.5629,0.5,0.5,0.5,0.125,-1.18179,-0.134427,0.02751,0.102045,-1.17658,-0.131577,0.0292949,0.0835016,-0.520515,-0.067878,-0.0267735,0.278158,-0.211648,0.0116917,0.000881493,0.0456167,0,0,0,0,0,21,0,16,55,60,0,0,40,40,30,40
