stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306072,-0.0109771,-1.26468,-0.6369,0.0459138,0.164623
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306599,-0.0109156,-1.26468,-0.6369,0.0459899,0.163733
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306599,-0.0109156,-1.26468,-0.6369,0.0459899,0.163733
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306599,-0.0109156,-1.26468,-0.6369,0.0459899,0.163733
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306599,-0.0109156,-1.26468,-0.6369,0.0459899,0.163733
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306599,-0.0109156,-1.26468,-0.6369,0.0459899,0.163733
30,30,-1.22173,-1.22173,0,0,-1.20908,-1.19898,-0.00306599,-0.0109156,-1.26468,-0.6369,0.0459899,0.163733
