stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,60,-1.22173,-1.22173,0,0,-1.20672,-1.19848,0.00540396,-0.0193406,-1.50822,-0.651135,-0.0811697,0.290159
25,60,-1.22173,-1.22173,0,0,-1.20672,-1.19848,0.00540396,-0.0193406,-1.50822,-0.651135,-0.0811697,0.290159
25,60,-1.22173,-1.22173,0,0,-1.20672,-1.19848,0.00540396,-0.0193406,-1.50822,-0.651135,-0.0811697,0.290159
25,60,-1.22173,-1.22173,0,0,-1.20672,-1.19848,0.00540396,-0.0193406,-1.50822,-0.651135,-0.0811697,0.290159
25,60,-1.22173,-1.22173,0,0,-1.20672,-1.19848,0.00540396,-0.0193406,-1.50822,-0.651135,-0.0811697,0.290159
25,60,-1.22173,-1.22173,0,0,-1.20672,-1.19848,0.0054609,-0.0193667,-1.50822,-0.651135,-0.0819826,0.290532
25,60,-1.22173,-1.22173,0,0,-1.20672,-1.19848,0.00551233,-0.0193313,-1.50822,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20672,-1.19848,0.00551233,-0.0193313,-1.50822,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20672,-1.19848,0.00551233,-0.0193313,-1.50822,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19848,0.00551233,-0.0193313,-1.51571,-0.651135,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19842,0.00551233,-0.0193313,-1.51571,-0.652559,-0.0827541,0.290001
25,60,-1.22173,-1.22173,0,0,-1.20665,-1.19842,0.00551233,-0.0193313,-1.51571,-0.652559,-0.0827541,0.290001
