stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,60,-1.22173,-1.22173,0,-0.261799,-1.20314,-1.19756,0.0114942,-0.207267,-1.87481,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20307,-1.19756,0.0114942,-0.207267,-1.87958,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20307,-1.19756,0.0114942,-0.207267,-1.87958,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20307,-1.19756,0.0114942,-0.207267,-1.87958,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20307,-1.19756,0.0114942,-0.207267,-1.87958,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20307,-1.19756,0.0114942,-0.207267,-1.87958,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20307,-1.19756,0.0114942,-0.207267,-1.87958,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20307,-1.19756,0.0114942,-0.207267,-1.87958,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.203,-1.19756,0.0114942,-0.207267,-1.88506,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.203,-1.19756,0.0114942,-0.207267,-1.88506,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.203,-1.19756,0.0114942,-0.207267,-1.88506,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.203,-1.19756,0.0114942,-0.207267,-1.88506,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.203,-1.19756,0.0114942,-0.207267,-1.88506,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.203,-1.19756,0.0114942,-0.207267,-1.88506,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20293,-1.19756,0.0114942,-0.207267,-1.89289,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20293,-1.19756,0.0114942,-0.207267,-1.89289,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20293,-1.19756,0.0114942,-0.207267,-1.89289,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20293,-1.19756,0.0114942,-0.207267,-1.89289,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20293,-1.19756,0.0114942,-0.207267,-1.89289,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20293,-1.19756,0.0114942,-0.207267,-1.89289,-0.676759,-0.172448,-0.818003
25,60,-1.22173,-1.22173,0,-0.261799,-1.20293,-1.19756,0.0114942,-0.207267,-1.89289,-0.676759,-0.172448,-0.818003
