time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.013041,0.9,0.1,-0.639117,0.000965941,0.164778,-0.0685613,-0.639118,0.00096598,0.164785,-0.068564,1.11985e-05,-1.07209e-07,-9.79745e-06,4.07654e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.014041,0.9,0.1,-0.639117,0.000965939,0.164778,-0.0685611,-0.639118,0.00096598,0.164785,-0.068564,1.19067e-05,-1.13988e-07,-1.0417e-05,4.33433e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.015041,0.9,0.1,-0.639116,0.000965936,0.164777,-0.0685609,-0.639118,0.00096598,0.164785,-0.068564,1.275e-05,-1.22062e-07,-1.11548e-05,4.64131e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.016041,0.9,0.1,-0.639116,0.000965933,0.164777,-0.0685607,-0.639118,0.00096598,0.164785,-0.068564,1.36035e-05,-1.30233e-07,-1.19015e-05,4.95201e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.017041,0.9,0.1,-0.639116,0.00096593,0.164776,-0.0685605,-0.639118,0.00096598,0.164785,-0.068564,1.44502e-05,-1.38339e-07,-1.26423e-05,5.26024e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.018041,0.9,0.1,-0.639116,0.000965927,0.164776,-0.0685603,-0.639118,0.00096598,0.164785,-0.068564,1.52969e-05,-1.46445e-07,-1.33831e-05,5.56846e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.019041,0.9,0.1,-0.639116,0.000965924,0.164775,-0.0685601,-0.639118,0.00096598,0.164785,-0.068564,1.61522e-05,-1.54632e-07,-1.41313e-05,5.87978e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.020041,0.9,0.1,-0.639116,0.000965921,0.164775,-0.0685599,-0.639118,0.00096598,0.164785,-0.068564,1.69963e-05,-1.62714e-07,-1.48698e-05,6.18707e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.021041,0.9,0.1,-0.639116,0.000965919,0.164774,-0.0685597,-0.639118,0.00096598,0.164785,-0.068564,1.78507e-05,-1.70893e-07,-1.56173e-05,6.49808e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.022041,0.9,0.1,-0.639116,0.000965916,0.164774,-0.0685595,-0.639118,0.00096598,0.164785,-0.068564,1.87382e-05,-1.79389e-07,-1.63938e-05,6.82116e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.023041,0.9,0.1,-0.639116,0.000965912,0.164773,-0.0685592,-0.639118,0.00096598,0.164785,-0.068564,1.96844e-05,-1.88448e-07,-1.72216e-05,7.16559e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.024041,0.9,0.1,-0.639116,0.000965909,0.164773,-0.068559,-0.639118,0.00096598,0.164785,-0.068564,2.05285e-05,-1.96529e-07,-1.79601e-05,7.47289e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.025041,0.9,0.1,-0.639116,0.000965907,0.164772,-0.0685588,-0.639118,0.00096598,0.164785,-0.068564,2.12596e-05,-2.03528e-07,-1.85998e-05,7.73903e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.026041,0.9,0.1,-0.639116,0.000965904,0.164772,-0.0685586,-0.639118,0.00096598,0.164785,-0.068564,2.2103e-05,-2.11602e-07,-1.93376e-05,8.04601e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.027041,0.9,0.1,-0.639115,0.000965901,0.164771,-0.0685584,-0.639118,0.00096598,0.164785,-0.068564,2.29573e-05,-2.19781e-07,-2.0085e-05,8.35702e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.028041,0.9,0.1,-0.639115,0.000965898,0.164771,-0.0685582,-0.639118,0.00096598,0.164785,-0.068564,2.39358e-05,-2.29148e-07,-2.09411e-05,8.71321e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.029041,0.9,0.1,-0.639115,0.000965895,0.16477,-0.068558,-0.639118,0.00096598,0.164785,-0.068564,2.46533e-05,-2.36017e-07,-2.15688e-05,8.9744e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.030041,0.9,0.1,-0.639115,0.000965892,0.16477,-0.0685578,-0.639118,0.00096598,0.164785,-0.068564,2.55009e-05,-2.44131e-07,-2.23103e-05,9.28293e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.031041,0.9,0.1,-0.639115,0.000965889,0.164769,-0.0685576,-0.639118,0.00096598,0.164785,-0.068564,2.63586e-05,-2.52343e-07,-2.30608e-05,9.59518e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.032041,0.9,0.1,-0.639115,0.000965887,0.164769,-0.0685574,-0.639118,0.00096598,0.164785,-0.068564,2.72104e-05,-2.60498e-07,-2.3806e-05,9.90526e-06,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.033041,0.9,0.1,-0.639115,0.000965884,0.164768,-0.0685572,-0.639118,0.00096598,0.164785,-0.068564,2.80512e-05,-2.68547e-07,-2.45416e-05,1.02113e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.034041,0.9,0.1,-0.639115,0.000965881,0.164768,-0.068557,-0.639118,0.00096598,0.164785,-0.068564,2.88979e-05,-2.76653e-07,-2.52824e-05,1.05195e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035041,0.9,0.1,-0.639115,0.000965878,0.164767,-0.0685568,-0.639118,0.00096598,0.164785,-0.068564,2.97489e-05,-2.848e-07,-2.60269e-05,1.08293e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.036041,0.9,0.1,-0.639115,0.000965875,0.164767,-0.0685566,-0.639118,0.00096598,0.164785,-0.068564,3.05973e-05,-2.92922e-07,-2.67691e-05,1.11382e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037042,0.9,0.1,-0.639115,0.000965872,0.164766,-0.0685564,-0.639118,0.00096598,0.164785,-0.068564,3.14636e-05,-3.01215e-07,-2.7527e-05,1.14535e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038218,0.9,0.1,-0.639115,0.000965869,0.164766,-0.0685561,-0.639189,0.00096598,0.164785,-0.068564,0.00074831,-3.1068e-07,-2.8392e-05,1.18134e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039218,0.9,0.1,-0.639114,0.000965866,0.164765,-0.0685559,-0.639189,0.00096598,0.164785,-0.068564,0.000749162,-3.18835e-07,-2.91372e-05,1.21235e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040219,0.9,0.1,-0.639114,0.000965863,0.164765,-0.0685557,-0.639189,0.00096598,0.164785,-0.068564,0.000750017,-3.27022e-07,-2.98855e-05,1.24348e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041222,0.9,0.1,-0.639114,0.00096586,0.164764,-0.0685555,-0.639189,0.00096598,0.164785,-0.068564,0.000750862,-3.35112e-07,-3.06247e-05,1.27424e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042222,0.9,0.1,-0.639114,0.000965857,0.164764,-0.0685553,-0.639189,0.00096598,0.164785,-0.068564,0.000751712,-3.43251e-07,-3.13685e-05,1.30519e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043222,0.9,0.1,-0.639114,0.000965854,0.164763,-0.0685551,-0.639189,0.00096598,0.164785,-0.068564,0.000752571,-3.51471e-07,-3.21197e-05,1.33644e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044223,0.9,0.1,-0.639114,0.000965851,0.164763,-0.0685549,-0.639189,0.00096598,0.164785,-0.068564,0.000753416,-3.5956e-07,-3.2859e-05,1.3672e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045223,0.9,0.1,-0.639114,0.000965848,0.164762,-0.0685547,-0.639189,0.00096598,0.164785,-0.068564,0.00075426,-3.67642e-07,-3.35975e-05,1.39793e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046223,0.9,0.1,-0.639114,0.000965845,0.164762,-0.0685545,-0.639189,0.00096598,0.164785,-0.068564,0.000755111,-3.75788e-07,-3.4342e-05,1.42891e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047223,0.9,0.1,-0.639114,0.000965842,0.164761,-0.0685543,-0.639189,0.00096598,0.164785,-0.068564,0.00075596,-3.83919e-07,-3.5085e-05,1.45983e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048223,0.9,0.1,-0.639114,0.00096584,0.164761,-0.0685541,-0.639189,0.00096598,0.164785,-0.068564,0.00075681,-3.92057e-07,-3.58288e-05,1.49077e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049223,0.9,0.1,-0.639114,0.000965837,0.16476,-0.0685539,-0.639189,0.00096598,0.164785,-0.068564,0.000757659,-4.00188e-07,-3.65718e-05,1.52169e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050223,0.9,0.1,-0.639113,0.000965831,0.164759,-0.0685534,-0.639189,0.00096598,0.164785,-0.068564,0.000759366,-4.1652e-07,-3.80644e-05,1.58379e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051224,0.9,0.1,-0.639113,0.000965811,0.164756,-0.068552,-0.639189,0.00096598,0.164785,-0.068564,0.000765133,-4.71739e-07,-4.31106e-05,1.79376e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052224,0.9,0.1,-0.639112,0.000965792,0.164753,-0.0685507,-0.639189,0.00096598,0.164785,-0.068564,0.00077077,-5.25704e-07,-4.80423e-05,1.99895e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053224,0.9,0.1,-0.639112,0.000965772,0.164749,-0.0685493,-0.639189,0.00096598,0.164785,-0.068564,0.000776618,-5.81686e-07,-5.31583e-05,2.21182e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054224,0.9,0.1,-0.639111,0.000965753,0.164746,-0.0685479,-0.639189,0.00096598,0.164785,-0.068564,0.000782209,-6.35215e-07,-5.80501e-05,2.41536e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055326,0.9,0.1,-0.63911,0.000965719,0.16474,-0.0685455,-0.639189,0.00096598,0.164785,-0.068564,0.0007921,-7.29899e-07,-6.67029e-05,2.77539e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056819,0.9,0.1,-0.63911,0.000965701,0.164737,-0.0685442,-0.639189,0.00096598,0.164785,-0.068564,0.000797304,-7.79721e-07,-7.1256e-05,2.96484e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057827,0.9,0.1,-0.639109,0.000965682,0.164734,-0.0685429,-0.639189,0.00096598,0.164785,-0.068564,0.000802833,-8.3265e-07,-7.6093e-05,3.1661e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058827,0.9,0.1,-0.639109,0.000965663,0.164731,-0.0685416,-0.639189,0.00096598,0.164785,-0.068564,0.000808367,-8.85634e-07,-8.09351e-05,3.36756e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059827,0.9,0.1,-0.639108,0.000965644,0.164727,-0.0685401,-0.639189,0.00096598,0.164785,-0.068564,0.000814158,-9.41071e-07,-8.60012e-05,3.57836e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060827,0.9,0.1,-0.639107,0.000965614,0.164722,-0.068538,-0.639189,0.00096598,0.164785,-0.068564,0.000822903,-1.0248e-06,-9.36528e-05,3.89673e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062791,0.9,0.1,-0.639106,0.000965586,0.164718,-0.0685361,-0.639189,0.00096598,0.164785,-0.068564,0.000830989,-1.1022e-06,-0.000100727,4.19105e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063806,0.9,0.1,-0.639106,0.000965566,0.164714,-0.0685347,-0.639189,0.00096598,0.164785,-0.068564,0.000836797,-1.1578e-06,-0.000105808,4.40247e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064806,0.9,0.1,-0.639105,0.000965547,0.164711,-0.0685333,-0.639189,0.00096598,0.164785,-0.068564,0.000842462,-1.21204e-06,-0.000110764,4.6087e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065835,0.9,0.1,-0.639105,0.000965526,0.164707,-0.0685318,-0.639189,0.00096598,0.164785,-0.068564,0.000848395,-1.26884e-06,-0.000115955,4.82468e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066835,0.9,0.1,-0.639104,0.000965507,0.164704,-0.0685305,-0.639189,0.00096598,0.164785,-0.068564,0.000854089,-1.32335e-06,-0.000120936,5.03195e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067836,0.9,0.1,-0.639103,0.000965487,0.164701,-0.0685291,-0.639189,0.00096598,0.164785,-0.068564,0.000859828,-1.3783e-06,-0.000125958,5.24088e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068836,0.9,0.1,-0.639103,0.000965465,0.164697,-0.0685275,-0.639189,0.00096598,0.164785,-0.068564,0.000866257,-1.43984e-06,-0.000131582,5.47489e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069836,0.9,0.1,-0.639102,0.000965429,0.164691,-0.0685249,-0.639189,0.00096598,0.164785,-0.068564,0.000876864,-1.54139e-06,-0.000140862,5.86103e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071085,0.9,0.1,-0.639101,0.000965409,0.164688,-0.0685235,-0.639189,0.00096598,0.164785,-0.068564,0.000882632,-1.59661e-06,-0.000145909,6.071e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072336,0.9,0.1,-0.6391,0.000965386,0.164683,-0.0685218,-0.639189,0.00096598,0.164785,-0.068564,0.000889567,-1.663e-06,-0.000151976,6.32345e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073831,0.9,0.1,-0.6391,0.000965356,0.164678,-0.0685197,-0.639189,0.00096598,0.164785,-0.068564,0.000898342,-1.747e-06,-0.000159653,6.64286e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075043,0.9,0.1,-0.639099,0.000965336,0.164675,-0.0685184,-0.639189,0.00096598,0.164785,-0.068564,0.000903961,-1.8008e-06,-0.000164569,6.84743e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076802,0.9,0.1,-0.639098,0.000965307,0.16467,-0.0685163,-0.639189,0.00096598,0.164785,-0.068564,0.000912599,-1.8835e-06,-0.000172126,7.16186e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077808,0.9,0.1,-0.639098,0.000965294,0.164668,-0.0685153,-0.639189,0.00096598,0.164785,-0.068564,0.000916511,-1.92094e-06,-0.000175548,7.30426e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078826,0.9,0.1,-0.639097,0.000965274,0.164664,-0.0685139,-0.639189,0.00096598,0.164785,-0.068564,0.000922239,-1.97578e-06,-0.00018056,7.51277e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079827,0.9,0.1,-0.639097,0.000965255,0.164661,-0.0685125,-0.639189,0.00096598,0.164785,-0.068564,0.000927927,-2.03024e-06,-0.000185536,7.71984e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080827,0.9,0.1,-0.639096,0.000965235,0.164658,-0.0685112,-0.639189,0.00096598,0.164785,-0.068564,0.000933609,-2.08464e-06,-0.000190508,7.92669e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081827,0.9,0.1,-0.639095,0.000965215,0.164654,-0.0685098,-0.639189,0.00096598,0.164785,-0.068564,0.000939366,-2.13975e-06,-0.000195544,8.13624e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082828,0.9,0.1,-0.639095,0.000965196,0.164651,-0.0685084,-0.639189,0.00096598,0.164785,-0.068564,0.000945094,-2.19458e-06,-0.000200556,8.34476e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083828,0.9,0.1,-0.639094,0.000965177,0.164648,-0.068507,-0.639189,0.00096598,0.164785,-0.068564,0.000950703,-2.24828e-06,-0.000205462,8.54892e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084828,0.9,0.1,-0.639094,0.000965157,0.164644,-0.0685056,-0.639189,0.00096598,0.164785,-0.068564,0.000956396,-2.30279e-06,-0.000210444,8.75619e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085828,0.9,0.1,-0.639093,0.000965138,0.164641,-0.0685042,-0.639189,0.00096598,0.164785,-0.068564,0.000962085,-2.35724e-06,-0.00021542,8.96325e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086828,0.9,0.1,-0.639093,0.000965118,0.164638,-0.0685029,-0.639189,0.00096598,0.164785,-0.068564,0.000967784,-2.41181e-06,-0.000220407,9.17073e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087829,0.9,0.1,-0.639092,0.000965099,0.164635,-0.0685015,-0.639189,0.00096598,0.164785,-0.068564,0.000973478,-2.46632e-06,-0.000225388,9.378e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088829,0.9,0.1,-0.639091,0.000965079,0.164631,-0.0685001,-0.639189,0.00096598,0.164785,-0.068564,0.000979263,-2.5217e-06,-0.000230449,9.58859e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.08983,0.9,0.1,-0.639091,0.00096506,0.164628,-0.0684987,-0.639189,0.00096598,0.164785,-0.068564,0.00098486,-2.57528e-06,-0.000235346,9.79234e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.09083,0.9,0.1,-0.63909,0.00096504,0.164625,-0.0684973,-0.639189,0.00096598,0.164785,-0.068564,0.000990571,-2.62996e-06,-0.000240343,0.000100002,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.09183,0.9,0.1,-0.63909,0.000965021,0.164621,-0.068496,-0.639189,0.00096598,0.164785,-0.068564,0.000996259,-2.68441e-06,-0.000245319,0.000102073,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.09283,0.9,0.1,-0.639089,0.000965001,0.164618,-0.0684946,-0.639189,0.00096598,0.164785,-0.068564,0.00100204,-2.73979e-06,-0.00025038,0.000104179,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.09383,0.9,0.1,-0.639089,0.000964982,0.164615,-0.0684932,-0.639189,0.00096598,0.164785,-0.068564,0.00100766,-2.7936e-06,-0.000255297,0.000106225,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.09483,0.9,0.1,-0.639088,0.000964962,0.164611,-0.0684918,-0.639189,0.00096598,0.164785,-0.068564,0.00101337,-2.84827e-06,-0.000260294,0.000108304,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.09583,0.9,0.1,-0.639087,0.000964943,0.164608,-0.0684904,-0.639189,0.00096598,0.164785,-0.068564,0.00101905,-2.90256e-06,-0.000265255,0.000110368,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.09683,0.9,0.1,-0.639086,0.000964903,0.164601,-0.0684876,-0.639189,0.00096598,0.164785,-0.068564,0.00103071,-3.01425e-06,-0.000275462,0.000114615,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098063,0.9,0.1,-0.639086,0.000964891,0.164599,-0.0684867,-0.639189,0.00096598,0.164785,-0.068564,0.0010343,-3.04859e-06,-0.000278601,0.000115921,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099815,0.9,0.1,-0.639085,0.000964862,0.164594,-0.0684847,-0.639189,0.00096598,0.164785,-0.068564,0.00104281,-3.13009e-06,-0.000286048,0.000119019,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100815,0.9,0.1,-0.639084,0.000964822,0.164587,-0.0684818,-0.639189,0.00096598,0.164785,-0.068564,0.00105449,-3.24186e-06,-0.000296263,0.00012327,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101842,0.9,0.1,-0.639082,0.000964769,0.164578,-0.0684781,-0.639189,0.00096598,0.164785,-0.068564,0.00106987,-3.38914e-06,-0.000309721,0.00012887,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.102842,0.9,0.1,-0.639081,0.000964719,0.16457,-0.0684745,-0.639189,0.00096598,0.164785,-0.068564,0.00108465,-3.53064e-06,-0.000322653,0.00013425,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.103843,0.9,0.1,-0.639079,0.000964669,0.164561,-0.068471,-0.639189,0.00096598,0.164785,-0.068564,0.00109914,-3.66933e-06,-0.000335328,0.000139524,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.104843,0.9,0.1,-0.639078,0.000964619,0.164553,-0.0684674,-0.639189,0.00096598,0.164785,-0.068564,0.0011138,-3.80971e-06,-0.000348156,0.000144862,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.105843,0.9,0.1,-0.639076,0.000964569,0.164544,-0.0684639,-0.639189,0.00096598,0.164785,-0.068564,0.00112848,-3.95023e-06,-0.000360998,0.000150205,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.106848,0.9,0.1,-0.639075,0.000964518,0.164535,-0.0684602,-0.639189,0.00096598,0.164785,-0.068564,0.00114342,-4.09328e-06,-0.000374071,0.000155644,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
