time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.018892,0.3,0.7,-0.719502,0.000762572,0.131593,-0.0475553,-0.719795,0.000813457,0.132096,-0.0477892,0.0397757,-0.000997332,-0.00551558,0.0025661,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.019892,0.3,0.7,-0.719502,0.000762568,0.131592,-0.047555,-0.719867,0.000813457,0.132158,-0.0478182,0.041992,-0.000997411,-0.0061766,0.00287384,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.021635,0.3,0.7,-0.719501,0.000762565,0.131591,-0.0475548,-0.719867,0.000813457,0.132158,-0.0478182,0.042027,-0.00099748,-0.00618296,0.00287614,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.023556,0.3,0.7,-0.719501,0.000762561,0.131591,-0.0475546,-0.719938,0.000813457,0.132219,-0.0478471,0.0466245,-0.000997548,-0.00683994,0.00318209,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.024556,0.3,0.7,-0.719501,0.000762559,0.13159,-0.0475544,-0.719938,0.000813457,0.132281,-0.047876,0.0466441,-0.000997587,-0.00746597,0.00347388,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.025556,0.3,0.7,-0.7195,0.000762557,0.13159,-0.0475543,-0.72001,0.000813457,0.132281,-0.047876,0.0534978,-0.000997632,-0.00747009,0.00347537,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.026556,0.3,0.7,-0.7195,0.000762555,0.13159,-0.0475542,-0.72001,0.000813457,0.132343,-0.0479049,0.0535206,-0.000997677,-0.00815,0.00379225,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.027556,0.3,0.7,-0.7195,0.000762552,0.131589,-0.047554,-0.72001,0.000813457,0.132343,-0.0479049,0.053544,-0.000997723,-0.00815426,0.00379379,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.028556,0.3,0.7,-0.719499,0.00076255,0.131589,-0.0475539,-0.720081,0.000813457,0.132405,-0.0479338,0.0595771,-0.000997767,-0.00880301,0.00409613,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.029556,0.3,0.7,-0.719499,0.000762548,0.131588,-0.0475537,-0.720081,0.000813457,0.132467,-0.0479628,0.0596007,-0.000997813,-0.00948831,0.00441549,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.030556,0.3,0.7,-0.719499,0.000762545,0.131588,-0.0475536,-0.720153,0.000813457,0.132467,-0.0479628,0.0686572,-0.000997857,-0.00949234,0.00441695,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.031556,0.3,0.7,-0.719498,0.000762543,0.131588,-0.0475534,-0.720153,0.000813457,0.132529,-0.0479917,0.0686807,-0.000997903,-0.0101365,0.00471713,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.032556,0.3,0.7,-0.719498,0.000762541,0.131587,-0.0475533,-0.720153,0.000813457,0.132529,-0.0479917,0.0687031,-0.000997947,-0.0101406,0.0047186,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.033556,0.3,0.7,-0.719498,0.000762539,0.131587,-0.0475532,-0.720224,0.000813457,0.132591,-0.0480206,0.0744225,-0.000997992,-0.0108144,0.0050326,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.034556,0.3,0.7,-0.719497,0.000762536,0.131586,-0.047553,-0.720224,0.000813457,0.132653,-0.0480495,0.0744453,-0.000998037,-0.0114655,0.00533601,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035557,0.3,0.7,-0.719497,0.000762534,0.131586,-0.0475529,-0.720296,0.000813457,0.132644,-0.0479896,0.0802055,-0.000998081,-0.0113705,0.00470774,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.036557,0.3,0.7,-0.719497,0.000762532,0.131586,-0.0475527,-0.720296,0.000813457,0.132706,-0.0480185,0.0802286,-0.000998127,-0.0120218,0.00501125,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037557,0.3,0.7,-0.719496,0.000762529,0.131585,-0.0475526,-0.720296,0.000813457,0.132706,-0.0480185,0.0802513,-0.000998171,-0.0120259,0.00501274,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038557,0.3,0.7,-0.719496,0.000762527,0.131585,-0.0475524,-0.720368,0.000813457,0.132706,-0.0480185,0.0852832,-0.000998216,-0.01203,0.00501425,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039557,0.3,0.7,-0.719496,0.000762525,0.131584,-0.0475523,-0.720368,0.000813457,0.132768,-0.0480474,0.085306,-0.000998261,-0.0126385,0.00529775,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040557,0.3,0.7,-0.719495,0.000762522,0.131584,-0.0475522,-0.720368,0.000813457,0.132768,-0.0480474,0.0853294,-0.000998307,-0.0126427,0.00529928,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041557,0.3,0.7,-0.719495,0.00076252,0.131584,-0.047552,-0.720368,0.000813457,0.132768,-0.0480474,0.0853518,-0.000998351,-0.0126468,0.00530076,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042557,0.3,0.7,-0.719495,0.000762518,0.131583,-0.0475519,-0.720439,0.000813457,0.132768,-0.0480474,0.0879155,-0.000998396,-0.0126509,0.00530226,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043558,0.3,0.7,-0.719494,0.000762516,0.131583,-0.0475517,-0.720439,0.000813457,0.132768,-0.0480474,0.0879385,-0.000998442,-0.0126551,0.00530377,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044558,0.3,0.7,-0.719494,0.000762513,0.131582,-0.0475516,-0.720439,0.000813457,0.13283,-0.0480764,0.0879613,-0.000998486,-0.0132541,0.00558285,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045558,0.3,0.7,-0.719494,0.000762511,0.131582,-0.0475514,-0.720511,0.000813457,0.13283,-0.0480764,0.0922166,-0.000998532,-0.0132582,0.00558436,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046558,0.3,0.7,-0.719493,0.000762509,0.131582,-0.0475513,-0.720511,0.000813457,0.13283,-0.0480764,0.0922393,-0.000998576,-0.0132624,0.00558586,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047558,0.3,0.7,-0.719493,0.000762506,0.131581,-0.0475512,-0.720511,0.000813457,0.13283,-0.0480764,0.0922622,-0.000998621,-0.0132665,0.00558736,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048558,0.3,0.7,-0.719493,0.000762504,0.131581,-0.047551,-0.720511,0.000813457,0.13283,-0.0480764,0.092285,-0.000998666,-0.0132707,0.00558886,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049558,0.3,0.7,-0.719492,0.000762502,0.13158,-0.0475509,-0.720582,0.000813457,0.132892,-0.0481053,0.0939991,-0.000998711,-0.0138883,0.00587665,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.05064,0.3,0.7,-0.719489,0.000762481,0.131577,-0.0475496,-0.720582,0.000813457,0.132892,-0.0481053,0.094205,-0.000999116,-0.0139257,0.00589017,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051775,0.3,0.7,-0.719488,0.000762468,0.131575,-0.0475487,-0.720582,0.000813457,0.132892,-0.0481053,0.0943386,-0.000999378,-0.01395,0.00589895,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052775,0.3,0.7,-0.719485,0.00076245,0.131572,-0.0475477,-0.720654,0.000813457,0.132892,-0.0481053,0.0991331,-0.000999719,-0.0139815,0.00591034,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054523,0.3,0.7,-0.719481,0.000762424,0.131567,-0.047546,-0.720654,0.000864298,0.132892,-0.0481053,0.0994,-0.00199673,-0.01403,0.00592786,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055522,0.3,0.7,-0.719479,0.00076241,0.131565,-0.0475452,-0.720654,0.000864298,0.132892,-0.0481053,0.0995336,-0.00199699,-0.0140543,0.00593664,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.056616,0.3,0.7,-0.719478,0.0007624,0.131563,-0.0475445,-0.720654,0.000864298,0.132892,-0.0481053,0.09964,-0.0019972,-0.0140736,0.00594362,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.057616,0.3,0.7,-0.719476,0.000762384,0.13156,-0.0475435,-0.720726,0.000864298,0.132892,-0.0481053,0.103955,-0.0019975,-0.0141012,0.00595358,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058616,0.3,0.7,-0.719473,0.000762369,0.131558,-0.0475426,-0.720726,0.000864298,0.132892,-0.0481053,0.104107,-0.0019978,-0.014129,0.00596362,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059616,0.3,0.7,-0.719471,0.000762354,0.131555,-0.0475416,-0.720726,0.000864298,0.132892,-0.0481053,0.104262,-0.0019981,-0.0141571,0.00597378,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060665,0.3,0.7,-0.719469,0.000762338,0.131552,-0.0475406,-0.720797,0.000864298,0.132892,-0.0481053,0.109548,-0.00199842,-0.014186,0.00598425,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061666,0.3,0.7,-0.719467,0.000762322,0.131549,-0.0475397,-0.720797,0.000864298,0.132892,-0.0481053,0.109702,-0.00199872,-0.0142139,0.00599431,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062914,0.3,0.7,-0.719464,0.000762303,0.131546,-0.0475385,-0.720797,0.000864298,0.132892,-0.0481053,0.109893,-0.00199909,-0.0142486,0.00600686,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063914,0.3,0.7,-0.719462,0.000762288,0.131543,-0.0475375,-0.720869,0.000864298,0.132892,-0.0481053,0.116449,-0.00199939,-0.0142736,0.00601557,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064914,0.3,0.7,-0.71946,0.000762272,0.131541,-0.0475366,-0.720869,0.000864298,0.132892,-0.0481053,0.116603,-0.00199969,-0.0142942,0.00602229,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065914,0.3,0.7,-0.719457,0.000762257,0.131538,-0.0475356,-0.720869,0.000864298,0.132892,-0.0481053,0.116757,-0.002,-0.0143167,0.00602981,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066914,0.3,0.7,-0.719455,0.000762242,0.131536,-0.0475346,-0.720869,0.000864298,0.132892,-0.0481053,0.11691,-0.0020003,-0.0143388,0.0060372,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067914,0.3,0.7,-0.719453,0.000762226,0.131533,-0.0475337,-0.72094,0.000864298,0.132892,-0.0481053,0.12104,-0.0020006,-0.0143615,0.00604487,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068914,0.3,0.7,-0.719451,0.000762211,0.13153,-0.0475327,-0.72094,0.000864298,0.132892,-0.0481053,0.121193,-0.0020009,-0.0143847,0.00605278,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069915,0.3,0.7,-0.719449,0.000762195,0.131528,-0.0475318,-0.72094,0.000864298,0.132892,-0.0481053,0.121346,-0.0020012,-0.0144084,0.0060609,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070915,0.3,0.7,-0.719447,0.00076218,0.131525,-0.0475308,-0.72094,0.000864298,0.132892,-0.0481053,0.121499,-0.0020015,-0.0144325,0.0060692,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071915,0.3,0.7,-0.719444,0.000762164,0.131522,-0.0475298,-0.72094,0.000864298,0.132954,-0.0481342,0.121655,-0.00200181,-0.0150809,0.00636884,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072915,0.3,0.7,-0.719442,0.000762149,0.13152,-0.0475289,-0.72094,0.000864298,0.132954,-0.0481342,0.121808,-0.00200211,-0.0151087,0.00637889,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073916,0.3,0.7,-0.71944,0.000762134,0.131517,-0.0475279,-0.72094,0.000864298,0.132954,-0.0481342,0.12196,-0.00200241,-0.0151364,0.00638888,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074916,0.3,0.7,-0.719438,0.000762118,0.131514,-0.047527,-0.72094,0.000864298,0.132954,-0.0481342,0.122113,-0.00200271,-0.0151642,0.00639895,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075916,0.3,0.7,-0.719436,0.000762103,0.131512,-0.047526,-0.72094,0.000864298,0.132954,-0.0481342,0.122266,-0.00200301,-0.015192,0.00640899,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076916,0.3,0.7,-0.719433,0.000762088,0.131509,-0.047525,-0.721012,0.000864298,0.132954,-0.0481342,0.123065,-0.00200331,-0.0152199,0.00641905,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077917,0.3,0.7,-0.719431,0.000762072,0.131506,-0.0475241,-0.721012,0.000864298,0.132954,-0.0481342,0.123219,-0.00200361,-0.0152477,0.00642913,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078917,0.3,0.7,-0.719429,0.000762057,0.131504,-0.0475231,-0.721012,0.000864298,0.132954,-0.0481342,0.123373,-0.00200392,-0.0152757,0.00643924,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079918,0.3,0.7,-0.719427,0.000762041,0.131501,-0.0475221,-0.721012,0.000864298,0.132954,-0.0481342,0.123532,-0.00200423,-0.0153046,0.00644969,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080918,0.3,0.7,-0.719425,0.000762026,0.131498,-0.0475212,-0.721012,0.000864298,0.132954,-0.0481342,0.123683,-0.00200452,-0.0153321,0.0064596,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081918,0.3,0.7,-0.719422,0.000762011,0.131496,-0.0475203,-0.721083,0.000864298,0.132954,-0.0481342,0.127685,-0.00200482,-0.0153592,0.00646941,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082919,0.3,0.7,-0.71942,0.000761995,0.131493,-0.0475193,-0.721083,0.000864298,0.132954,-0.0481342,0.127839,-0.00200512,-0.0153873,0.00647957,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083919,0.3,0.7,-0.719418,0.00076198,0.13149,-0.0475183,-0.721083,0.000864298,0.132954,-0.0481342,0.127991,-0.00200542,-0.0154149,0.00648954,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084919,0.3,0.7,-0.719416,0.000761965,0.131488,-0.0475174,-0.721083,0.000864298,0.132954,-0.0481342,0.128144,-0.00200572,-0.0154427,0.00649959,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085919,0.3,0.7,-0.719414,0.000761949,0.131485,-0.0475164,-0.721083,0.000864298,0.132954,-0.0481342,0.128297,-0.00200602,-0.0154705,0.00650964,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086919,0.3,0.7,-0.719412,0.000761934,0.131482,-0.0475155,-0.721083,0.000864298,0.132954,-0.0481342,0.128451,-0.00200632,-0.0154984,0.0065197,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087919,0.3,0.7,-0.719409,0.000761919,0.13148,-0.0475145,-0.721155,0.000864298,0.132954,-0.0481342,0.132516,-0.00200663,-0.0155265,0.00652986,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088919,0.3,0.7,-0.719407,0.000761903,0.131477,-0.0475135,-0.721155,0.000864298,0.132954,-0.0481342,0.132668,-0.00200693,-0.0155541,0.00653985,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089919,0.3,0.7,-0.719405,0.000761888,0.131475,-0.0475126,-0.721155,0.000864298,0.132954,-0.0481342,0.132821,-0.00200723,-0.0155819,0.00654988,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090919,0.3,0.7,-0.719403,0.000761873,0.131472,-0.0475116,-0.721155,0.000864298,0.132954,-0.0481342,0.132974,-0.00200753,-0.0156097,0.00655994,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091919,0.3,0.7,-0.719401,0.000761857,0.131469,-0.0475107,-0.721155,0.000864298,0.132954,-0.0481342,0.133128,-0.00200783,-0.0156376,0.00657002,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092919,0.3,0.7,-0.719398,0.000761842,0.131467,-0.0475097,-0.721155,0.000864298,0.132954,-0.0481342,0.133281,-0.00200813,-0.0156654,0.00658006,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093919,0.3,0.7,-0.719396,0.000761827,0.131464,-0.0475088,-0.721227,0.000864298,0.132954,-0.0481342,0.137849,-0.00200843,-0.0156933,0.00659014,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094919,0.3,0.7,-0.719394,0.000761811,0.131461,-0.0475078,-0.721227,0.000864298,0.132954,-0.0481342,0.138002,-0.00200873,-0.0157211,0.0066002,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095919,0.3,0.7,-0.719392,0.000761796,0.131459,-0.0475068,-0.721227,0.000864298,0.132954,-0.0481342,0.138155,-0.00200903,-0.0157489,0.00661024,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096919,0.3,0.7,-0.71939,0.00076178,0.131456,-0.0475059,-0.721227,0.000864298,0.132954,-0.0481342,0.138308,-0.00200934,-0.0157768,0.00662032,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097919,0.3,0.7,-0.719387,0.000761765,0.131453,-0.0475049,-0.721227,0.000864298,0.132954,-0.0481342,0.138462,-0.00200964,-0.0158046,0.00663038,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098919,0.3,0.7,-0.719385,0.00076175,0.131451,-0.047504,-0.721227,0.000864298,0.132954,-0.0481342,0.138615,-0.00200994,-0.0158325,0.00664046,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.09992,0.3,0.7,-0.719383,0.000761734,0.131448,-0.047503,-0.721227,0.000864298,0.132954,-0.0481342,0.138768,-0.00201024,-0.0158604,0.00665052,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10092,0.3,0.7,-0.719378,0.000761698,0.131442,-0.0475007,-0.721298,0.000864298,0.132954,-0.0481342,0.144888,-0.00201095,-0.0159264,0.00667439,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10192,0.3,0.7,-0.719372,0.000761658,0.131435,-0.0474983,-0.721298,0.000864298,0.132954,-0.0481342,0.145283,-0.00201173,-0.0159983,0.00670036,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10292,0.3,0.7,-0.719367,0.000761619,0.131428,-0.0474958,-0.721298,0.000864298,0.132954,-0.0481342,0.145679,-0.00201251,-0.0160701,0.00672633,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10392,0.3,0.7,-0.719361,0.000761579,0.131421,-0.0474933,-0.721298,0.000864298,0.133016,-0.0481632,0.146074,-0.00201329,-0.0167719,0.00704625,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10492,0.3,0.7,-0.719355,0.000761539,0.131414,-0.0474908,-0.721298,0.000864298,0.133016,-0.0481632,0.14647,-0.00201406,-0.0168437,0.00707219,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10592,0.3,0.7,-0.71935,0.0007615,0.131407,-0.0474884,-0.721298,0.000864298,0.133016,-0.0481632,0.146866,-0.00201484,-0.0169157,0.00709822,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10692,0.3,0.7,-0.719344,0.00076146,0.131401,-0.0474859,-0.721298,0.000864298,0.133016,-0.0481632,0.147261,-0.00201562,-0.0169875,0.00712416,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10792,0.3,0.7,-0.719338,0.00076142,0.131394,-0.0474834,-0.721298,0.000864298,0.133016,-0.0481632,0.147656,-0.0020164,-0.0170593,0.00715013,0.0364205,-0.00078133,0.00382675,-0.00064705,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10892,0.3,0.7,-0.719333,0.00076138,0.131387,-0.0474809,-0.721298,0.000864298,0.133016,-0.0481632,0.148056,-0.00201718,-0.017132,0.00717638,0.0364205,-0.00078133,0.00382675,-0.00064705,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.10992,0.3,0.7,-0.719327,0.000761341,0.13138,-0.0474785,-0.721298,0.000864298,0.133016,-0.0481632,0.148448,-0.00201795,-0.0172031,0.00720209,0.0364205,-0.00078133,0.00382675,-0.00064705,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.11092,0.3,0.7,-0.719321,0.000761301,0.131373,-0.047476,-0.721298,0.000864298,0.133016,-0.0481632,0.148843,-0.00201873,-0.0172749,0.00722804,0.0364205,-0.00078133,0.00382675,-0.00064705,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
